timestamp,datetime,event_type,resource_type,resource_id,details
4235.5,2025-12-03T22:35:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
4240.5,2025-12-03T22:40:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
4240.5,2025-12-03T22:40:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
4293.0,2025-12-03T23:33:00+00:00,WagonREJECTEDEvent,wagon,W5167,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T53"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
4293.0,2025-12-03T23:33:00+00:00,WagonREJECTEDEvent,wagon,W5391,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T53"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
4300.5,2025-12-03T23:40:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W8613,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4300.5,2025-12-03T23:40:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6140,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4300.5,2025-12-03T23:40:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
4300.5,2025-12-03T23:40:30+00:00,BatchFormed,batch,BATCH_retrofit_2_4573440928,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": """", ""wagon_ids"": ""W8613,W6140""}"
4305.0,2025-12-03T23:45:00+00:00,WagonPARKEDEvent,wagon,W3950,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4305.0,2025-12-03T23:45:00+00:00,WagonPARKEDEvent,wagon,W12260,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4305.0,2025-12-03T23:45:00+00:00,WagonPARKEDEvent,wagon,W0130,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4305.0,2025-12-03T23:45:00+00:00,WagonPARKEDEvent,wagon,W7997,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4305.0,2025-12-03T23:45:00+00:00,WagonPARKEDEvent,wagon,W9352,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4305.0,2025-12-03T23:45:00+00:00,WagonPARKEDEvent,wagon,W8626,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4305.0,2025-12-03T23:45:00+00:00,WagonPARKEDEvent,wagon,W9174,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4305.0,2025-12-03T23:45:00+00:00,WagonPARKEDEvent,wagon,W9169,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4305.0,2025-12-03T23:45:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""parking16"", ""to_location"": ""track_19"", ""purpose"": """"}"
4305.0,2025-12-03T23:45:00+00:00,BatchArrivedAtDestination,batch,BATCH_parking16_8_4573441984,"{""destination"": ""parking16"", ""wagon_count"": 8, ""locomotive_id"": """"}"
4305.5,2025-12-03T23:45:30+00:00,WagonMOVINGEvent,wagon,W8613,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4305.5,2025-12-03T23:45:30+00:00,WagonMOVINGEvent,wagon,W6140,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4305.5,2025-12-03T23:45:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
4305.5,2025-12-03T23:45:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_2_4573440928,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": ""LOCO_01""}"
4320.75,2025-12-04T00:00:45+00:00,WagonREJECTEDEvent,wagon,W4026,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T54"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
4320.75,2025-12-04T00:00:45+00:00,WagonREJECTEDEvent,wagon,W2772,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T54"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
4320.75,2025-12-04T00:00:45+00:00,WagonREJECTEDEvent,wagon,W3651,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T54"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
4365.0,2025-12-04T00:45:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
4365.0,2025-12-04T00:45:00+00:00,BatchFormed,batch,BATCH_parking16_2_4573438816,"{""destination"": ""parking16"", ""wagon_count"": 2, ""locomotive_id"": """", ""wagon_ids"": ""W2980,W9173""}"
4365.5,2025-12-04T00:45:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W8613,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4365.5,2025-12-04T00:45:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W6140,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4365.5,2025-12-04T00:45:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_2_4573440928,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": """"}"
4370.0,2025-12-04T00:50:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9270,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4370.0,2025-12-04T00:50:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2406,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4372.0,2025-12-04T00:52:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W9270,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4372.0,2025-12-04T00:52:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W2406,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4372.0,2025-12-04T00:52:00+00:00,WagonMOVINGEvent,wagon,W9270,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4372.0,2025-12-04T00:52:00+00:00,WagonMOVINGEvent,wagon,W2406,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4372.0,2025-12-04T00:52:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
4374.5,2025-12-04T00:54:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
4377.0,2025-12-04T00:57:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W9270,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4377.0,2025-12-04T00:57:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W2406,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4377.0,2025-12-04T00:57:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
4379.0,2025-12-04T00:59:00+00:00,WagonREJECTEDEvent,wagon,W5575,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T55"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
4379.0,2025-12-04T00:59:00+00:00,WagonARRIVEDEvent,wagon,W6246,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T55"", ""rejection_reason"": """", ""rejection_description"": """"}"
4379.0,2025-12-04T00:59:00+00:00,WagonARRIVEDEvent,wagon,W5947,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T55"", ""rejection_reason"": """", ""rejection_description"": """"}"
4379.0,2025-12-04T00:59:00+00:00,WagonARRIVEDEvent,wagon,W5711,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T55"", ""rejection_reason"": """", ""rejection_description"": """"}"
4379.0,2025-12-04T00:59:00+00:00,WagonARRIVEDEvent,wagon,W6884,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T55"", ""rejection_reason"": """", ""rejection_description"": """"}"
4379.5,2025-12-04T00:59:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
4379.5,2025-12-04T00:59:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
4382.0,2025-12-04T01:02:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
4382.0,2025-12-04T01:02:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
4384.5,2025-12-04T01:04:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9276,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4384.5,2025-12-04T01:04:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11578,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4386.5,2025-12-04T01:06:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W9276,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4386.5,2025-12-04T01:06:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W11578,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4386.5,2025-12-04T01:06:30+00:00,WagonMOVINGEvent,wagon,W9276,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4386.5,2025-12-04T01:06:30+00:00,WagonMOVINGEvent,wagon,W11578,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4386.5,2025-12-04T01:06:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
4387.0,2025-12-04T01:07:00+00:00,BatchTransportStarted,batch,BATCH_parking16_2_4573438816,"{""destination"": ""parking16"", ""wagon_count"": 2, ""locomotive_id"": ""LOCO_02""}"
4387.75,2025-12-04T01:07:45+00:00,WagonREJECTEDEvent,wagon,W11718,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T56"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
4387.75,2025-12-04T01:07:45+00:00,WagonREJECTEDEvent,wagon,W6339,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T56"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
4387.75,2025-12-04T01:07:45+00:00,WagonREJECTEDEvent,wagon,W3618,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T56"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
4389.0,2025-12-04T01:09:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""parking16"", ""purpose"": """"}"
4391.5,2025-12-04T01:11:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W9276,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4391.5,2025-12-04T01:11:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W11578,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4391.5,2025-12-04T01:11:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
4398.5,2025-12-04T01:18:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
4406.5,2025-12-04T01:26:30+00:00,WagonMOVINGEvent,wagon,W2399,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4406.5,2025-12-04T01:26:30+00:00,WagonMOVINGEvent,wagon,W9868,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4406.5,2025-12-04T01:26:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
4411.5,2025-12-04T01:31:30+00:00,WagonAT_WORKSHOPEvent,wagon,W2399,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4411.5,2025-12-04T01:31:30+00:00,WagonAT_WORKSHOPEvent,wagon,W9868,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4417.5,2025-12-04T01:37:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W2399,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4417.5,2025-12-04T01:37:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9868,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4417.5,2025-12-04T01:37:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
4422.5,2025-12-04T01:42:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
4477.5,2025-12-04T02:37:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W2399,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4477.5,2025-12-04T02:37:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9868,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4482.5,2025-12-04T02:42:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
4482.5,2025-12-04T02:42:30+00:00,BatchFormed,batch,BATCH_retrofit_1_4573445856,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W5167""}"
4485.5,2025-12-04T02:45:30+00:00,WagonMOVINGEvent,wagon,W5167,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4485.5,2025-12-04T02:45:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
4485.5,2025-12-04T02:45:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_4573445856,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_01""}"
4491.5,2025-12-04T02:51:30+00:00,WagonREJECTEDEvent,wagon,W11268,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T57"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
4491.5,2025-12-04T02:51:30+00:00,WagonREJECTEDEvent,wagon,W8082,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T57"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
4491.5,2025-12-04T02:51:30+00:00,WagonREJECTEDEvent,wagon,W8052,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T57"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
4491.5,2025-12-04T02:51:30+00:00,WagonREJECTEDEvent,wagon,W0600,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T57"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
4491.5,2025-12-04T02:51:30+00:00,WagonREJECTEDEvent,wagon,W8096,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T57"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
4491.5,2025-12-04T02:51:30+00:00,WagonARRIVEDEvent,wagon,W8085,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T57"", ""rejection_reason"": """", ""rejection_description"": """"}"
4510.5,2025-12-04T03:10:30+00:00,WagonPARKEDEvent,wagon,W2980,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4510.5,2025-12-04T03:10:30+00:00,WagonPARKEDEvent,wagon,W9173,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4510.5,2025-12-04T03:10:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""parking16"", ""to_location"": ""track_19"", ""purpose"": """"}"
4510.5,2025-12-04T03:10:30+00:00,BatchArrivedAtDestination,batch,BATCH_parking16_2_4573438816,"{""destination"": ""parking16"", ""wagon_count"": 2, ""locomotive_id"": """"}"
4545.5,2025-12-04T03:45:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W5167,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
4545.5,2025-12-04T03:45:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_1_4573445856,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """"}"
4548.5,2025-12-04T03:48:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
4553.5,2025-12-04T03:53:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
4553.5,2025-12-04T03:53:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
