timestamp,datetime,locomotive_id,event,from_location,to_location,purpose
10132.5,2025-12-08T00:52:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
10143.5,2025-12-08T01:03:30+00:00,LOCO_01,MOVING,WS_02,track_19,
10148.5,2025-12-08T01:08:30+00:00,LOCO_01,MOVING,track_19,collection1,
10163.0,2025-12-08T01:23:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
10166.0,2025-12-08T01:26:00+00:00,LOCO_02,MOVING,collection2,retrofit,
10208.5,2025-12-08T02:08:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
10215.5,2025-12-08T02:15:30+00:00,LOCO_01,MOVING,collection1,retrofit,
10229.0,2025-12-08T02:29:00+00:00,LOCO_02,MOVING,retrofit,track_19,
10234.0,2025-12-08T02:34:00+00:00,LOCO_02,PARKING,,,
10234.0,2025-12-08T02:34:00+00:00,LOCO_02,MOVING,track_19,WS_01,
10241.0,2025-12-08T02:41:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
10246.0,2025-12-08T02:46:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
10251.0,2025-12-08T02:51:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
10251.0,2025-12-08T02:51:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
10259.0,2025-12-08T02:59:00+00:00,LOCO_02,MOVING,retrofitted,parking12,
10290.5,2025-12-08T03:30:30+00:00,LOCO_01,MOVING,retrofit,track_19,
10295.5,2025-12-08T03:35:30+00:00,LOCO_01,PARKING,,,
10297.5,2025-12-08T03:37:30+00:00,LOCO_01,MOVING,track_19,retrofit,
10305.5,2025-12-08T03:45:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
10316.5,2025-12-08T03:56:30+00:00,LOCO_01,MOVING,WS_01,track_19,
10321.5,2025-12-08T04:01:30+00:00,LOCO_01,MOVING,track_19,collection2,
10322.5,2025-12-08T04:02:30+00:00,LOCO_02,MOVING,parking12,track_19,
10381.5,2025-12-08T05:01:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
10382.5,2025-12-08T05:02:30+00:00,LOCO_02,MOVING,track_19,collection1,
10384.5,2025-12-08T05:04:30+00:00,LOCO_01,MOVING,collection2,retrofit,
10442.5,2025-12-08T06:02:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
10447.5,2025-12-08T06:07:30+00:00,LOCO_02,MOVING,collection1,retrofit,
10447.5,2025-12-08T06:07:30+00:00,LOCO_01,MOVING,retrofit,track_19,
10452.5,2025-12-08T06:12:30+00:00,LOCO_01,PARKING,,,
10452.5,2025-12-08T06:12:30+00:00,LOCO_01,MOVING,track_19,WS_02,
10459.5,2025-12-08T06:19:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
10464.5,2025-12-08T06:24:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
10469.5,2025-12-08T06:29:30+00:00,LOCO_01,MOVING,track_19,WS_01,
10476.5,2025-12-08T06:36:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
10481.5,2025-12-08T06:41:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
10488.5,2025-12-08T06:48:30+00:00,LOCO_01,MOVING,track_19,retrofit,
10496.5,2025-12-08T06:56:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
10507.5,2025-12-08T07:07:30+00:00,LOCO_01,MOVING,WS_02,track_19,
10512.5,2025-12-08T07:12:30+00:00,LOCO_01,MOVING,track_19,collection2,
10516.5,2025-12-08T07:16:30+00:00,LOCO_02,MOVING,retrofit,track_19,
10521.5,2025-12-08T07:21:30+00:00,LOCO_02,PARKING,,,
10523.5,2025-12-08T07:23:30+00:00,LOCO_02,MOVING,track_19,retrofit,
10531.5,2025-12-08T07:31:30+00:00,LOCO_02,MOVING,retrofit,WS_01,
10542.5,2025-12-08T07:42:30+00:00,LOCO_02,MOVING,WS_01,track_19,
10547.5,2025-12-08T07:47:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
10547.5,2025-12-08T07:47:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
10556.5,2025-12-08T07:56:30+00:00,LOCO_02,MOVING,retrofitted,parking15,
10572.5,2025-12-08T08:12:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
10575.5,2025-12-08T08:15:30+00:00,LOCO_01,MOVING,collection2,retrofit,
10637.0,2025-12-08T09:17:00+00:00,LOCO_02,MOVING,parking15,track_19,
10638.5,2025-12-08T09:18:30+00:00,LOCO_01,MOVING,retrofit,track_19,
10643.5,2025-12-08T09:23:30+00:00,LOCO_01,PARKING,,,
10643.5,2025-12-08T09:23:30+00:00,LOCO_01,MOVING,track_19,collection1,
10697.0,2025-12-08T10:17:00+00:00,LOCO_02,MOVING,track_19,WS_02,
10703.5,2025-12-08T10:23:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
10704.0,2025-12-08T10:24:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
10709.0,2025-12-08T10:29:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
10710.5,2025-12-08T10:30:30+00:00,LOCO_01,MOVING,collection1,retrofit,
10714.0,2025-12-08T10:34:00+00:00,LOCO_02,MOVING,track_19,WS_01,
10721.0,2025-12-08T10:41:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
10726.0,2025-12-08T10:46:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
10733.0,2025-12-08T10:53:00+00:00,LOCO_02,MOVING,track_19,retrofit,
10741.0,2025-12-08T11:01:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
10752.0,2025-12-08T11:12:00+00:00,LOCO_02,MOVING,WS_02,track_19,
10757.0,2025-12-08T11:17:00+00:00,LOCO_02,MOVING,track_19,collection2,
10785.5,2025-12-08T11:45:30+00:00,LOCO_01,MOVING,retrofit,track_19,
10790.5,2025-12-08T11:50:30+00:00,LOCO_01,PARKING,,,
10792.5,2025-12-08T11:52:30+00:00,LOCO_01,MOVING,track_19,retrofit,
10800.5,2025-12-08T12:00:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
10811.5,2025-12-08T12:11:30+00:00,LOCO_01,MOVING,WS_01,track_19,
10816.5,2025-12-08T12:16:30+00:00,LOCO_01,MOVING,track_19,WS_02,
10817.0,2025-12-08T12:17:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
10820.0,2025-12-08T12:20:00+00:00,LOCO_02,MOVING,collection2,retrofit,
10823.5,2025-12-08T12:23:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
10828.5,2025-12-08T12:28:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
10833.5,2025-12-08T12:33:30+00:00,LOCO_01,MOVING,track_19,collection1,
10883.0,2025-12-08T13:23:00+00:00,LOCO_02,MOVING,retrofit,track_19,
10888.0,2025-12-08T13:28:00+00:00,LOCO_02,PARKING,,,
10890.0,2025-12-08T13:30:00+00:00,LOCO_02,MOVING,track_19,retrofit,
10893.5,2025-12-08T13:33:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
10898.0,2025-12-08T13:38:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
10900.5,2025-12-08T13:40:30+00:00,LOCO_01,MOVING,collection1,retrofit,
10909.0,2025-12-08T13:49:00+00:00,LOCO_02,MOVING,WS_02,track_19,
10914.0,2025-12-08T13:54:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
10914.0,2025-12-08T13:54:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
10922.0,2025-12-08T14:02:00+00:00,LOCO_02,MOVING,retrofitted,parking16,
10975.5,2025-12-08T14:55:30+00:00,LOCO_01,MOVING,retrofit,track_19,
10980.5,2025-12-08T15:00:30+00:00,LOCO_01,PARKING,,,
10980.5,2025-12-08T15:00:30+00:00,LOCO_01,MOVING,track_19,collection2,
11040.5,2025-12-08T16:00:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11045.5,2025-12-08T16:05:30+00:00,LOCO_01,MOVING,collection2,retrofit,
11045.5,2025-12-08T16:05:30+00:00,LOCO_02,MOVING,parking16,track_19,
11105.5,2025-12-08T17:05:30+00:00,LOCO_02,MOVING,track_19,collection1,
11114.5,2025-12-08T17:14:30+00:00,LOCO_01,MOVING,retrofit,track_19,
11119.5,2025-12-08T17:19:30+00:00,LOCO_01,PARKING,,,
11119.5,2025-12-08T17:19:30+00:00,LOCO_01,MOVING,track_19,WS_01,
11126.5,2025-12-08T17:26:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
11131.5,2025-12-08T17:31:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
11136.5,2025-12-08T17:36:30+00:00,LOCO_01,MOVING,track_19,WS_02,
11143.5,2025-12-08T17:43:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
11148.5,2025-12-08T17:48:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
11155.5,2025-12-08T17:55:30+00:00,LOCO_01,MOVING,track_19,retrofit,
11163.5,2025-12-08T18:03:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
11165.5,2025-12-08T18:05:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
11168.5,2025-12-08T18:08:30+00:00,LOCO_02,MOVING,collection1,retrofit,
11174.5,2025-12-08T18:14:30+00:00,LOCO_01,MOVING,WS_01,track_19,
11179.5,2025-12-08T18:19:30+00:00,LOCO_01,MOVING,track_19,collection2,
11231.5,2025-12-08T19:11:30+00:00,LOCO_02,MOVING,retrofit,track_19,
11236.5,2025-12-08T19:16:30+00:00,LOCO_02,PARKING,,,
11238.5,2025-12-08T19:18:30+00:00,LOCO_02,MOVING,track_19,retrofit,
11239.5,2025-12-08T19:19:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11242.5,2025-12-08T19:22:30+00:00,LOCO_01,MOVING,collection2,retrofit,
11246.5,2025-12-08T19:26:30+00:00,LOCO_02,MOVING,retrofit,WS_02,
11257.5,2025-12-08T19:37:30+00:00,LOCO_02,MOVING,WS_02,track_19,
11262.5,2025-12-08T19:42:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
11262.5,2025-12-08T19:42:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
11271.5,2025-12-08T19:51:30+00:00,LOCO_02,MOVING,retrofitted,parking10,
11305.5,2025-12-08T20:25:30+00:00,LOCO_01,MOVING,retrofit,track_19,
11310.5,2025-12-08T20:30:30+00:00,LOCO_01,PARKING,,,
11310.5,2025-12-08T20:30:30+00:00,LOCO_01,MOVING,track_19,collection1,
11337.0,2025-12-08T20:57:00+00:00,LOCO_02,MOVING,parking10,track_19,
11370.5,2025-12-08T21:30:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11377.5,2025-12-08T21:37:30+00:00,LOCO_01,MOVING,collection1,retrofit,
11397.0,2025-12-08T21:57:00+00:00,LOCO_02,MOVING,track_19,WS_01,
11404.0,2025-12-08T22:04:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
11409.0,2025-12-08T22:09:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
11414.0,2025-12-08T22:14:00+00:00,LOCO_02,MOVING,track_19,WS_02,
11421.0,2025-12-08T22:21:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
11426.0,2025-12-08T22:26:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
11433.0,2025-12-08T22:33:00+00:00,LOCO_02,MOVING,track_19,retrofit,
11441.0,2025-12-08T22:41:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
11452.0,2025-12-08T22:52:00+00:00,LOCO_02,MOVING,WS_01,track_19,
11452.5,2025-12-08T22:52:30+00:00,LOCO_01,MOVING,retrofit,track_19,
11457.0,2025-12-08T22:57:00+00:00,LOCO_02,MOVING,track_19,collection2,
11457.5,2025-12-08T22:57:30+00:00,LOCO_01,PARKING,,,
11459.5,2025-12-08T22:59:30+00:00,LOCO_01,MOVING,track_19,retrofit,
11467.5,2025-12-08T23:07:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
11478.5,2025-12-08T23:18:30+00:00,LOCO_01,MOVING,WS_02,track_19,
11483.5,2025-12-08T23:23:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11483.5,2025-12-08T23:23:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
11491.5,2025-12-08T23:31:30+00:00,LOCO_01,MOVING,retrofitted,parking13,
11517.0,2025-12-08T23:57:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
11520.0,2025-12-09T00:00:00+00:00,LOCO_02,MOVING,collection2,retrofit,
11570.0,2025-12-09T00:50:00+00:00,LOCO_01,MOVING,parking13,track_19,
11583.0,2025-12-09T01:03:00+00:00,LOCO_02,MOVING,retrofit,track_19,
11588.0,2025-12-09T01:08:00+00:00,LOCO_02,PARKING,,,
11588.0,2025-12-09T01:08:00+00:00,LOCO_02,MOVING,track_19,collection1,
11630.0,2025-12-09T01:50:00+00:00,LOCO_01,MOVING,track_19,WS_01,
11637.0,2025-12-09T01:57:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
11642.0,2025-12-09T02:02:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
11647.0,2025-12-09T02:07:00+00:00,LOCO_01,MOVING,track_19,WS_02,
11648.0,2025-12-09T02:08:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
11654.0,2025-12-09T02:14:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
11655.0,2025-12-09T02:15:00+00:00,LOCO_02,MOVING,collection1,retrofit,
11659.0,2025-12-09T02:19:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
11666.0,2025-12-09T02:26:00+00:00,LOCO_01,MOVING,track_19,retrofit,
11674.0,2025-12-09T02:34:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
11685.0,2025-12-09T02:45:00+00:00,LOCO_01,MOVING,WS_01,track_19,
11690.0,2025-12-09T02:50:00+00:00,LOCO_01,MOVING,track_19,collection2,
11730.0,2025-12-09T03:30:00+00:00,LOCO_02,MOVING,retrofit,track_19,
11735.0,2025-12-09T03:35:00+00:00,LOCO_02,PARKING,,,
11737.0,2025-12-09T03:37:00+00:00,LOCO_02,MOVING,track_19,retrofit,
11745.0,2025-12-09T03:45:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
11750.0,2025-12-09T03:50:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
11753.0,2025-12-09T03:53:00+00:00,LOCO_01,MOVING,collection2,retrofit,
11756.0,2025-12-09T03:56:00+00:00,LOCO_02,MOVING,WS_02,track_19,
11761.0,2025-12-09T04:01:00+00:00,LOCO_02,MOVING,track_19,WS_01,
11768.0,2025-12-09T04:08:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
11773.0,2025-12-09T04:13:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
11778.0,2025-12-09T04:18:00+00:00,LOCO_02,MOVING,track_19,collection1,
11816.0,2025-12-09T04:56:00+00:00,LOCO_01,MOVING,retrofit,track_19,
11821.0,2025-12-09T05:01:00+00:00,LOCO_01,PARKING,,,
11823.0,2025-12-09T05:03:00+00:00,LOCO_01,MOVING,track_19,retrofit,
11831.0,2025-12-09T05:11:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
11838.0,2025-12-09T05:18:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
11842.0,2025-12-09T05:22:00+00:00,LOCO_01,MOVING,WS_01,track_19,
11847.0,2025-12-09T05:27:00+00:00,LOCO_02,MOVING,collection1,retrofit,
11847.0,2025-12-09T05:27:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
11847.0,2025-12-09T05:27:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
11855.0,2025-12-09T05:35:00+00:00,LOCO_01,MOVING,retrofitted,parking14,
11928.0,2025-12-09T06:48:00+00:00,LOCO_02,MOVING,retrofit,track_19,
11933.0,2025-12-09T06:53:00+00:00,LOCO_02,PARKING,,,
11933.0,2025-12-09T06:53:00+00:00,LOCO_02,MOVING,track_19,collection2,
11933.5,2025-12-09T06:53:30+00:00,LOCO_01,MOVING,parking14,track_19,
11993.0,2025-12-09T07:53:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
11993.5,2025-12-09T07:53:30+00:00,LOCO_01,MOVING,track_19,WS_02,
11998.0,2025-12-09T07:58:00+00:00,LOCO_02,MOVING,collection2,retrofit,
12000.5,2025-12-09T08:00:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
12005.5,2025-12-09T08:05:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12010.5,2025-12-09T08:10:30+00:00,LOCO_01,MOVING,track_19,WS_01,
12017.5,2025-12-09T08:17:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
12022.5,2025-12-09T08:22:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12029.5,2025-12-09T08:29:30+00:00,LOCO_01,MOVING,track_19,retrofit,
12037.5,2025-12-09T08:37:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
12048.5,2025-12-09T08:48:30+00:00,LOCO_01,MOVING,WS_02,track_19,
12053.5,2025-12-09T08:53:30+00:00,LOCO_01,MOVING,track_19,collection1,
12067.0,2025-12-09T09:07:00+00:00,LOCO_02,MOVING,retrofit,track_19,
12072.0,2025-12-09T09:12:00+00:00,LOCO_02,PARKING,,,
12074.0,2025-12-09T09:14:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12082.0,2025-12-09T09:22:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
12093.0,2025-12-09T09:33:00+00:00,LOCO_02,MOVING,WS_01,track_19,
12098.0,2025-12-09T09:38:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
12098.0,2025-12-09T09:38:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
12107.0,2025-12-09T09:47:00+00:00,LOCO_02,MOVING,retrofitted,parking12,
12113.5,2025-12-09T09:53:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12116.5,2025-12-09T09:56:30+00:00,LOCO_01,MOVING,collection1,retrofit,
12172.5,2025-12-09T10:52:30+00:00,LOCO_02,MOVING,parking12,track_19,
12179.5,2025-12-09T10:59:30+00:00,LOCO_01,MOVING,retrofit,track_19,
12184.5,2025-12-09T11:04:30+00:00,LOCO_01,PARKING,,,
12184.5,2025-12-09T11:04:30+00:00,LOCO_01,MOVING,track_19,collection2,
12232.5,2025-12-09T11:52:30+00:00,LOCO_02,MOVING,track_19,WS_02,
12239.5,2025-12-09T11:59:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
12244.5,2025-12-09T12:04:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12244.5,2025-12-09T12:04:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
12249.5,2025-12-09T12:09:30+00:00,LOCO_02,MOVING,track_19,WS_01,
12251.5,2025-12-09T12:11:30+00:00,LOCO_01,MOVING,collection2,retrofit,
12256.5,2025-12-09T12:16:30+00:00,LOCO_02,MOVING,WS_01,retrofitted,
12261.5,2025-12-09T12:21:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
12268.5,2025-12-09T12:28:30+00:00,LOCO_02,MOVING,track_19,retrofit,
12276.5,2025-12-09T12:36:30+00:00,LOCO_02,MOVING,retrofit,WS_02,
12287.5,2025-12-09T12:47:30+00:00,LOCO_02,MOVING,WS_02,track_19,
12292.5,2025-12-09T12:52:30+00:00,LOCO_02,MOVING,track_19,collection1,
12326.5,2025-12-09T13:26:30+00:00,LOCO_01,MOVING,retrofit,track_19,
12331.5,2025-12-09T13:31:30+00:00,LOCO_01,PARKING,,,
12333.5,2025-12-09T13:33:30+00:00,LOCO_01,MOVING,track_19,retrofit,
12341.5,2025-12-09T13:41:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
12352.5,2025-12-09T13:52:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
12352.5,2025-12-09T13:52:30+00:00,LOCO_01,MOVING,WS_01,track_19,
12355.5,2025-12-09T13:55:30+00:00,LOCO_02,MOVING,collection1,retrofit,
12357.5,2025-12-09T13:57:30+00:00,LOCO_01,MOVING,track_19,WS_02,
12364.5,2025-12-09T14:04:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
12369.5,2025-12-09T14:09:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12374.5,2025-12-09T14:14:30+00:00,LOCO_01,MOVING,track_19,collection2,
12418.5,2025-12-09T14:58:30+00:00,LOCO_02,MOVING,retrofit,track_19,
12423.5,2025-12-09T15:03:30+00:00,LOCO_02,PARKING,,,
12425.5,2025-12-09T15:05:30+00:00,LOCO_02,MOVING,track_19,retrofit,
12433.5,2025-12-09T15:13:30+00:00,LOCO_02,MOVING,retrofit,WS_02,
12434.5,2025-12-09T15:14:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12441.5,2025-12-09T15:21:30+00:00,LOCO_01,MOVING,collection2,retrofit,
12444.5,2025-12-09T15:24:30+00:00,LOCO_02,MOVING,WS_02,track_19,
12449.5,2025-12-09T15:29:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
12449.5,2025-12-09T15:29:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
12457.5,2025-12-09T15:37:30+00:00,LOCO_02,MOVING,retrofitted,parking1,
12466.0,2025-12-09T15:46:00+00:00,LOCO_02,MOVING,parking1,track_19,
12471.0,2025-12-09T15:51:00+00:00,LOCO_02,MOVING,track_19,collection1,
12516.5,2025-12-09T16:36:30+00:00,LOCO_01,MOVING,retrofit,track_19,
12521.5,2025-12-09T16:41:30+00:00,LOCO_01,PARKING,,,
12521.5,2025-12-09T16:41:30+00:00,LOCO_01,MOVING,track_19,WS_01,
12528.5,2025-12-09T16:48:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
12531.0,2025-12-09T16:51:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
12533.5,2025-12-09T16:53:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12536.0,2025-12-09T16:56:00+00:00,LOCO_02,MOVING,collection1,retrofit,
12538.5,2025-12-09T16:58:30+00:00,LOCO_01,MOVING,track_19,WS_02,
12545.5,2025-12-09T17:05:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
12550.5,2025-12-09T17:10:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12557.5,2025-12-09T17:17:30+00:00,LOCO_01,MOVING,track_19,retrofit,
12565.5,2025-12-09T17:25:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
12576.5,2025-12-09T17:36:30+00:00,LOCO_01,MOVING,WS_01,track_19,
12581.5,2025-12-09T17:41:30+00:00,LOCO_01,MOVING,track_19,collection2,
12605.0,2025-12-09T18:05:00+00:00,LOCO_02,MOVING,retrofit,track_19,
12610.0,2025-12-09T18:10:00+00:00,LOCO_02,PARKING,,,
12612.0,2025-12-09T18:12:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12620.0,2025-12-09T18:20:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
12631.0,2025-12-09T18:31:00+00:00,LOCO_02,MOVING,WS_02,track_19,
12636.0,2025-12-09T18:36:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
12636.0,2025-12-09T18:36:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
12641.5,2025-12-09T18:41:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12644.5,2025-12-09T18:44:30+00:00,LOCO_01,MOVING,collection2,retrofit,
12645.0,2025-12-09T18:45:00+00:00,LOCO_02,MOVING,retrofitted,parking16,
12707.5,2025-12-09T19:47:30+00:00,LOCO_01,MOVING,retrofit,track_19,
12712.5,2025-12-09T19:52:30+00:00,LOCO_01,PARKING,,,
12712.5,2025-12-09T19:52:30+00:00,LOCO_01,MOVING,track_19,collection1,
12770.5,2025-12-09T20:50:30+00:00,LOCO_02,MOVING,parking16,track_19,
12772.5,2025-12-09T20:52:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12779.5,2025-12-09T20:59:30+00:00,LOCO_01,MOVING,collection1,retrofit,
12830.5,2025-12-09T21:50:30+00:00,LOCO_02,MOVING,track_19,WS_01,
12837.5,2025-12-09T21:57:30+00:00,LOCO_02,MOVING,WS_01,retrofitted,
12842.5,2025-12-09T22:02:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
12847.5,2025-12-09T22:07:30+00:00,LOCO_02,MOVING,track_19,WS_02,
12854.5,2025-12-09T22:14:30+00:00,LOCO_01,MOVING,retrofit,track_19,
12854.5,2025-12-09T22:14:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
12859.5,2025-12-09T22:19:30+00:00,LOCO_01,PARKING,,,
12859.5,2025-12-09T22:19:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
12861.5,2025-12-09T22:21:30+00:00,LOCO_01,MOVING,track_19,retrofit,
12864.5,2025-12-09T22:24:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
12864.5,2025-12-09T22:24:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
12869.5,2025-12-09T22:29:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
12872.5,2025-12-09T22:32:30+00:00,LOCO_02,MOVING,retrofitted,parking9,
12880.5,2025-12-09T22:40:30+00:00,LOCO_01,MOVING,WS_01,track_19,
12881.0,2025-12-09T22:41:00+00:00,LOCO_02,MOVING,parking9,track_19,
12885.5,2025-12-09T22:45:30+00:00,LOCO_01,MOVING,track_19,collection2,
12888.0,2025-12-09T22:48:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12896.0,2025-12-09T22:56:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
12907.0,2025-12-09T23:07:00+00:00,LOCO_02,MOVING,WS_02,track_19,
12912.0,2025-12-09T23:12:00+00:00,LOCO_02,MOVING,track_19,collection1,
12945.5,2025-12-09T23:45:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12948.5,2025-12-09T23:48:30+00:00,LOCO_01,MOVING,collection2,retrofit,
12972.0,2025-12-10T00:12:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
12975.0,2025-12-10T00:15:00+00:00,LOCO_02,MOVING,collection1,retrofit,
13011.5,2025-12-10T00:51:30+00:00,LOCO_01,MOVING,retrofit,track_19,
13016.5,2025-12-10T00:56:30+00:00,LOCO_01,PARKING,,,
13016.5,2025-12-10T00:56:30+00:00,LOCO_01,MOVING,track_19,WS_01,
13023.5,2025-12-10T01:03:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
13028.5,2025-12-10T01:08:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
13033.5,2025-12-10T01:13:30+00:00,LOCO_01,MOVING,track_19,WS_02,
13038.0,2025-12-10T01:18:00+00:00,LOCO_02,MOVING,retrofit,track_19,
13040.5,2025-12-10T01:20:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
13043.0,2025-12-10T01:23:00+00:00,LOCO_02,PARKING,,,
13045.0,2025-12-10T01:25:00+00:00,LOCO_02,MOVING,track_19,retrofit,
13045.5,2025-12-10T01:25:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
13050.5,2025-12-10T01:30:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
13050.5,2025-12-10T01:30:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
13053.0,2025-12-10T01:33:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
13058.5,2025-12-10T01:38:30+00:00,LOCO_01,MOVING,retrofitted,parking11,
13064.0,2025-12-10T01:44:00+00:00,LOCO_02,MOVING,WS_01,track_19,
13069.0,2025-12-10T01:49:00+00:00,LOCO_02,MOVING,track_19,collection2,
13122.0,2025-12-10T02:42:00+00:00,LOCO_01,MOVING,parking11,track_19,
13129.0,2025-12-10T02:49:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
