timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
11705.25,2025-12-09T03:05:15+00:00,W8494,wagon,rejected,T154,,NO_COLLECTION_TRACK
11705.25,2025-12-09T03:05:15+00:00,W1427,wagon,rejected,T154,,NO_COLLECTION_TRACK
11705.25,2025-12-09T03:05:15+00:00,W3860,wagon,rejected,T154,,NO_COLLECTION_TRACK
11715.0,2025-12-09T03:15:00+00:00,W10883,wagon,queued,,,
11715.0,2025-12-09T03:15:00+00:00,W10896,wagon,queued,,,
11715.0,2025-12-09T03:15:00+00:00,W10303,wagon,queued,,,
11730.0,2025-12-09T03:30:00+00:00,LOCO_02,locomotive,moving,,,
11737.0,2025-12-09T03:37:00+00:00,LOCO_02,locomotive,moving,,,
11745.0,2025-12-09T03:45:00+00:00,W5612,wagon,retrofitted,,,
11745.0,2025-12-09T03:45:00+00:00,W5821,wagon,retrofitted,,,
11745.0,2025-12-09T03:45:00+00:00,LOCO_02,locomotive,moving,,,
11745.0,2025-12-09T03:45:00+00:00,W12186,wagon,moving,,,
11745.0,2025-12-09T03:45:00+00:00,W8578,wagon,moving,,,
11750.0,2025-12-09T03:50:00+00:00,LOCO_01,locomotive,assigned,,,
11750.0,2025-12-09T03:50:00+00:00,W12186,wagon,in_workshop,,,
11750.0,2025-12-09T03:50:00+00:00,W8578,wagon,in_workshop,,,
11753.0,2025-12-09T03:53:00+00:00,LOCO_01,locomotive,moving,,,
11753.0,2025-12-09T03:53:00+00:00,W0475,wagon,moving,,,
11756.0,2025-12-09T03:56:00+00:00,W12186,wagon,in_workshop,,,
11756.0,2025-12-09T03:56:00+00:00,W8578,wagon,in_workshop,,,
11756.0,2025-12-09T03:56:00+00:00,LOCO_02,locomotive,moving,,,
11761.0,2025-12-09T04:01:00+00:00,LOCO_02,locomotive,moving,,,
11768.0,2025-12-09T04:08:00+00:00,LOCO_02,locomotive,moving,,,
11768.0,2025-12-09T04:08:00+00:00,W5612,wagon,moving,,,
11768.0,2025-12-09T04:08:00+00:00,W5821,wagon,moving,,,
11773.0,2025-12-09T04:13:00+00:00,LOCO_02,locomotive,moving,,,
11778.0,2025-12-09T04:18:00+00:00,LOCO_02,locomotive,moving,,,
11813.0,2025-12-09T04:53:00+00:00,W0475,wagon,queued,,,
11816.0,2025-12-09T04:56:00+00:00,W12186,wagon,retrofitted,,,
11816.0,2025-12-09T04:56:00+00:00,W8578,wagon,retrofitted,,,
11816.0,2025-12-09T04:56:00+00:00,LOCO_01,locomotive,moving,,,
11823.0,2025-12-09T05:03:00+00:00,LOCO_01,locomotive,moving,,,
11829.75,2025-12-09T05:09:45+00:00,W7791,wagon,arrived,T155,,
11831.0,2025-12-09T05:11:00+00:00,LOCO_01,locomotive,moving,,,
11831.0,2025-12-09T05:11:00+00:00,W10772,wagon,moving,,,
11831.0,2025-12-09T05:11:00+00:00,W5316,wagon,moving,,,
11836.0,2025-12-09T05:16:00+00:00,W10772,wagon,in_workshop,,,
11836.0,2025-12-09T05:16:00+00:00,W5316,wagon,in_workshop,,,
11838.0,2025-12-09T05:18:00+00:00,LOCO_02,locomotive,assigned,,,
11842.0,2025-12-09T05:22:00+00:00,W10772,wagon,in_workshop,,,
11842.0,2025-12-09T05:22:00+00:00,W5316,wagon,in_workshop,,,
11842.0,2025-12-09T05:22:00+00:00,LOCO_01,locomotive,moving,,,
11847.0,2025-12-09T05:27:00+00:00,LOCO_02,locomotive,moving,,,
11847.0,2025-12-09T05:27:00+00:00,W2846,wagon,moving,,,
11847.0,2025-12-09T05:27:00+00:00,W5760,wagon,moving,,,
11847.0,2025-12-09T05:27:00+00:00,W6421,wagon,moving,,,
11847.0,2025-12-09T05:27:00+00:00,W4802,wagon,moving,,,
11847.0,2025-12-09T05:27:00+00:00,LOCO_01,locomotive,assigned,,,
11847.0,2025-12-09T05:27:00+00:00,LOCO_01,locomotive,moving,,,
11849.0,2025-12-09T05:29:00+00:00,W0237,wagon,rejected,T156,,No Retrofit Needed
11855.0,2025-12-09T05:35:00+00:00,LOCO_01,locomotive,moving,,,
11902.0,2025-12-09T06:22:00+00:00,W10772,wagon,retrofitted,,,
11902.0,2025-12-09T06:22:00+00:00,W5316,wagon,retrofitted,,,
11907.0,2025-12-09T06:27:00+00:00,W2846,wagon,queued,,,
11907.0,2025-12-09T06:27:00+00:00,W5760,wagon,queued,,,
11907.0,2025-12-09T06:27:00+00:00,W6421,wagon,queued,,,
11907.0,2025-12-09T06:27:00+00:00,W4802,wagon,queued,,,
11913.75,2025-12-09T06:33:45+00:00,W0948,wagon,rejected,T157,,No Retrofit Needed
11928.0,2025-12-09T06:48:00+00:00,LOCO_02,locomotive,moving,,,
11933.0,2025-12-09T06:53:00+00:00,LOCO_02,locomotive,moving,,,
11933.5,2025-12-09T06:53:30+00:00,W4532,wagon,parked,,,
11933.5,2025-12-09T06:53:30+00:00,W0881,wagon,parked,,,
11933.5,2025-12-09T06:53:30+00:00,W8570,wagon,parked,,,
11933.5,2025-12-09T06:53:30+00:00,W9355,wagon,parked,,,
11933.5,2025-12-09T06:53:30+00:00,LOCO_01,locomotive,moving,,,
11993.0,2025-12-09T07:53:00+00:00,LOCO_02,locomotive,assigned,,,
11993.5,2025-12-09T07:53:30+00:00,LOCO_01,locomotive,moving,,,
11998.0,2025-12-09T07:58:00+00:00,LOCO_02,locomotive,moving,,,
11998.0,2025-12-09T07:58:00+00:00,W6008,wagon,moving,,,
11998.0,2025-12-09T07:58:00+00:00,W0293,wagon,moving,,,
12000.5,2025-12-09T08:00:30+00:00,LOCO_01,locomotive,moving,,,
12000.5,2025-12-09T08:00:30+00:00,W12186,wagon,moving,,,
12000.5,2025-12-09T08:00:30+00:00,W8578,wagon,moving,,,
12005.5,2025-12-09T08:05:30+00:00,LOCO_01,locomotive,moving,,,
12010.5,2025-12-09T08:10:30+00:00,LOCO_01,locomotive,moving,,,
12017.5,2025-12-09T08:17:30+00:00,LOCO_01,locomotive,moving,,,
12017.5,2025-12-09T08:17:30+00:00,W10772,wagon,moving,,,
12017.5,2025-12-09T08:17:30+00:00,W5316,wagon,moving,,,
12022.5,2025-12-09T08:22:30+00:00,LOCO_01,locomotive,moving,,,
12029.5,2025-12-09T08:29:30+00:00,LOCO_01,locomotive,moving,,,
12037.5,2025-12-09T08:37:30+00:00,LOCO_01,locomotive,moving,,,
12037.5,2025-12-09T08:37:30+00:00,W9043,wagon,moving,,,
12037.5,2025-12-09T08:37:30+00:00,W0948,wagon,moving,,,
12042.5,2025-12-09T08:42:30+00:00,W9043,wagon,in_workshop,,,
12042.5,2025-12-09T08:42:30+00:00,W0948,wagon,in_workshop,,,
12046.0,2025-12-09T08:46:00+00:00,W0020,wagon,rejected,T158,,No Retrofit Needed
12046.0,2025-12-09T08:46:00+00:00,W6936,wagon,rejected,T158,,NO_COLLECTION_TRACK
12046.0,2025-12-09T08:46:00+00:00,W0023,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W10397,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W0674,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W5420,wagon,arrived,T158,,
12048.5,2025-12-09T08:48:30+00:00,W9043,wagon,in_workshop,,,
12048.5,2025-12-09T08:48:30+00:00,W0948,wagon,in_workshop,,,
12048.5,2025-12-09T08:48:30+00:00,LOCO_01,locomotive,moving,,,
12053.5,2025-12-09T08:53:30+00:00,LOCO_01,locomotive,moving,,,
12058.0,2025-12-09T08:58:00+00:00,W6008,wagon,queued,,,
12058.0,2025-12-09T08:58:00+00:00,W0293,wagon,queued,,,
12067.0,2025-12-09T09:07:00+00:00,LOCO_02,locomotive,moving,,,
12074.0,2025-12-09T09:14:00+00:00,LOCO_02,locomotive,moving,,,
12082.0,2025-12-09T09:22:00+00:00,LOCO_02,locomotive,moving,,,
12082.0,2025-12-09T09:22:00+00:00,W9358,wagon,moving,,,
12082.0,2025-12-09T09:22:00+00:00,W0875,wagon,moving,,,
12087.0,2025-12-09T09:27:00+00:00,W9358,wagon,in_workshop,,,
12087.0,2025-12-09T09:27:00+00:00,W0875,wagon,in_workshop,,,
12093.0,2025-12-09T09:33:00+00:00,W9358,wagon,in_workshop,,,
12093.0,2025-12-09T09:33:00+00:00,W0875,wagon,in_workshop,,,
12093.0,2025-12-09T09:33:00+00:00,LOCO_02,locomotive,moving,,,
12098.0,2025-12-09T09:38:00+00:00,LOCO_02,locomotive,assigned,,,
12098.0,2025-12-09T09:38:00+00:00,LOCO_02,locomotive,moving,,,
12107.0,2025-12-09T09:47:00+00:00,LOCO_02,locomotive,moving,,,
12108.5,2025-12-09T09:48:30+00:00,W9043,wagon,retrofitted,,,
12108.5,2025-12-09T09:48:30+00:00,W0948,wagon,retrofitted,,,
12113.5,2025-12-09T09:53:30+00:00,LOCO_01,locomotive,assigned,,,
12116.5,2025-12-09T09:56:30+00:00,LOCO_01,locomotive,moving,,,
12116.5,2025-12-09T09:56:30+00:00,W2165,wagon,moving,,,
12153.0,2025-12-09T10:33:00+00:00,W9358,wagon,retrofitted,,,
12153.0,2025-12-09T10:33:00+00:00,W0875,wagon,retrofitted,,,
12172.5,2025-12-09T10:52:30+00:00,W5248,wagon,parked,,,
12172.5,2025-12-09T10:52:30+00:00,W11847,wagon,parked,,,
12172.5,2025-12-09T10:52:30+00:00,W2135,wagon,parked,,,
12172.5,2025-12-09T10:52:30+00:00,W0282,wagon,parked,,,
12172.5,2025-12-09T10:52:30+00:00,W5612,wagon,parked,,,
12172.5,2025-12-09T10:52:30+00:00,W5821,wagon,parked,,,
12172.5,2025-12-09T10:52:30+00:00,LOCO_02,locomotive,moving,,,
12176.5,2025-12-09T10:56:30+00:00,W2165,wagon,queued,,,
12179.5,2025-12-09T10:59:30+00:00,LOCO_01,locomotive,moving,,,
12184.5,2025-12-09T11:04:30+00:00,LOCO_01,locomotive,moving,,,
12205.25,2025-12-09T11:25:15+00:00,W12182,wagon,rejected,T159,,NO_COLLECTION_TRACK
12205.25,2025-12-09T11:25:15+00:00,W3230,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W5411,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W11513,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W3087,wagon,arrived,T159,,
12226.5,2025-12-09T11:46:30+00:00,W4285,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W3948,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W4885,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W3752,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W4298,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W0039,wagon,arrived,T160,,
12232.5,2025-12-09T11:52:30+00:00,LOCO_02,locomotive,moving,,,
12234.0,2025-12-09T11:54:00+00:00,W10284,wagon,rejected,T161,,No Retrofit Needed
12234.0,2025-12-09T11:54:00+00:00,W9967,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10568,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10590,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10269,wagon,rejected,T161,,NO_COLLECTION_TRACK
12239.5,2025-12-09T11:59:30+00:00,LOCO_02,locomotive,moving,,,
12239.5,2025-12-09T11:59:30+00:00,W9043,wagon,moving,,,
12239.5,2025-12-09T11:59:30+00:00,W0948,wagon,moving,,,
12244.5,2025-12-09T12:04:30+00:00,LOCO_01,locomotive,assigned,,,
12244.5,2025-12-09T12:04:30+00:00,LOCO_02,locomotive,moving,,,
12249.5,2025-12-09T12:09:30+00:00,LOCO_02,locomotive,moving,,,
12251.5,2025-12-09T12:11:30+00:00,LOCO_01,locomotive,moving,,,
12251.5,2025-12-09T12:11:30+00:00,W7853,wagon,moving,,,
12251.5,2025-12-09T12:11:30+00:00,W6704,wagon,moving,,,
12251.5,2025-12-09T12:11:30+00:00,W2149,wagon,moving,,,
12256.5,2025-12-09T12:16:30+00:00,LOCO_02,locomotive,moving,,,
12256.5,2025-12-09T12:16:30+00:00,W9358,wagon,moving,,,
12256.5,2025-12-09T12:16:30+00:00,W0875,wagon,moving,,,
12261.5,2025-12-09T12:21:30+00:00,LOCO_02,locomotive,moving,,,
12268.5,2025-12-09T12:28:30+00:00,LOCO_02,locomotive,moving,,,
12276.5,2025-12-09T12:36:30+00:00,LOCO_02,locomotive,moving,,,
12276.5,2025-12-09T12:36:30+00:00,W0367,wagon,moving,,,
12276.5,2025-12-09T12:36:30+00:00,W10441,wagon,moving,,,
12281.5,2025-12-09T12:41:30+00:00,W0367,wagon,in_workshop,,,
12281.5,2025-12-09T12:41:30+00:00,W10441,wagon,in_workshop,,,
12287.5,2025-12-09T12:47:30+00:00,W0367,wagon,in_workshop,,,
12287.5,2025-12-09T12:47:30+00:00,W10441,wagon,in_workshop,,,
12287.5,2025-12-09T12:47:30+00:00,LOCO_02,locomotive,moving,,,
12292.5,2025-12-09T12:52:30+00:00,LOCO_02,locomotive,moving,,,
12311.5,2025-12-09T13:11:30+00:00,W7853,wagon,queued,,,
12311.5,2025-12-09T13:11:30+00:00,W6704,wagon,queued,,,
12311.5,2025-12-09T13:11:30+00:00,W2149,wagon,queued,,,
12314.25,2025-12-09T13:14:15+00:00,W10878,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W11259,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W5173,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W5346,wagon,rejected,T162,,NO_COLLECTION_TRACK
12326.5,2025-12-09T13:26:30+00:00,LOCO_01,locomotive,moving,,,
12333.5,2025-12-09T13:33:30+00:00,LOCO_01,locomotive,moving,,,
12341.5,2025-12-09T13:41:30+00:00,LOCO_01,locomotive,moving,,,
12341.5,2025-12-09T13:41:30+00:00,W4506,wagon,moving,,,
12341.5,2025-12-09T13:41:30+00:00,W9143,wagon,moving,,,
12346.5,2025-12-09T13:46:30+00:00,W4506,wagon,in_workshop,,,
12346.5,2025-12-09T13:46:30+00:00,W9143,wagon,in_workshop,,,
12347.5,2025-12-09T13:47:30+00:00,W0367,wagon,retrofitted,,,
12347.5,2025-12-09T13:47:30+00:00,W10441,wagon,retrofitted,,,
12352.5,2025-12-09T13:52:30+00:00,LOCO_02,locomotive,assigned,,,
12352.5,2025-12-09T13:52:30+00:00,W4506,wagon,in_workshop,,,
12352.5,2025-12-09T13:52:30+00:00,W9143,wagon,in_workshop,,,
12352.5,2025-12-09T13:52:30+00:00,LOCO_01,locomotive,moving,,,
12355.5,2025-12-09T13:55:30+00:00,LOCO_02,locomotive,moving,,,
12355.5,2025-12-09T13:55:30+00:00,W2736,wagon,moving,,,
12357.5,2025-12-09T13:57:30+00:00,LOCO_01,locomotive,moving,,,
12364.5,2025-12-09T14:04:30+00:00,LOCO_01,locomotive,moving,,,
12364.5,2025-12-09T14:04:30+00:00,W0367,wagon,moving,,,
12364.5,2025-12-09T14:04:30+00:00,W10441,wagon,moving,,,
12369.5,2025-12-09T14:09:30+00:00,LOCO_01,locomotive,moving,,,
12374.5,2025-12-09T14:14:30+00:00,LOCO_01,locomotive,moving,,,
12376.5,2025-12-09T14:16:30+00:00,W5153,wagon,rejected,T163,,NO_COLLECTION_TRACK
12376.5,2025-12-09T14:16:30+00:00,W4370,wagon,arrived,T163,,
12376.5,2025-12-09T14:16:30+00:00,W9406,wagon,arrived,T163,,
12404.0,2025-12-09T14:44:00+00:00,W2916,wagon,rejected,T164,,NO_COLLECTION_TRACK
12412.5,2025-12-09T14:52:30+00:00,W4506,wagon,retrofitted,,,
12412.5,2025-12-09T14:52:30+00:00,W9143,wagon,retrofitted,,,
12415.5,2025-12-09T14:55:30+00:00,W2736,wagon,queued,,,
12418.5,2025-12-09T14:58:30+00:00,LOCO_02,locomotive,moving,,,
12425.5,2025-12-09T15:05:30+00:00,LOCO_02,locomotive,moving,,,
12433.5,2025-12-09T15:13:30+00:00,LOCO_02,locomotive,moving,,,
12433.5,2025-12-09T15:13:30+00:00,W9733,wagon,moving,,,
12433.5,2025-12-09T15:13:30+00:00,W10883,wagon,moving,,,
12434.5,2025-12-09T15:14:30+00:00,LOCO_01,locomotive,assigned,,,
12438.5,2025-12-09T15:18:30+00:00,W9733,wagon,in_workshop,,,
12438.5,2025-12-09T15:18:30+00:00,W10883,wagon,in_workshop,,,
12441.5,2025-12-09T15:21:30+00:00,LOCO_01,locomotive,moving,,,
12441.5,2025-12-09T15:21:30+00:00,W5380,wagon,moving,,,
12441.5,2025-12-09T15:21:30+00:00,W5989,wagon,moving,,,
12441.5,2025-12-09T15:21:30+00:00,W5415,wagon,moving,,,
12444.5,2025-12-09T15:24:30+00:00,W9733,wagon,in_workshop,,,
12444.5,2025-12-09T15:24:30+00:00,W10883,wagon,in_workshop,,,
12444.5,2025-12-09T15:24:30+00:00,LOCO_02,locomotive,moving,,,
12449.5,2025-12-09T15:29:30+00:00,LOCO_02,locomotive,assigned,,,
12449.5,2025-12-09T15:29:30+00:00,LOCO_02,locomotive,moving,,,
12457.5,2025-12-09T15:37:30+00:00,LOCO_02,locomotive,moving,,,
12466.0,2025-12-09T15:46:00+00:00,W12186,wagon,parked,,,
12466.0,2025-12-09T15:46:00+00:00,W8578,wagon,parked,,,
12466.0,2025-12-09T15:46:00+00:00,W10772,wagon,parked,,,
12466.0,2025-12-09T15:46:00+00:00,W5316,wagon,parked,,,
12466.0,2025-12-09T15:46:00+00:00,LOCO_02,locomotive,moving,,,
12471.0,2025-12-09T15:51:00+00:00,LOCO_02,locomotive,moving,,,
12501.5,2025-12-09T16:21:30+00:00,W5380,wagon,queued,,,
12501.5,2025-12-09T16:21:30+00:00,W5989,wagon,queued,,,
12501.5,2025-12-09T16:21:30+00:00,W5415,wagon,queued,,,
12504.5,2025-12-09T16:24:30+00:00,W9733,wagon,retrofitted,,,
12504.5,2025-12-09T16:24:30+00:00,W10883,wagon,retrofitted,,,
12516.5,2025-12-09T16:36:30+00:00,LOCO_01,locomotive,moving,,,
12521.5,2025-12-09T16:41:30+00:00,LOCO_01,locomotive,moving,,,
12528.5,2025-12-09T16:48:30+00:00,LOCO_01,locomotive,moving,,,
12528.5,2025-12-09T16:48:30+00:00,W4506,wagon,moving,,,
12528.5,2025-12-09T16:48:30+00:00,W9143,wagon,moving,,,
12531.0,2025-12-09T16:51:00+00:00,LOCO_02,locomotive,assigned,,,
12533.5,2025-12-09T16:53:30+00:00,LOCO_01,locomotive,moving,,,
12536.0,2025-12-09T16:56:00+00:00,LOCO_02,locomotive,moving,,,
12536.0,2025-12-09T16:56:00+00:00,W6323,wagon,moving,,,
12536.0,2025-12-09T16:56:00+00:00,W2910,wagon,moving,,,
12538.5,2025-12-09T16:58:30+00:00,LOCO_01,locomotive,moving,,,
12545.5,2025-12-09T17:05:30+00:00,LOCO_01,locomotive,moving,,,
12545.5,2025-12-09T17:05:30+00:00,W9733,wagon,moving,,,
12545.5,2025-12-09T17:05:30+00:00,W10883,wagon,moving,,,
12550.5,2025-12-09T17:10:30+00:00,LOCO_01,locomotive,moving,,,
12557.5,2025-12-09T17:17:30+00:00,LOCO_01,locomotive,moving,,,
12560.25,2025-12-09T17:20:15+00:00,W3135,wagon,arrived,T165,,
12560.25,2025-12-09T17:20:15+00:00,W3903,wagon,arrived,T165,,
12565.5,2025-12-09T17:25:30+00:00,LOCO_01,locomotive,moving,,,
12565.5,2025-12-09T17:25:30+00:00,W10896,wagon,moving,,,
12565.5,2025-12-09T17:25:30+00:00,W10303,wagon,moving,,,
12570.5,2025-12-09T17:30:30+00:00,W10896,wagon,in_workshop,,,
12570.5,2025-12-09T17:30:30+00:00,W10303,wagon,in_workshop,,,
12576.5,2025-12-09T17:36:30+00:00,W10896,wagon,in_workshop,,,
12576.5,2025-12-09T17:36:30+00:00,W10303,wagon,in_workshop,,,
12576.5,2025-12-09T17:36:30+00:00,LOCO_01,locomotive,moving,,,
12581.5,2025-12-09T17:41:30+00:00,LOCO_01,locomotive,moving,,,
12594.5,2025-12-09T17:54:30+00:00,W10192,wagon,rejected,T166,,NO_COLLECTION_TRACK
12594.5,2025-12-09T17:54:30+00:00,W8908,wagon,rejected,T166,,NO_COLLECTION_TRACK
12594.5,2025-12-09T17:54:30+00:00,W8903,wagon,rejected,T166,,NO_COLLECTION_TRACK
12594.5,2025-12-09T17:54:30+00:00,W10624,wagon,rejected,T166,,NO_COLLECTION_TRACK
12594.5,2025-12-09T17:54:30+00:00,W8906,wagon,arrived,T166,,
12596.0,2025-12-09T17:56:00+00:00,W6323,wagon,queued,,,
12596.0,2025-12-09T17:56:00+00:00,W2910,wagon,queued,,,
12597.0,2025-12-09T17:57:00+00:00,W2844,wagon,rejected,T167,,No Retrofit Needed
12597.0,2025-12-09T17:57:00+00:00,W3860,wagon,rejected,T167,,No Retrofit Needed
12597.0,2025-12-09T17:57:00+00:00,W4223,wagon,rejected,T167,,No Retrofit Needed
12605.0,2025-12-09T18:05:00+00:00,LOCO_02,locomotive,moving,,,
12611.0,2025-12-09T18:11:00+00:00,W12331,wagon,arrived,T168,,
12612.0,2025-12-09T18:12:00+00:00,LOCO_02,locomotive,moving,,,
12620.0,2025-12-09T18:20:00+00:00,LOCO_02,locomotive,moving,,,
12620.0,2025-12-09T18:20:00+00:00,W0475,wagon,moving,,,
12620.0,2025-12-09T18:20:00+00:00,W2846,wagon,moving,,,
12625.0,2025-12-09T18:25:00+00:00,W0475,wagon,in_workshop,,,
12625.0,2025-12-09T18:25:00+00:00,W2846,wagon,in_workshop,,,
12631.0,2025-12-09T18:31:00+00:00,W0475,wagon,in_workshop,,,
12631.0,2025-12-09T18:31:00+00:00,W2846,wagon,in_workshop,,,
12631.0,2025-12-09T18:31:00+00:00,LOCO_02,locomotive,moving,,,
12636.0,2025-12-09T18:36:00+00:00,LOCO_02,locomotive,assigned,,,
12636.0,2025-12-09T18:36:00+00:00,LOCO_02,locomotive,moving,,,
12636.5,2025-12-09T18:36:30+00:00,W10896,wagon,retrofitted,,,
12636.5,2025-12-09T18:36:30+00:00,W10303,wagon,retrofitted,,,
12641.5,2025-12-09T18:41:30+00:00,LOCO_01,locomotive,assigned,,,
12644.5,2025-12-09T18:44:30+00:00,LOCO_01,locomotive,moving,,,
12644.5,2025-12-09T18:44:30+00:00,W5280,wagon,moving,,,
12645.0,2025-12-09T18:45:00+00:00,LOCO_02,locomotive,moving,,,
12663.0,2025-12-09T19:03:00+00:00,W5612,wagon,rejected,T169,,No Retrofit Needed
12663.0,2025-12-09T19:03:00+00:00,W6823,wagon,rejected,T169,,No Retrofit Needed
12669.0,2025-12-09T19:09:00+00:00,W9311,wagon,rejected,T170,,No Retrofit Needed
12691.0,2025-12-09T19:31:00+00:00,W0475,wagon,retrofitted,,,
12691.0,2025-12-09T19:31:00+00:00,W2846,wagon,retrofitted,,,
12704.5,2025-12-09T19:44:30+00:00,W5280,wagon,queued,,,
12707.5,2025-12-09T19:47:30+00:00,LOCO_01,locomotive,moving,,,
12712.5,2025-12-09T19:52:30+00:00,LOCO_01,locomotive,moving,,,
12748.5,2025-12-09T20:28:30+00:00,W10522,wagon,rejected,T171,,No Retrofit Needed
12748.5,2025-12-09T20:28:30+00:00,W12031,wagon,rejected,T171,,No Retrofit Needed
12748.5,2025-12-09T20:28:30+00:00,W10109,wagon,arrived,T171,,
12748.5,2025-12-09T20:28:30+00:00,W10204,wagon,arrived,T171,,
12748.5,2025-12-09T20:28:30+00:00,W11900,wagon,arrived,T171,,
12770.5,2025-12-09T20:50:30+00:00,W9043,wagon,parked,,,
12770.5,2025-12-09T20:50:30+00:00,W0948,wagon,parked,,,
12770.5,2025-12-09T20:50:30+00:00,W9358,wagon,parked,,,
12770.5,2025-12-09T20:50:30+00:00,W0875,wagon,parked,,,
12770.5,2025-12-09T20:50:30+00:00,W0367,wagon,parked,,,
12770.5,2025-12-09T20:50:30+00:00,W10441,wagon,parked,,,
12770.5,2025-12-09T20:50:30+00:00,LOCO_02,locomotive,moving,,,
12772.5,2025-12-09T20:52:30+00:00,LOCO_01,locomotive,assigned,,,
12777.0,2025-12-09T20:57:00+00:00,W3919,wagon,rejected,T172,,NO_COLLECTION_TRACK
12777.0,2025-12-09T20:57:00+00:00,W4150,wagon,rejected,T172,,NO_COLLECTION_TRACK
12777.0,2025-12-09T20:57:00+00:00,W4249,wagon,rejected,T172,,NO_COLLECTION_TRACK
12779.5,2025-12-09T20:59:30+00:00,LOCO_01,locomotive,moving,,,
12779.5,2025-12-09T20:59:30+00:00,W0237,wagon,moving,,,
12779.5,2025-12-09T20:59:30+00:00,W5173,wagon,moving,,,
12779.5,2025-12-09T20:59:30+00:00,W4380,wagon,moving,,,
12787.25,2025-12-09T21:07:15+00:00,W3790,wagon,rejected,T173,,NO_COLLECTION_TRACK
12787.25,2025-12-09T21:07:15+00:00,W7399,wagon,rejected,T173,,NO_COLLECTION_TRACK
12787.25,2025-12-09T21:07:15+00:00,W2829,wagon,rejected,T173,,NO_COLLECTION_TRACK
12830.5,2025-12-09T21:50:30+00:00,LOCO_02,locomotive,moving,,,
12837.5,2025-12-09T21:57:30+00:00,LOCO_02,locomotive,moving,,,
12837.5,2025-12-09T21:57:30+00:00,W10896,wagon,moving,,,
12837.5,2025-12-09T21:57:30+00:00,W10303,wagon,moving,,,
12839.5,2025-12-09T21:59:30+00:00,W0237,wagon,queued,,,
12839.5,2025-12-09T21:59:30+00:00,W5173,wagon,queued,,,
12839.5,2025-12-09T21:59:30+00:00,W4380,wagon,queued,,,
12842.5,2025-12-09T22:02:30+00:00,LOCO_02,locomotive,moving,,,
12847.5,2025-12-09T22:07:30+00:00,LOCO_02,locomotive,moving,,,
12854.5,2025-12-09T22:14:30+00:00,LOCO_01,locomotive,moving,,,
12854.5,2025-12-09T22:14:30+00:00,LOCO_02,locomotive,moving,,,
12854.5,2025-12-09T22:14:30+00:00,W0475,wagon,moving,,,
12854.5,2025-12-09T22:14:30+00:00,W2846,wagon,moving,,,
12859.5,2025-12-09T22:19:30+00:00,LOCO_02,locomotive,moving,,,
12861.5,2025-12-09T22:21:30+00:00,LOCO_01,locomotive,moving,,,
12864.5,2025-12-09T22:24:30+00:00,LOCO_02,locomotive,assigned,,,
12864.5,2025-12-09T22:24:30+00:00,LOCO_02,locomotive,moving,,,
12869.5,2025-12-09T22:29:30+00:00,LOCO_01,locomotive,moving,,,
12869.5,2025-12-09T22:29:30+00:00,W5760,wagon,moving,,,
12869.5,2025-12-09T22:29:30+00:00,W6421,wagon,moving,,,
12872.5,2025-12-09T22:32:30+00:00,LOCO_02,locomotive,moving,,,
12874.5,2025-12-09T22:34:30+00:00,W5760,wagon,in_workshop,,,
12874.5,2025-12-09T22:34:30+00:00,W6421,wagon,in_workshop,,,
12880.5,2025-12-09T22:40:30+00:00,W5760,wagon,in_workshop,,,
12880.5,2025-12-09T22:40:30+00:00,W6421,wagon,in_workshop,,,
12880.5,2025-12-09T22:40:30+00:00,LOCO_01,locomotive,moving,,,
12881.0,2025-12-09T22:41:00+00:00,W4506,wagon,parked,,,
12881.0,2025-12-09T22:41:00+00:00,W9143,wagon,parked,,,
12881.0,2025-12-09T22:41:00+00:00,W9733,wagon,parked,,,
12881.0,2025-12-09T22:41:00+00:00,W10883,wagon,parked,,,
