timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
1753.0,2025-12-02T05:13:00+00:00,W10356,wagon,retrofit,,retrofit|WS_01
1753.0,2025-12-02T05:13:00+00:00,W6006,wagon,retrofit,,retrofit|WS_01
1758.0,2025-12-02T05:18:00+00:00,W10356,wagon,WS_01,,
1758.0,2025-12-02T05:18:00+00:00,W6006,wagon,WS_01,,
1764.0,2025-12-02T05:24:00+00:00,W10356,wagon,WS_01,,
1764.0,2025-12-02T05:24:00+00:00,W6006,wagon,WS_01,,
1764.0,2025-12-02T05:24:00+00:00,LOCO_02,locomotive,track_19,WS_01,
1765.5,2025-12-02T05:25:30+00:00,LOCO_01,locomotive,retrofit,collection2,
1765.5,2025-12-02T05:25:30+00:00,W10130,wagon,collection2,,collection2|Mainline|retrofit
1767.0,2025-12-02T05:27:00+00:00,W6140,wagon,collection1,,
1771.0,2025-12-02T05:31:00+00:00,LOCO_02,locomotive,retrofit,track_19,
1779.0,2025-12-02T05:39:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
1779.0,2025-12-02T05:39:00+00:00,W4440,wagon,retrofit,,retrofit|WS_02
1779.0,2025-12-02T05:39:00+00:00,W10383,wagon,retrofit,,retrofit|WS_02
1784.0,2025-12-02T05:44:00+00:00,W4440,wagon,WS_02,,
1784.0,2025-12-02T05:44:00+00:00,W10383,wagon,WS_02,,
1790.0,2025-12-02T05:50:00+00:00,W4440,wagon,WS_02,,
1790.0,2025-12-02T05:50:00+00:00,W10383,wagon,WS_02,,
1790.0,2025-12-02T05:50:00+00:00,LOCO_02,locomotive,track_19,WS_02,
1795.0,2025-12-02T05:55:00+00:00,LOCO_02,locomotive,collection1,track_19,
1825.5,2025-12-02T06:25:30+00:00,W10130,wagon,retrofit,,
1828.5,2025-12-02T06:28:30+00:00,LOCO_01,locomotive,track_19,retrofit,
1833.5,2025-12-02T06:33:30+00:00,LOCO_01,locomotive,WS_01,track_19,
1840.5,2025-12-02T06:40:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
1840.5,2025-12-02T06:40:30+00:00,W10356,wagon,WS_01,,WS_01|retrofitted
1840.5,2025-12-02T06:40:30+00:00,W6006,wagon,WS_01,,WS_01|retrofitted
1845.5,2025-12-02T06:45:30+00:00,W10356,wagon,retrofitted,,
1845.5,2025-12-02T06:45:30+00:00,W6006,wagon,retrofitted,,
1845.5,2025-12-02T06:45:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
1850.5,2025-12-02T06:50:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
1853.5,2025-12-02T06:53:30+00:00,W10364,wagon,collection1,,
1853.5,2025-12-02T06:53:30+00:00,W6077,wagon,collection1,,
1858.5,2025-12-02T06:58:30+00:00,LOCO_01,locomotive,parking16,retrofitted,
1862.0,2025-12-02T07:02:00+00:00,LOCO_02,locomotive,retrofit,collection1,
1862.0,2025-12-02T07:02:00+00:00,W11348,wagon,collection1,,collection1|Mainline|retrofit
1862.0,2025-12-02T07:02:00+00:00,W12037,wagon,collection1,,collection1|Mainline|retrofit
1862.0,2025-12-02T07:02:00+00:00,W0440,wagon,collection1,,collection1|Mainline|retrofit
1870.0,2025-12-02T07:10:00+00:00,W9270,wagon,collection2,,
1870.0,2025-12-02T07:10:00+00:00,W9276,wagon,collection2,,
1870.0,2025-12-02T07:10:00+00:00,W11578,wagon,collection2,,
1922.0,2025-12-02T08:02:00+00:00,W11348,wagon,retrofit,,
1922.0,2025-12-02T08:02:00+00:00,W12037,wagon,retrofit,,
1922.0,2025-12-02T08:02:00+00:00,W0440,wagon,retrofit,,
1937.0,2025-12-02T08:17:00+00:00,LOCO_02,locomotive,track_19,retrofit,
1944.0,2025-12-02T08:24:00+00:00,LOCO_02,locomotive,retrofit,track_19,
1952.0,2025-12-02T08:32:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
1952.0,2025-12-02T08:32:00+00:00,W2238,wagon,retrofit,,retrofit|WS_01
1952.0,2025-12-02T08:32:00+00:00,W0047,wagon,retrofit,,retrofit|WS_01
1957.0,2025-12-02T08:37:00+00:00,W2238,wagon,WS_01,,
1957.0,2025-12-02T08:37:00+00:00,W0047,wagon,WS_01,,
1963.0,2025-12-02T08:43:00+00:00,W2238,wagon,WS_01,,
1963.0,2025-12-02T08:43:00+00:00,W0047,wagon,WS_01,,
1963.0,2025-12-02T08:43:00+00:00,LOCO_02,locomotive,track_19,WS_01,
1965.25,2025-12-02T08:45:15+00:00,W0623,wagon,collection1,,
1965.25,2025-12-02T08:45:15+00:00,W11970,wagon,collection2,,
1968.0,2025-12-02T08:48:00+00:00,LOCO_02,locomotive,collection2,track_19,
1982.0,2025-12-02T09:02:00+00:00,W6253,wagon,parking16,,
1982.0,2025-12-02T09:02:00+00:00,W7747,wagon,parking16,,
1982.0,2025-12-02T09:02:00+00:00,W10546,wagon,parking16,,
1982.0,2025-12-02T09:02:00+00:00,W7222,wagon,parking16,,
1982.0,2025-12-02T09:02:00+00:00,LOCO_01,locomotive,track_19,parking16,
2035.0,2025-12-02T09:55:00+00:00,LOCO_02,locomotive,retrofit,collection2,
2035.0,2025-12-02T09:55:00+00:00,W9721,wagon,collection2,,collection2|Mainline|retrofit
2035.0,2025-12-02T09:55:00+00:00,W9756,wagon,collection2,,collection2|Mainline|retrofit
2035.0,2025-12-02T09:55:00+00:00,W11467,wagon,collection2,,collection2|Mainline|retrofit
2042.0,2025-12-02T10:02:00+00:00,LOCO_01,locomotive,WS_02,track_19,
2049.0,2025-12-02T10:09:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
2049.0,2025-12-02T10:09:00+00:00,W4440,wagon,WS_02,,WS_02|retrofitted
2049.0,2025-12-02T10:09:00+00:00,W10383,wagon,WS_02,,WS_02|retrofitted
2054.0,2025-12-02T10:14:00+00:00,W4440,wagon,retrofitted,,
2054.0,2025-12-02T10:14:00+00:00,W10383,wagon,retrofitted,,
2054.0,2025-12-02T10:14:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
2059.0,2025-12-02T10:19:00+00:00,LOCO_01,locomotive,collection1,track_19,
2095.0,2025-12-02T10:55:00+00:00,W9721,wagon,retrofit,,
2095.0,2025-12-02T10:55:00+00:00,W9756,wagon,retrofit,,
2095.0,2025-12-02T10:55:00+00:00,W11467,wagon,retrofit,,
2110.0,2025-12-02T11:10:00+00:00,LOCO_02,locomotive,track_19,retrofit,
2117.0,2025-12-02T11:17:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2122.0,2025-12-02T11:22:00+00:00,LOCO_01,locomotive,retrofit,collection1,
2122.0,2025-12-02T11:22:00+00:00,W11988,wagon,collection1,,collection1|Mainline|retrofit
2125.0,2025-12-02T11:25:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
2125.0,2025-12-02T11:25:00+00:00,W0049,wagon,retrofit,,retrofit|WS_02
2125.0,2025-12-02T11:25:00+00:00,W2535,wagon,retrofit,,retrofit|WS_02
2130.0,2025-12-02T11:30:00+00:00,W0049,wagon,WS_02,,
2130.0,2025-12-02T11:30:00+00:00,W2535,wagon,WS_02,,
2136.0,2025-12-02T11:36:00+00:00,W0049,wagon,WS_02,,
2136.0,2025-12-02T11:36:00+00:00,W2535,wagon,WS_02,,
2136.0,2025-12-02T11:36:00+00:00,LOCO_02,locomotive,track_19,WS_02,
2138.0,2025-12-02T11:38:00+00:00,W3173,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W5038,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W11261,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W11259,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W5167,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W4666,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W11269,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W3811,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W2926,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W5391,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W6682,wagon,collection2,,
2141.0,2025-12-02T11:41:00+00:00,LOCO_02,locomotive,WS_01,track_19,
2148.0,2025-12-02T11:48:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
2148.0,2025-12-02T11:48:00+00:00,W2238,wagon,WS_01,,WS_01|retrofitted
2148.0,2025-12-02T11:48:00+00:00,W0047,wagon,WS_01,,WS_01|retrofitted
2153.0,2025-12-02T11:53:00+00:00,W2238,wagon,retrofitted,,
2153.0,2025-12-02T11:53:00+00:00,W0047,wagon,retrofitted,,
2153.0,2025-12-02T11:53:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
2158.0,2025-12-02T11:58:00+00:00,LOCO_02,locomotive,collection2,track_19,
2182.0,2025-12-02T12:22:00+00:00,W11988,wagon,retrofit,,
2185.0,2025-12-02T12:25:00+00:00,LOCO_01,locomotive,track_19,retrofit,
2192.0,2025-12-02T12:32:00+00:00,LOCO_01,locomotive,retrofit,track_19,
2200.0,2025-12-02T12:40:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
2200.0,2025-12-02T12:40:00+00:00,W7970,wagon,retrofit,,retrofit|WS_01
2200.0,2025-12-02T12:40:00+00:00,W4849,wagon,retrofit,,retrofit|WS_01
2205.0,2025-12-02T12:45:00+00:00,W7970,wagon,WS_01,,
2205.0,2025-12-02T12:45:00+00:00,W4849,wagon,WS_01,,
2211.0,2025-12-02T12:51:00+00:00,W7970,wagon,WS_01,,
2211.0,2025-12-02T12:51:00+00:00,W4849,wagon,WS_01,,
2211.0,2025-12-02T12:51:00+00:00,LOCO_01,locomotive,track_19,WS_01,
2216.0,2025-12-02T12:56:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
2223.0,2025-12-02T13:03:00+00:00,LOCO_02,locomotive,retrofit,collection2,
2223.0,2025-12-02T13:03:00+00:00,W10354,wagon,collection2,,collection2|Mainline|retrofit
2223.0,2025-12-02T13:03:00+00:00,W3950,wagon,collection2,,collection2|Mainline|retrofit
2225.0,2025-12-02T13:05:00+00:00,LOCO_01,locomotive,parking16,retrofitted,
2258.0,2025-12-02T13:38:00+00:00,W11254,wagon,collection1,,
2258.0,2025-12-02T13:38:00+00:00,W10878,wagon,collection1,,
2258.0,2025-12-02T13:38:00+00:00,W10889,wagon,collection1,,
2283.0,2025-12-02T14:03:00+00:00,W10354,wagon,retrofit,,
2283.0,2025-12-02T14:03:00+00:00,W3950,wagon,retrofit,,
2292.0,2025-12-02T14:12:00+00:00,LOCO_02,locomotive,track_19,retrofit,
2297.0,2025-12-02T14:17:00+00:00,LOCO_02,locomotive,collection1,track_19,
2303.75,2025-12-02T14:23:45+00:00,W11320,wagon,collection2,,
2303.75,2025-12-02T14:23:45+00:00,W5833,wagon,collection2,,
2350.5,2025-12-02T15:10:30+00:00,W0689,wagon,parking16,,
2350.5,2025-12-02T15:10:30+00:00,W11268,wagon,parking16,,
2350.5,2025-12-02T15:10:30+00:00,W11509,wagon,parking16,,
2350.5,2025-12-02T15:10:30+00:00,W6557,wagon,parking16,,
2350.5,2025-12-02T15:10:30+00:00,W10356,wagon,parking16,,
2350.5,2025-12-02T15:10:30+00:00,W6006,wagon,parking16,,
2350.5,2025-12-02T15:10:30+00:00,LOCO_01,locomotive,track_19,parking16,
2362.0,2025-12-02T15:22:00+00:00,LOCO_02,locomotive,retrofit,collection1,
2362.0,2025-12-02T15:22:00+00:00,W12260,wagon,collection1,,collection1|Mainline|retrofit
2362.0,2025-12-02T15:22:00+00:00,W0130,wagon,collection1,,collection1|Mainline|retrofit
2410.5,2025-12-02T16:10:30+00:00,LOCO_01,locomotive,WS_02,track_19,
2417.5,2025-12-02T16:17:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
2417.5,2025-12-02T16:17:30+00:00,W0049,wagon,WS_02,,WS_02|retrofitted
2417.5,2025-12-02T16:17:30+00:00,W2535,wagon,WS_02,,WS_02|retrofitted
2422.0,2025-12-02T16:22:00+00:00,W12260,wagon,retrofit,,
2422.0,2025-12-02T16:22:00+00:00,W0130,wagon,retrofit,,
2422.5,2025-12-02T16:22:30+00:00,W0049,wagon,retrofitted,,
2422.5,2025-12-02T16:22:30+00:00,W2535,wagon,retrofitted,,
2422.5,2025-12-02T16:22:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
2427.5,2025-12-02T16:27:30+00:00,LOCO_01,locomotive,WS_01,track_19,
2431.0,2025-12-02T16:31:00+00:00,LOCO_02,locomotive,track_19,retrofit,
2434.5,2025-12-02T16:34:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
2434.5,2025-12-02T16:34:30+00:00,W7970,wagon,WS_01,,WS_01|retrofitted
2434.5,2025-12-02T16:34:30+00:00,W4849,wagon,WS_01,,WS_01|retrofitted
2438.0,2025-12-02T16:38:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2439.5,2025-12-02T16:39:30+00:00,W7970,wagon,retrofitted,,
2439.5,2025-12-02T16:39:30+00:00,W4849,wagon,retrofitted,,
2439.5,2025-12-02T16:39:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
2444.5,2025-12-02T16:44:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
2446.0,2025-12-02T16:46:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
2446.0,2025-12-02T16:46:00+00:00,W2967,wagon,retrofit,,retrofit|WS_02
2446.0,2025-12-02T16:46:00+00:00,W9776,wagon,retrofit,,retrofit|WS_02
2451.0,2025-12-02T16:51:00+00:00,W2967,wagon,WS_02,,
2451.0,2025-12-02T16:51:00+00:00,W9776,wagon,WS_02,,
2452.5,2025-12-02T16:52:30+00:00,LOCO_01,locomotive,parking16,retrofitted,
2457.0,2025-12-02T16:57:00+00:00,W2967,wagon,WS_02,,
2457.0,2025-12-02T16:57:00+00:00,W9776,wagon,WS_02,,
2457.0,2025-12-02T16:57:00+00:00,LOCO_02,locomotive,track_19,WS_02,
2462.0,2025-12-02T17:02:00+00:00,LOCO_02,locomotive,collection2,track_19,
2484.75,2025-12-02T17:24:45+00:00,W5978,wagon,collection1,,
2525.0,2025-12-02T18:05:00+00:00,LOCO_02,locomotive,retrofit,collection2,
2525.0,2025-12-02T18:05:00+00:00,W7997,wagon,collection2,,collection2|Mainline|retrofit
2576.0,2025-12-02T18:56:00+00:00,W4440,wagon,parking16,,
2576.0,2025-12-02T18:56:00+00:00,W10383,wagon,parking16,,
2576.0,2025-12-02T18:56:00+00:00,W2238,wagon,parking16,,
2576.0,2025-12-02T18:56:00+00:00,W0047,wagon,parking16,,
2576.0,2025-12-02T18:56:00+00:00,LOCO_01,locomotive,track_19,parking16,
2585.0,2025-12-02T19:05:00+00:00,W7997,wagon,retrofit,,
2588.0,2025-12-02T19:08:00+00:00,LOCO_02,locomotive,track_19,retrofit,
2593.0,2025-12-02T19:13:00+00:00,LOCO_02,locomotive,collection1,track_19,
2638.0,2025-12-02T19:58:00+00:00,LOCO_01,locomotive,retrofit,track_19,
2646.0,2025-12-02T20:06:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
2646.0,2025-12-02T20:06:00+00:00,W12208,wagon,retrofit,,retrofit|WS_01
2646.0,2025-12-02T20:06:00+00:00,W10130,wagon,retrofit,,retrofit|WS_01
2651.0,2025-12-02T20:11:00+00:00,W12208,wagon,WS_01,,
2651.0,2025-12-02T20:11:00+00:00,W10130,wagon,WS_01,,
2656.0,2025-12-02T20:16:00+00:00,LOCO_02,locomotive,retrofit,collection1,
2656.0,2025-12-02T20:16:00+00:00,W9352,wagon,collection1,,collection1|Mainline|retrofit
2657.0,2025-12-02T20:17:00+00:00,W12208,wagon,WS_01,,
2657.0,2025-12-02T20:17:00+00:00,W10130,wagon,WS_01,,
2657.0,2025-12-02T20:17:00+00:00,LOCO_01,locomotive,track_19,WS_01,
2662.0,2025-12-02T20:22:00+00:00,LOCO_01,locomotive,collection2,track_19,
2666.75,2025-12-02T20:26:45+00:00,W12077,wagon,collection2,,
2666.75,2025-12-02T20:26:45+00:00,W11766,wagon,collection2,,
2666.75,2025-12-02T20:26:45+00:00,W4793,wagon,collection2,,
2716.0,2025-12-02T21:16:00+00:00,W9352,wagon,retrofit,,
2719.0,2025-12-02T21:19:00+00:00,LOCO_02,locomotive,track_19,retrofit,
2724.0,2025-12-02T21:24:00+00:00,LOCO_02,locomotive,WS_02,track_19,
2729.0,2025-12-02T21:29:00+00:00,LOCO_01,locomotive,retrofit,collection2,
2729.0,2025-12-02T21:29:00+00:00,W8626,wagon,collection2,,collection2|Mainline|retrofit
2729.0,2025-12-02T21:29:00+00:00,W9174,wagon,collection2,,collection2|Mainline|retrofit
2729.0,2025-12-02T21:29:00+00:00,W9169,wagon,collection2,,collection2|Mainline|retrofit
2731.0,2025-12-02T21:31:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
2731.0,2025-12-02T21:31:00+00:00,W2967,wagon,WS_02,,WS_02|retrofitted
2731.0,2025-12-02T21:31:00+00:00,W9776,wagon,WS_02,,WS_02|retrofitted
2736.0,2025-12-02T21:36:00+00:00,W2967,wagon,retrofitted,,
2736.0,2025-12-02T21:36:00+00:00,W9776,wagon,retrofitted,,
2736.0,2025-12-02T21:36:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
2741.0,2025-12-02T21:41:00+00:00,LOCO_02,locomotive,WS_01,track_19,
2748.0,2025-12-02T21:48:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
2748.0,2025-12-02T21:48:00+00:00,W12208,wagon,WS_01,,WS_01|retrofitted
2748.0,2025-12-02T21:48:00+00:00,W10130,wagon,WS_01,,WS_01|retrofitted
2753.0,2025-12-02T21:53:00+00:00,W12208,wagon,retrofitted,,
2753.0,2025-12-02T21:53:00+00:00,W10130,wagon,retrofitted,,
2753.0,2025-12-02T21:53:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
2760.0,2025-12-02T22:00:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2768.0,2025-12-02T22:08:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
2768.0,2025-12-02T22:08:00+00:00,W11348,wagon,retrofit,,retrofit|WS_02
2768.0,2025-12-02T22:08:00+00:00,W12037,wagon,retrofit,,retrofit|WS_02
2773.0,2025-12-02T22:13:00+00:00,W11348,wagon,WS_02,,
2773.0,2025-12-02T22:13:00+00:00,W12037,wagon,WS_02,,
2779.0,2025-12-02T22:19:00+00:00,W11348,wagon,WS_02,,
2779.0,2025-12-02T22:19:00+00:00,W12037,wagon,WS_02,,
2779.0,2025-12-02T22:19:00+00:00,LOCO_02,locomotive,track_19,WS_02,
2784.0,2025-12-02T22:24:00+00:00,LOCO_02,locomotive,collection1,track_19,
2789.0,2025-12-02T22:29:00+00:00,W8626,wagon,retrofit,,
2789.0,2025-12-02T22:29:00+00:00,W9174,wagon,retrofit,,
2789.0,2025-12-02T22:29:00+00:00,W9169,wagon,retrofit,,
2804.0,2025-12-02T22:44:00+00:00,LOCO_01,locomotive,track_19,retrofit,
2811.0,2025-12-02T22:51:00+00:00,LOCO_01,locomotive,retrofit,track_19,
2819.0,2025-12-02T22:59:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
2819.0,2025-12-02T22:59:00+00:00,W0440,wagon,retrofit,,retrofit|WS_01
2819.0,2025-12-02T22:59:00+00:00,W9721,wagon,retrofit,,retrofit|WS_01
2824.0,2025-12-02T23:04:00+00:00,W0440,wagon,WS_01,,
2824.0,2025-12-02T23:04:00+00:00,W9721,wagon,WS_01,,
2830.0,2025-12-02T23:10:00+00:00,W0440,wagon,WS_01,,
2830.0,2025-12-02T23:10:00+00:00,W9721,wagon,WS_01,,
2830.0,2025-12-02T23:10:00+00:00,LOCO_01,locomotive,track_19,WS_01,
2835.0,2025-12-02T23:15:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
2843.0,2025-12-02T23:23:00+00:00,LOCO_01,locomotive,parking16,retrofitted,
2844.75,2025-12-02T23:24:45+00:00,W7261,wagon,collection1,,
2844.75,2025-12-02T23:24:45+00:00,W7263,wagon,collection2,,
2844.75,2025-12-02T23:24:45+00:00,W6339,wagon,collection2,,
2847.0,2025-12-02T23:27:00+00:00,LOCO_02,locomotive,retrofit,collection1,
2847.0,2025-12-02T23:27:00+00:00,W2980,wagon,collection1,,collection1|Mainline|retrofit
2907.0,2025-12-03T00:27:00+00:00,W2980,wagon,retrofit,,
2910.0,2025-12-03T00:30:00+00:00,LOCO_02,locomotive,track_19,retrofit,
2915.0,2025-12-03T00:35:00+00:00,LOCO_02,locomotive,collection2,track_19,
2950.25,2025-12-03T01:10:15+00:00,W4726,wagon,collection1,,
2966.5,2025-12-03T01:26:30+00:00,W0049,wagon,parking16,,
2966.5,2025-12-03T01:26:30+00:00,W2535,wagon,parking16,,
2966.5,2025-12-03T01:26:30+00:00,W7970,wagon,parking16,,
2966.5,2025-12-03T01:26:30+00:00,W4849,wagon,parking16,,
2966.5,2025-12-03T01:26:30+00:00,LOCO_01,locomotive,track_19,parking16,
2980.0,2025-12-03T01:40:00+00:00,LOCO_02,locomotive,retrofit,collection2,
2980.0,2025-12-03T01:40:00+00:00,W9173,wagon,collection2,,collection2|Mainline|retrofit
2980.0,2025-12-03T01:40:00+00:00,W9270,wagon,collection2,,collection2|Mainline|retrofit
3026.5,2025-12-03T02:26:30+00:00,LOCO_01,locomotive,WS_02,track_19,
3026.75,2025-12-03T02:26:45+00:00,W7155,wagon,collection2,,
3033.5,2025-12-03T02:33:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
3033.5,2025-12-03T02:33:30+00:00,W11348,wagon,WS_02,,WS_02|retrofitted
3033.5,2025-12-03T02:33:30+00:00,W12037,wagon,WS_02,,WS_02|retrofitted
3038.5,2025-12-03T02:38:30+00:00,W11348,wagon,retrofitted,,
3038.5,2025-12-03T02:38:30+00:00,W12037,wagon,retrofitted,,
3038.5,2025-12-03T02:38:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
3040.0,2025-12-03T02:40:00+00:00,W9173,wagon,retrofit,,
3040.0,2025-12-03T02:40:00+00:00,W9270,wagon,retrofit,,
3043.5,2025-12-03T02:43:30+00:00,LOCO_01,locomotive,WS_01,track_19,
3049.0,2025-12-03T02:49:00+00:00,LOCO_02,locomotive,track_19,retrofit,
3050.5,2025-12-03T02:50:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
3050.5,2025-12-03T02:50:30+00:00,W0440,wagon,WS_01,,WS_01|retrofitted
3050.5,2025-12-03T02:50:30+00:00,W9721,wagon,WS_01,,WS_01|retrofitted
3055.5,2025-12-03T02:55:30+00:00,W0440,wagon,retrofitted,,
3055.5,2025-12-03T02:55:30+00:00,W9721,wagon,retrofitted,,
3055.5,2025-12-03T02:55:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
3056.0,2025-12-03T02:56:00+00:00,LOCO_02,locomotive,retrofit,track_19,
3060.5,2025-12-03T03:00:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
3064.0,2025-12-03T03:04:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
3064.0,2025-12-03T03:04:00+00:00,W9756,wagon,retrofit,,retrofit|WS_02
3064.0,2025-12-03T03:04:00+00:00,W11467,wagon,retrofit,,retrofit|WS_02
3064.0,2025-12-03T03:04:00+00:00,W11014,wagon,collection2,,
3064.0,2025-12-03T03:04:00+00:00,W9040,wagon,collection2,,
3068.5,2025-12-03T03:08:30+00:00,LOCO_01,locomotive,parking16,retrofitted,
3069.0,2025-12-03T03:09:00+00:00,W9756,wagon,WS_02,,
3069.0,2025-12-03T03:09:00+00:00,W11467,wagon,WS_02,,
3075.0,2025-12-03T03:15:00+00:00,W9756,wagon,WS_02,,
3075.0,2025-12-03T03:15:00+00:00,W11467,wagon,WS_02,,
3075.0,2025-12-03T03:15:00+00:00,LOCO_02,locomotive,track_19,WS_02,
3080.0,2025-12-03T03:20:00+00:00,LOCO_02,locomotive,collection1,track_19,
3143.0,2025-12-03T04:23:00+00:00,LOCO_02,locomotive,retrofit,collection1,
3143.0,2025-12-03T04:23:00+00:00,W2406,wagon,collection1,,collection1|Mainline|retrofit
3192.0,2025-12-03T05:12:00+00:00,W2967,wagon,parking16,,
3192.0,2025-12-03T05:12:00+00:00,W9776,wagon,parking16,,
3192.0,2025-12-03T05:12:00+00:00,W12208,wagon,parking16,,
3192.0,2025-12-03T05:12:00+00:00,W10130,wagon,parking16,,
3192.0,2025-12-03T05:12:00+00:00,LOCO_01,locomotive,track_19,parking16,
3203.0,2025-12-03T05:23:00+00:00,W2406,wagon,retrofit,,
3206.0,2025-12-03T05:26:00+00:00,LOCO_02,locomotive,track_19,retrofit,
3211.0,2025-12-03T05:31:00+00:00,LOCO_02,locomotive,collection2,track_19,
3239.25,2025-12-03T05:59:15+00:00,W8705,wagon,collection1,,
3239.25,2025-12-03T05:59:15+00:00,W5127,wagon,collection1,,
3254.0,2025-12-03T06:14:00+00:00,LOCO_01,locomotive,retrofit,track_19,
3262.0,2025-12-03T06:22:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
3262.0,2025-12-03T06:22:00+00:00,W11988,wagon,retrofit,,retrofit|WS_01
3262.0,2025-12-03T06:22:00+00:00,W10354,wagon,retrofit,,retrofit|WS_01
3267.0,2025-12-03T06:27:00+00:00,W11988,wagon,WS_01,,
3267.0,2025-12-03T06:27:00+00:00,W10354,wagon,WS_01,,
3273.0,2025-12-03T06:33:00+00:00,W11988,wagon,WS_01,,
3273.0,2025-12-03T06:33:00+00:00,W10354,wagon,WS_01,,
3273.0,2025-12-03T06:33:00+00:00,LOCO_01,locomotive,track_19,WS_01,
3276.0,2025-12-03T06:36:00+00:00,LOCO_02,locomotive,retrofit,collection2,
3276.0,2025-12-03T06:36:00+00:00,W9276,wagon,collection2,,collection2|Mainline|retrofit
3276.0,2025-12-03T06:36:00+00:00,W11578,wagon,collection2,,collection2|Mainline|retrofit
3278.0,2025-12-03T06:38:00+00:00,LOCO_01,locomotive,collection1,track_19,
3336.0,2025-12-03T07:36:00+00:00,W9276,wagon,retrofit,,
3336.0,2025-12-03T07:36:00+00:00,W11578,wagon,retrofit,,
3343.0,2025-12-03T07:43:00+00:00,LOCO_01,locomotive,retrofit,collection1,
3343.0,2025-12-03T07:43:00+00:00,W2399,wagon,collection1,,collection1|Mainline|retrofit
3343.0,2025-12-03T07:43:00+00:00,W9868,wagon,collection1,,collection1|Mainline|retrofit
3345.0,2025-12-03T07:45:00+00:00,LOCO_02,locomotive,track_19,retrofit,
3350.0,2025-12-03T07:50:00+00:00,LOCO_02,locomotive,WS_02,track_19,
3357.0,2025-12-03T07:57:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
3357.0,2025-12-03T07:57:00+00:00,W9756,wagon,WS_02,,WS_02|retrofitted
3357.0,2025-12-03T07:57:00+00:00,W11467,wagon,WS_02,,WS_02|retrofitted
3362.0,2025-12-03T08:02:00+00:00,W9756,wagon,retrofitted,,
3362.0,2025-12-03T08:02:00+00:00,W11467,wagon,retrofitted,,
3362.0,2025-12-03T08:02:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
3367.0,2025-12-03T08:07:00+00:00,LOCO_02,locomotive,WS_01,track_19,
3374.0,2025-12-03T08:14:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
3374.0,2025-12-03T08:14:00+00:00,W11988,wagon,WS_01,,WS_01|retrofitted
3374.0,2025-12-03T08:14:00+00:00,W10354,wagon,WS_01,,WS_01|retrofitted
3379.0,2025-12-03T08:19:00+00:00,W11988,wagon,retrofitted,,
3379.0,2025-12-03T08:19:00+00:00,W10354,wagon,retrofitted,,
