timestamp,datetime,locomotive_id,event,from_location,to_location,purpose
11303.5,2025-12-08T20:23:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
11306.0,2025-12-08T20:26:00+00:00,LOCO_02,MOVING,retrofitted,parking16,
11314.5,2025-12-08T20:34:30+00:00,LOCO_01,MOVING,WS_02,track_19,
11321.5,2025-12-08T20:41:30+00:00,LOCO_01,MOVING,track_19,retrofit,
11329.5,2025-12-08T20:49:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
11340.5,2025-12-08T21:00:30+00:00,LOCO_01,MOVING,WS_01,track_19,
11345.5,2025-12-08T21:05:30+00:00,LOCO_01,MOVING,track_19,collection2,
11405.5,2025-12-08T22:05:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11412.5,2025-12-08T22:12:30+00:00,LOCO_01,MOVING,collection2,retrofit,
11431.5,2025-12-08T22:31:30+00:00,LOCO_02,MOVING,parking16,track_19,
11487.5,2025-12-08T23:27:30+00:00,LOCO_01,MOVING,retrofit,track_19,
11491.5,2025-12-08T23:31:30+00:00,LOCO_02,MOVING,track_19,WS_02,
11492.5,2025-12-08T23:32:30+00:00,LOCO_01,PARKING,,,
11492.5,2025-12-08T23:32:30+00:00,LOCO_01,MOVING,track_19,WS_01,
11498.5,2025-12-08T23:38:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
11499.5,2025-12-08T23:39:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
11503.5,2025-12-08T23:43:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
11504.5,2025-12-08T23:44:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
11509.5,2025-12-08T23:49:30+00:00,LOCO_01,MOVING,track_19,collection1,
11510.5,2025-12-08T23:50:30+00:00,LOCO_02,MOVING,track_19,retrofit,
11518.5,2025-12-08T23:58:30+00:00,LOCO_02,MOVING,retrofit,WS_02,
11529.5,2025-12-09T00:09:30+00:00,LOCO_02,MOVING,WS_02,track_19,
11536.5,2025-12-09T00:16:30+00:00,LOCO_02,MOVING,track_19,retrofit,
11544.5,2025-12-09T00:24:30+00:00,LOCO_02,MOVING,retrofit,WS_01,
11555.5,2025-12-09T00:35:30+00:00,LOCO_02,MOVING,WS_01,track_19,
11560.5,2025-12-09T00:40:30+00:00,LOCO_02,MOVING,track_19,collection2,
11569.5,2025-12-09T00:49:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11576.5,2025-12-09T00:56:30+00:00,LOCO_01,MOVING,collection1,retrofit,
11620.5,2025-12-09T01:40:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
11629.5,2025-12-09T01:49:30+00:00,LOCO_02,MOVING,collection2,retrofit,
11651.5,2025-12-09T02:11:30+00:00,LOCO_01,MOVING,retrofit,track_19,
11656.5,2025-12-09T02:16:30+00:00,LOCO_01,PARKING,,,
11656.5,2025-12-09T02:16:30+00:00,LOCO_01,MOVING,track_19,WS_02,
11663.5,2025-12-09T02:23:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
11668.5,2025-12-09T02:28:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
11673.5,2025-12-09T02:33:30+00:00,LOCO_01,MOVING,track_19,WS_01,
11680.5,2025-12-09T02:40:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
11685.5,2025-12-09T02:45:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
11692.5,2025-12-09T02:52:30+00:00,LOCO_01,MOVING,track_19,retrofit,
11700.5,2025-12-09T03:00:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
11710.5,2025-12-09T03:10:30+00:00,LOCO_02,MOVING,retrofit,track_19,
11711.5,2025-12-09T03:11:30+00:00,LOCO_01,MOVING,WS_02,track_19,
11715.5,2025-12-09T03:15:30+00:00,LOCO_02,PARKING,,,
11716.5,2025-12-09T03:16:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11716.5,2025-12-09T03:16:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
11717.5,2025-12-09T03:17:30+00:00,LOCO_02,MOVING,track_19,retrofit,
11723.5,2025-12-09T03:23:30+00:00,LOCO_01,MOVING,retrofitted,parking7,
11725.5,2025-12-09T03:25:30+00:00,LOCO_02,MOVING,retrofit,WS_01,
11730.0,2025-12-09T03:30:00+00:00,LOCO_01,MOVING,parking7,track_19,
11735.0,2025-12-09T03:35:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
11735.0,2025-12-09T03:35:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
11736.5,2025-12-09T03:36:30+00:00,LOCO_02,MOVING,WS_01,track_19,
11743.5,2025-12-09T03:43:30+00:00,LOCO_01,MOVING,retrofitted,parking10,
11772.0,2025-12-09T04:12:00+00:00,LOCO_02,MOVING,track_19,WS_02,
11779.0,2025-12-09T04:19:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
11784.0,2025-12-09T04:24:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
11791.0,2025-12-09T04:31:00+00:00,LOCO_02,MOVING,track_19,retrofit,
11799.0,2025-12-09T04:39:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
11808.0,2025-12-09T04:48:00+00:00,LOCO_01,MOVING,parking10,track_19,
11810.0,2025-12-09T04:50:00+00:00,LOCO_02,MOVING,WS_02,track_19,
11815.0,2025-12-09T04:55:00+00:00,LOCO_02,MOVING,track_19,WS_01,
11822.0,2025-12-09T05:02:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
11827.0,2025-12-09T05:07:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
11832.0,2025-12-09T05:12:00+00:00,LOCO_02,MOVING,track_19,collection1,
11870.0,2025-12-09T05:50:00+00:00,LOCO_01,MOVING,track_19,retrofit,
11878.0,2025-12-09T05:58:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
11889.0,2025-12-09T06:09:00+00:00,LOCO_01,MOVING,WS_01,track_19,
11892.0,2025-12-09T06:12:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
11894.0,2025-12-09T06:14:00+00:00,LOCO_01,MOVING,track_19,WS_02,
11901.0,2025-12-09T06:21:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
11905.0,2025-12-09T06:25:00+00:00,LOCO_02,MOVING,collection1,retrofit,
11906.0,2025-12-09T06:26:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
11911.0,2025-12-09T06:31:00+00:00,LOCO_01,MOVING,track_19,collection2,
11971.0,2025-12-09T07:31:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
11980.0,2025-12-09T07:40:00+00:00,LOCO_01,MOVING,collection2,retrofit,
11998.0,2025-12-09T07:58:00+00:00,LOCO_02,MOVING,retrofit,track_19,
12003.0,2025-12-09T08:03:00+00:00,LOCO_02,PARKING,,,
12003.0,2025-12-09T08:03:00+00:00,LOCO_02,MOVING,track_19,WS_01,
12010.0,2025-12-09T08:10:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
12015.0,2025-12-09T08:15:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
12022.0,2025-12-09T08:22:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12030.0,2025-12-09T08:30:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
12041.0,2025-12-09T08:41:00+00:00,LOCO_02,MOVING,WS_02,track_19,
12048.0,2025-12-09T08:48:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12056.0,2025-12-09T08:56:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
12061.0,2025-12-09T09:01:00+00:00,LOCO_01,MOVING,retrofit,track_19,
12066.0,2025-12-09T09:06:00+00:00,LOCO_01,PARKING,,,
12066.0,2025-12-09T09:06:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
12066.0,2025-12-09T09:06:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
12067.0,2025-12-09T09:07:00+00:00,LOCO_02,MOVING,WS_01,track_19,
12074.5,2025-12-09T09:14:30+00:00,LOCO_01,MOVING,retrofitted,parking6,
12084.0,2025-12-09T09:24:00+00:00,LOCO_01,MOVING,parking6,track_19,
12101.5,2025-12-09T09:41:30+00:00,LOCO_02,MOVING,track_19,WS_02,
12108.5,2025-12-09T09:48:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
12113.5,2025-12-09T09:53:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
12116.5,2025-12-09T09:56:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12116.5,2025-12-09T09:56:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
12120.5,2025-12-09T10:00:30+00:00,LOCO_02,MOVING,track_19,retrofit,
12124.5,2025-12-09T10:04:30+00:00,LOCO_01,MOVING,retrofitted,parking14,
12128.5,2025-12-09T10:08:30+00:00,LOCO_02,MOVING,retrofit,WS_02,
12139.5,2025-12-09T10:19:30+00:00,LOCO_02,MOVING,WS_02,track_19,
12144.5,2025-12-09T10:24:30+00:00,LOCO_02,MOVING,track_19,WS_01,
12151.5,2025-12-09T10:31:30+00:00,LOCO_02,MOVING,WS_01,retrofitted,
12156.5,2025-12-09T10:36:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
12161.5,2025-12-09T10:41:30+00:00,LOCO_02,MOVING,track_19,collection1,
12203.0,2025-12-09T11:23:00+00:00,LOCO_01,MOVING,parking14,track_19,
12221.5,2025-12-09T11:41:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
12234.5,2025-12-09T11:54:30+00:00,LOCO_02,MOVING,collection1,retrofit,
12263.0,2025-12-09T12:23:00+00:00,LOCO_01,MOVING,track_19,WS_02,
12270.0,2025-12-09T12:30:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
12275.0,2025-12-09T12:35:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
12282.0,2025-12-09T12:42:00+00:00,LOCO_01,MOVING,track_19,retrofit,
12290.0,2025-12-09T12:50:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
12301.0,2025-12-09T13:01:00+00:00,LOCO_01,MOVING,WS_01,track_19,
12308.0,2025-12-09T13:08:00+00:00,LOCO_01,MOVING,track_19,retrofit,
12316.0,2025-12-09T13:16:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
12327.0,2025-12-09T13:27:00+00:00,LOCO_01,MOVING,WS_02,track_19,
12327.5,2025-12-09T13:27:30+00:00,LOCO_02,MOVING,retrofit,track_19,
12332.0,2025-12-09T13:32:00+00:00,LOCO_01,MOVING,track_19,collection2,
12332.5,2025-12-09T13:32:30+00:00,LOCO_02,PARKING,,,
12332.5,2025-12-09T13:32:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
12332.5,2025-12-09T13:32:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
12340.5,2025-12-09T13:40:30+00:00,LOCO_02,MOVING,retrofitted,parking11,
12392.0,2025-12-09T14:32:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
12395.0,2025-12-09T14:35:00+00:00,LOCO_01,MOVING,collection2,retrofit,
12404.0,2025-12-09T14:44:00+00:00,LOCO_02,MOVING,parking11,track_19,
12458.0,2025-12-09T15:38:00+00:00,LOCO_01,MOVING,retrofit,track_19,
12463.0,2025-12-09T15:43:00+00:00,LOCO_01,PARKING,,,
12463.0,2025-12-09T15:43:00+00:00,LOCO_01,MOVING,track_19,WS_01,
12464.0,2025-12-09T15:44:00+00:00,LOCO_02,MOVING,track_19,WS_02,
12470.0,2025-12-09T15:50:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
12471.0,2025-12-09T15:51:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
12475.0,2025-12-09T15:55:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
12476.0,2025-12-09T15:56:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
12480.0,2025-12-09T16:00:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
12480.0,2025-12-09T16:00:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
12483.0,2025-12-09T16:03:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12487.0,2025-12-09T16:07:00+00:00,LOCO_01,MOVING,retrofitted,parking15,
12491.0,2025-12-09T16:11:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
12502.0,2025-12-09T16:22:00+00:00,LOCO_02,MOVING,WS_01,track_19,
12509.0,2025-12-09T16:29:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12517.0,2025-12-09T16:37:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
12528.0,2025-12-09T16:48:00+00:00,LOCO_02,MOVING,WS_02,track_19,
12533.0,2025-12-09T16:53:00+00:00,LOCO_02,MOVING,track_19,collection1,
12563.5,2025-12-09T17:23:30+00:00,LOCO_01,MOVING,parking15,track_19,
12593.0,2025-12-09T17:53:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
12608.0,2025-12-09T18:08:00+00:00,LOCO_02,MOVING,collection1,retrofit,
12623.5,2025-12-09T18:23:30+00:00,LOCO_01,MOVING,track_19,WS_01,
12630.5,2025-12-09T18:30:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
12635.5,2025-12-09T18:35:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12640.5,2025-12-09T18:40:30+00:00,LOCO_01,MOVING,track_19,WS_02,
12647.5,2025-12-09T18:47:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
12652.5,2025-12-09T18:52:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12659.5,2025-12-09T18:59:30+00:00,LOCO_01,MOVING,track_19,retrofit,
12667.5,2025-12-09T19:07:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
12678.5,2025-12-09T19:18:30+00:00,LOCO_01,MOVING,WS_01,track_19,
12685.5,2025-12-09T19:25:30+00:00,LOCO_01,MOVING,track_19,retrofit,
12693.5,2025-12-09T19:33:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
12704.5,2025-12-09T19:44:30+00:00,LOCO_01,MOVING,WS_02,track_19,
12707.0,2025-12-09T19:47:00+00:00,LOCO_02,MOVING,retrofit,track_19,
12709.5,2025-12-09T19:49:30+00:00,LOCO_01,MOVING,track_19,collection2,
12712.0,2025-12-09T19:52:00+00:00,LOCO_02,PARKING,,,
12712.0,2025-12-09T19:52:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
12712.0,2025-12-09T19:52:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
12720.0,2025-12-09T20:00:00+00:00,LOCO_02,MOVING,retrofitted,parking13,
12769.5,2025-12-09T20:49:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12772.5,2025-12-09T20:52:30+00:00,LOCO_01,MOVING,collection2,retrofit,
12798.5,2025-12-09T21:18:30+00:00,LOCO_02,MOVING,parking13,track_19,
12835.5,2025-12-09T21:55:30+00:00,LOCO_01,MOVING,retrofit,track_19,
12840.5,2025-12-09T22:00:30+00:00,LOCO_01,PARKING,,,
12840.5,2025-12-09T22:00:30+00:00,LOCO_01,MOVING,track_19,WS_01,
12847.5,2025-12-09T22:07:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
12852.5,2025-12-09T22:12:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12857.5,2025-12-09T22:17:30+00:00,LOCO_01,MOVING,track_19,WS_02,
12860.5,2025-12-09T22:20:30+00:00,LOCO_02,MOVING,track_19,retrofit,
12864.5,2025-12-09T22:24:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
12868.5,2025-12-09T22:28:30+00:00,LOCO_02,MOVING,retrofit,WS_01,
12869.5,2025-12-09T22:29:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12874.5,2025-12-09T22:34:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12874.5,2025-12-09T22:34:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
12879.5,2025-12-09T22:39:30+00:00,LOCO_02,MOVING,WS_01,track_19,
12883.0,2025-12-09T22:43:00+00:00,LOCO_01,MOVING,retrofitted,parking1,
12886.5,2025-12-09T22:46:30+00:00,LOCO_02,MOVING,track_19,retrofit,
12892.5,2025-12-09T22:52:30+00:00,LOCO_01,MOVING,parking1,track_19,
12894.5,2025-12-09T22:54:30+00:00,LOCO_02,MOVING,retrofit,WS_02,
12897.5,2025-12-09T22:57:30+00:00,LOCO_01,MOVING,track_19,collection1,
12905.5,2025-12-09T23:05:30+00:00,LOCO_02,MOVING,WS_02,track_19,
12910.5,2025-12-09T23:10:30+00:00,LOCO_02,MOVING,track_19,collection2,
12957.5,2025-12-09T23:57:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12970.5,2025-12-10T00:10:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
12972.5,2025-12-10T00:12:30+00:00,LOCO_01,MOVING,collection1,retrofit,
12973.5,2025-12-10T00:13:30+00:00,LOCO_02,MOVING,collection2,retrofit,
13036.5,2025-12-10T01:16:30+00:00,LOCO_02,MOVING,retrofit,track_19,
13041.5,2025-12-10T01:21:30+00:00,LOCO_02,PARKING,,,
13041.5,2025-12-10T01:21:30+00:00,LOCO_02,MOVING,track_19,WS_01,
13048.5,2025-12-10T01:28:30+00:00,LOCO_02,MOVING,WS_01,retrofitted,
13053.5,2025-12-10T01:33:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
13058.5,2025-12-10T01:38:30+00:00,LOCO_02,MOVING,track_19,WS_02,
13065.5,2025-12-10T01:45:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
13070.5,2025-12-10T01:50:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
13071.5,2025-12-10T01:51:30+00:00,LOCO_01,MOVING,retrofit,track_19,
13076.5,2025-12-10T01:56:30+00:00,LOCO_01,PARKING,,,
13077.5,2025-12-10T01:57:30+00:00,LOCO_02,MOVING,track_19,retrofit,
13078.5,2025-12-10T01:58:30+00:00,LOCO_01,MOVING,track_19,retrofit,
13085.5,2025-12-10T02:05:30+00:00,LOCO_02,MOVING,retrofit,WS_01,
13086.5,2025-12-10T02:06:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
13096.5,2025-12-10T02:16:30+00:00,LOCO_02,MOVING,WS_01,track_19,
13097.5,2025-12-10T02:17:30+00:00,LOCO_01,MOVING,WS_02,track_19,
13101.5,2025-12-10T02:21:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
13101.5,2025-12-10T02:21:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
13109.0,2025-12-10T02:29:00+00:00,LOCO_02,MOVING,retrofitted,parking7,
13116.5,2025-12-10T02:36:30+00:00,LOCO_02,MOVING,parking7,track_19,
13157.0,2025-12-10T03:17:00+00:00,LOCO_01,MOVING,track_19,WS_01,
13158.0,2025-12-10T03:18:00+00:00,LOCO_02,MOVING,track_19,WS_02,
13164.0,2025-12-10T03:24:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
13165.0,2025-12-10T03:25:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
13169.0,2025-12-10T03:29:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
13170.0,2025-12-10T03:30:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13174.0,2025-12-10T03:34:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
13174.0,2025-12-10T03:34:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
13177.0,2025-12-10T03:37:00+00:00,LOCO_02,MOVING,track_19,retrofit,
13181.5,2025-12-10T03:41:30+00:00,LOCO_01,MOVING,retrofitted,parking9,
13185.0,2025-12-10T03:45:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
13189.0,2025-12-10T03:49:00+00:00,LOCO_01,MOVING,parking9,track_19,
13196.0,2025-12-10T03:56:00+00:00,LOCO_01,MOVING,track_19,retrofit,
13196.0,2025-12-10T03:56:00+00:00,LOCO_02,MOVING,WS_01,track_19,
13201.0,2025-12-10T04:01:00+00:00,LOCO_02,MOVING,track_19,collection2,
13204.0,2025-12-10T04:04:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
13215.0,2025-12-10T04:15:00+00:00,LOCO_01,MOVING,WS_02,track_19,
13220.0,2025-12-10T04:20:00+00:00,LOCO_01,MOVING,track_19,collection1,
13261.0,2025-12-10T05:01:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13270.0,2025-12-10T05:10:00+00:00,LOCO_02,MOVING,collection2,retrofit,
13280.0,2025-12-10T05:20:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
13285.0,2025-12-10T05:25:00+00:00,LOCO_01,MOVING,collection1,retrofit,
13351.0,2025-12-10T06:31:00+00:00,LOCO_02,MOVING,retrofit,track_19,
13354.0,2025-12-10T06:34:00+00:00,LOCO_01,MOVING,retrofit,track_19,
13356.0,2025-12-10T06:36:00+00:00,LOCO_02,PARKING,,,
13356.0,2025-12-10T06:36:00+00:00,LOCO_02,MOVING,track_19,WS_01,
13359.0,2025-12-10T06:39:00+00:00,LOCO_01,PARKING,,,
13359.0,2025-12-10T06:39:00+00:00,LOCO_01,MOVING,track_19,WS_02,
13363.0,2025-12-10T06:43:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
13366.0,2025-12-10T06:46:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
13368.0,2025-12-10T06:48:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13371.0,2025-12-10T06:51:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
13373.0,2025-12-10T06:53:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13373.0,2025-12-10T06:53:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
13378.0,2025-12-10T06:58:00+00:00,LOCO_01,MOVING,track_19,retrofit,
13381.0,2025-12-10T07:01:00+00:00,LOCO_02,MOVING,retrofitted,parking15,
13386.0,2025-12-10T07:06:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
13397.0,2025-12-10T07:17:00+00:00,LOCO_01,MOVING,WS_01,track_19,
13404.0,2025-12-10T07:24:00+00:00,LOCO_01,MOVING,track_19,retrofit,
13412.0,2025-12-10T07:32:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
13423.0,2025-12-10T07:43:00+00:00,LOCO_01,MOVING,WS_02,track_19,
13457.5,2025-12-10T08:17:30+00:00,LOCO_01,MOVING,track_19,WS_01,
13459.5,2025-12-10T08:19:30+00:00,LOCO_02,MOVING,parking15,track_19,
13464.5,2025-12-10T08:24:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
13469.5,2025-12-10T08:29:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
13476.5,2025-12-10T08:36:30+00:00,LOCO_01,MOVING,track_19,retrofit,
13484.5,2025-12-10T08:44:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
13495.5,2025-12-10T08:55:30+00:00,LOCO_01,MOVING,WS_01,track_19,
13500.5,2025-12-10T09:00:30+00:00,LOCO_01,MOVING,track_19,WS_02,
13507.5,2025-12-10T09:07:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
13512.5,2025-12-10T09:12:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
13517.5,2025-12-10T09:17:30+00:00,LOCO_01,MOVING,track_19,collection2,
13521.5,2025-12-10T09:21:30+00:00,LOCO_02,MOVING,track_19,retrofit,
13529.5,2025-12-10T09:29:30+00:00,LOCO_02,MOVING,retrofit,WS_02,
13540.5,2025-12-10T09:40:30+00:00,LOCO_02,MOVING,WS_02,track_19,
13545.5,2025-12-10T09:45:30+00:00,LOCO_02,MOVING,track_19,collection1,
13577.5,2025-12-10T10:17:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
13588.5,2025-12-10T10:28:30+00:00,LOCO_01,MOVING,collection2,retrofit,
13605.5,2025-12-10T10:45:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
13608.5,2025-12-10T10:48:30+00:00,LOCO_02,MOVING,collection1,retrofit,
13671.5,2025-12-10T11:51:30+00:00,LOCO_02,MOVING,retrofit,track_19,
13675.5,2025-12-10T11:55:30+00:00,LOCO_01,MOVING,retrofit,track_19,
13676.5,2025-12-10T11:56:30+00:00,LOCO_02,PARKING,,,
13676.5,2025-12-10T11:56:30+00:00,LOCO_02,MOVING,track_19,WS_01,
13680.5,2025-12-10T12:00:30+00:00,LOCO_01,PARKING,,,
13680.5,2025-12-10T12:00:30+00:00,LOCO_01,MOVING,track_19,WS_02,
13683.5,2025-12-10T12:03:30+00:00,LOCO_02,MOVING,WS_01,retrofitted,
13687.5,2025-12-10T12:07:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
13688.5,2025-12-10T12:08:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
13692.5,2025-12-10T12:12:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
13693.5,2025-12-10T12:13:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
13693.5,2025-12-10T12:13:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
13699.5,2025-12-10T12:19:30+00:00,LOCO_01,MOVING,track_19,retrofit,
13701.5,2025-12-10T12:21:30+00:00,LOCO_02,MOVING,retrofitted,parking5,
13707.5,2025-12-10T12:27:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
13710.0,2025-12-10T12:30:00+00:00,LOCO_02,MOVING,parking5,track_19,
13717.0,2025-12-10T12:37:00+00:00,LOCO_02,MOVING,track_19,retrofit,
13718.5,2025-12-10T12:38:30+00:00,LOCO_01,MOVING,WS_01,track_19,
13723.5,2025-12-10T12:43:30+00:00,LOCO_01,MOVING,track_19,collection1,
13725.0,2025-12-10T12:45:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
13736.0,2025-12-10T12:56:00+00:00,LOCO_02,MOVING,WS_02,track_19,
13741.0,2025-12-10T13:01:00+00:00,LOCO_02,MOVING,track_19,collection2,
13783.5,2025-12-10T13:43:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
13796.5,2025-12-10T13:56:30+00:00,LOCO_01,MOVING,collection1,retrofit,
13801.0,2025-12-10T14:01:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13804.0,2025-12-10T14:04:00+00:00,LOCO_02,MOVING,collection2,retrofit,
13867.0,2025-12-10T15:07:00+00:00,LOCO_02,MOVING,retrofit,track_19,
13872.0,2025-12-10T15:12:00+00:00,LOCO_02,PARKING,,,
13872.0,2025-12-10T15:12:00+00:00,LOCO_02,MOVING,track_19,WS_01,
13879.0,2025-12-10T15:19:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
13884.0,2025-12-10T15:24:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13889.0,2025-12-10T15:29:00+00:00,LOCO_02,MOVING,track_19,WS_02,
13889.5,2025-12-10T15:29:30+00:00,LOCO_01,MOVING,retrofit,track_19,
13894.5,2025-12-10T15:34:30+00:00,LOCO_01,PARKING,,,
13896.0,2025-12-10T15:36:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
13896.5,2025-12-10T15:36:30+00:00,LOCO_01,MOVING,track_19,retrofit,
13901.0,2025-12-10T15:41:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13904.5,2025-12-10T15:44:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
13906.0,2025-12-10T15:46:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13906.0,2025-12-10T15:46:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
13913.5,2025-12-10T15:53:30+00:00,LOCO_02,MOVING,retrofitted,parking11,
13915.5,2025-12-10T15:55:30+00:00,LOCO_01,MOVING,WS_01,track_19,
13922.5,2025-12-10T16:02:30+00:00,LOCO_01,MOVING,track_19,retrofit,
13930.5,2025-12-10T16:10:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
