timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
11705.5,2025-12-09T03:05:30+00:00,W2774,wagon,WS_02,,
11710.5,2025-12-09T03:10:30+00:00,LOCO_02,locomotive,track_19,retrofit,
11711.5,2025-12-09T03:11:30+00:00,W4506,wagon,WS_02,,
11711.5,2025-12-09T03:11:30+00:00,W2774,wagon,WS_02,,
11711.5,2025-12-09T03:11:30+00:00,LOCO_01,locomotive,track_19,WS_02,
11716.5,2025-12-09T03:16:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
11717.5,2025-12-09T03:17:30+00:00,LOCO_02,locomotive,retrofit,track_19,
11723.5,2025-12-09T03:23:30+00:00,LOCO_01,locomotive,parking7,retrofitted,
11725.5,2025-12-09T03:25:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
11725.5,2025-12-09T03:25:30+00:00,W10233,wagon,retrofit,,retrofit|WS_01
11725.5,2025-12-09T03:25:30+00:00,W2815,wagon,retrofit,,retrofit|WS_01
11730.0,2025-12-09T03:30:00+00:00,W10435,wagon,parking7,,
11730.0,2025-12-09T03:30:00+00:00,W1122,wagon,parking7,,
11730.0,2025-12-09T03:30:00+00:00,LOCO_01,locomotive,track_19,parking7,
11730.5,2025-12-09T03:30:30+00:00,W10233,wagon,WS_01,,
11730.5,2025-12-09T03:30:30+00:00,W2815,wagon,WS_01,,
11735.0,2025-12-09T03:35:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
11736.5,2025-12-09T03:36:30+00:00,W10233,wagon,WS_01,,
11736.5,2025-12-09T03:36:30+00:00,W2815,wagon,WS_01,,
11736.5,2025-12-09T03:36:30+00:00,LOCO_02,locomotive,track_19,WS_01,
11743.5,2025-12-09T03:43:30+00:00,LOCO_01,locomotive,parking10,retrofitted,
11772.0,2025-12-09T04:12:00+00:00,LOCO_02,locomotive,WS_02,track_19,
11779.0,2025-12-09T04:19:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
11779.0,2025-12-09T04:19:00+00:00,W4506,wagon,WS_02,,WS_02|retrofitted
11779.0,2025-12-09T04:19:00+00:00,W2774,wagon,WS_02,,WS_02|retrofitted
11784.0,2025-12-09T04:24:00+00:00,W4506,wagon,retrofitted,,
11784.0,2025-12-09T04:24:00+00:00,W2774,wagon,retrofitted,,
11784.0,2025-12-09T04:24:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
11791.0,2025-12-09T04:31:00+00:00,LOCO_02,locomotive,retrofit,track_19,
11799.0,2025-12-09T04:39:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
11799.0,2025-12-09T04:39:00+00:00,W1439,wagon,retrofit,,retrofit|WS_02
11799.0,2025-12-09T04:39:00+00:00,W9143,wagon,retrofit,,retrofit|WS_02
11804.0,2025-12-09T04:44:00+00:00,W1439,wagon,WS_02,,
11804.0,2025-12-09T04:44:00+00:00,W9143,wagon,WS_02,,
11808.0,2025-12-09T04:48:00+00:00,W1120,wagon,parking10,,
11808.0,2025-12-09T04:48:00+00:00,W0962,wagon,parking10,,
11808.0,2025-12-09T04:48:00+00:00,W9071,wagon,parking10,,
11808.0,2025-12-09T04:48:00+00:00,W11516,wagon,parking10,,
11808.0,2025-12-09T04:48:00+00:00,W5434,wagon,parking10,,
11808.0,2025-12-09T04:48:00+00:00,LOCO_01,locomotive,track_19,parking10,
11810.0,2025-12-09T04:50:00+00:00,W1439,wagon,WS_02,,
11810.0,2025-12-09T04:50:00+00:00,W9143,wagon,WS_02,,
11810.0,2025-12-09T04:50:00+00:00,LOCO_02,locomotive,track_19,WS_02,
11815.0,2025-12-09T04:55:00+00:00,LOCO_02,locomotive,WS_01,track_19,
11822.0,2025-12-09T05:02:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
11822.0,2025-12-09T05:02:00+00:00,W10233,wagon,WS_01,,WS_01|retrofitted
11822.0,2025-12-09T05:02:00+00:00,W2815,wagon,WS_01,,WS_01|retrofitted
11827.0,2025-12-09T05:07:00+00:00,W10233,wagon,retrofitted,,
11827.0,2025-12-09T05:07:00+00:00,W2815,wagon,retrofitted,,
11827.0,2025-12-09T05:07:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
11829.75,2025-12-09T05:09:45+00:00,W7791,wagon,collection2,,
11832.0,2025-12-09T05:12:00+00:00,LOCO_02,locomotive,collection1,track_19,
11870.0,2025-12-09T05:50:00+00:00,LOCO_01,locomotive,retrofit,track_19,
11878.0,2025-12-09T05:58:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
11878.0,2025-12-09T05:58:00+00:00,W10883,wagon,retrofit,,retrofit|WS_01
11878.0,2025-12-09T05:58:00+00:00,W2736,wagon,retrofit,,retrofit|WS_01
11883.0,2025-12-09T06:03:00+00:00,W10883,wagon,WS_01,,
11883.0,2025-12-09T06:03:00+00:00,W2736,wagon,WS_01,,
11889.0,2025-12-09T06:09:00+00:00,W10883,wagon,WS_01,,
11889.0,2025-12-09T06:09:00+00:00,W2736,wagon,WS_01,,
11889.0,2025-12-09T06:09:00+00:00,LOCO_01,locomotive,track_19,WS_01,
11894.0,2025-12-09T06:14:00+00:00,LOCO_01,locomotive,WS_02,track_19,
11901.0,2025-12-09T06:21:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
11901.0,2025-12-09T06:21:00+00:00,W1439,wagon,WS_02,,WS_02|retrofitted
11901.0,2025-12-09T06:21:00+00:00,W9143,wagon,WS_02,,WS_02|retrofitted
11905.0,2025-12-09T06:25:00+00:00,LOCO_02,locomotive,retrofit,collection1,
11905.0,2025-12-09T06:25:00+00:00,W10896,wagon,collection1,,collection1|Mainline|retrofit
11905.0,2025-12-09T06:25:00+00:00,W10303,wagon,collection1,,collection1|Mainline|retrofit
11905.0,2025-12-09T06:25:00+00:00,W5395,wagon,collection1,,collection1|Mainline|retrofit
11905.0,2025-12-09T06:25:00+00:00,W2846,wagon,collection1,,collection1|Mainline|retrofit
11905.0,2025-12-09T06:25:00+00:00,W5760,wagon,collection1,,collection1|Mainline|retrofit
11905.0,2025-12-09T06:25:00+00:00,W6421,wagon,collection1,,collection1|Mainline|retrofit
11906.0,2025-12-09T06:26:00+00:00,W1439,wagon,retrofitted,,
11906.0,2025-12-09T06:26:00+00:00,W9143,wagon,retrofitted,,
11906.0,2025-12-09T06:26:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
11911.0,2025-12-09T06:31:00+00:00,LOCO_01,locomotive,collection2,track_19,
11965.0,2025-12-09T07:25:00+00:00,W10896,wagon,retrofit,,
11965.0,2025-12-09T07:25:00+00:00,W10303,wagon,retrofit,,
11965.0,2025-12-09T07:25:00+00:00,W5395,wagon,retrofit,,
11965.0,2025-12-09T07:25:00+00:00,W2846,wagon,retrofit,,
11965.0,2025-12-09T07:25:00+00:00,W5760,wagon,retrofit,,
11965.0,2025-12-09T07:25:00+00:00,W6421,wagon,retrofit,,
11980.0,2025-12-09T07:40:00+00:00,LOCO_01,locomotive,retrofit,collection2,
11980.0,2025-12-09T07:40:00+00:00,W12229,wagon,collection2,,collection2|Mainline|retrofit
11980.0,2025-12-09T07:40:00+00:00,W6323,wagon,collection2,,collection2|Mainline|retrofit
11980.0,2025-12-09T07:40:00+00:00,W8552,wagon,collection2,,collection2|Mainline|retrofit
11980.0,2025-12-09T07:40:00+00:00,W12221,wagon,collection2,,collection2|Mainline|retrofit
11998.0,2025-12-09T07:58:00+00:00,LOCO_02,locomotive,track_19,retrofit,
12003.0,2025-12-09T08:03:00+00:00,LOCO_02,locomotive,WS_01,track_19,
12010.0,2025-12-09T08:10:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
12010.0,2025-12-09T08:10:00+00:00,W10883,wagon,WS_01,,WS_01|retrofitted
12010.0,2025-12-09T08:10:00+00:00,W2736,wagon,WS_01,,WS_01|retrofitted
12015.0,2025-12-09T08:15:00+00:00,W10883,wagon,retrofitted,,
12015.0,2025-12-09T08:15:00+00:00,W2736,wagon,retrofitted,,
12015.0,2025-12-09T08:15:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
12022.0,2025-12-09T08:22:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12030.0,2025-12-09T08:30:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
12030.0,2025-12-09T08:30:00+00:00,W10873,wagon,retrofit,,retrofit|WS_02
12030.0,2025-12-09T08:30:00+00:00,W9427,wagon,retrofit,,retrofit|WS_02
12035.0,2025-12-09T08:35:00+00:00,W10873,wagon,WS_02,,
12035.0,2025-12-09T08:35:00+00:00,W9427,wagon,WS_02,,
12040.0,2025-12-09T08:40:00+00:00,W12229,wagon,retrofit,,
12040.0,2025-12-09T08:40:00+00:00,W6323,wagon,retrofit,,
12040.0,2025-12-09T08:40:00+00:00,W8552,wagon,retrofit,,
12040.0,2025-12-09T08:40:00+00:00,W12221,wagon,retrofit,,
12041.0,2025-12-09T08:41:00+00:00,W10873,wagon,WS_02,,
12041.0,2025-12-09T08:41:00+00:00,W9427,wagon,WS_02,,
12041.0,2025-12-09T08:41:00+00:00,LOCO_02,locomotive,track_19,WS_02,
12046.0,2025-12-09T08:46:00+00:00,W0023,wagon,collection1,,
12046.0,2025-12-09T08:46:00+00:00,W10397,wagon,collection1,,
12046.0,2025-12-09T08:46:00+00:00,W0674,wagon,collection1,,
12046.0,2025-12-09T08:46:00+00:00,W5420,wagon,collection1,,
12046.0,2025-12-09T08:46:00+00:00,W6936,wagon,collection1,,
12048.0,2025-12-09T08:48:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12056.0,2025-12-09T08:56:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
12056.0,2025-12-09T08:56:00+00:00,W0234,wagon,retrofit,,retrofit|WS_01
12056.0,2025-12-09T08:56:00+00:00,W10896,wagon,retrofit,,retrofit|WS_01
12061.0,2025-12-09T09:01:00+00:00,LOCO_01,locomotive,track_19,retrofit,
12061.0,2025-12-09T09:01:00+00:00,W0234,wagon,WS_01,,
12061.0,2025-12-09T09:01:00+00:00,W10896,wagon,WS_01,,
12066.0,2025-12-09T09:06:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
12067.0,2025-12-09T09:07:00+00:00,W0234,wagon,WS_01,,
12067.0,2025-12-09T09:07:00+00:00,W10896,wagon,WS_01,,
12067.0,2025-12-09T09:07:00+00:00,LOCO_02,locomotive,track_19,WS_01,
12074.5,2025-12-09T09:14:30+00:00,LOCO_01,locomotive,parking6,retrofitted,
12084.0,2025-12-09T09:24:00+00:00,W11518,wagon,parking6,,
12084.0,2025-12-09T09:24:00+00:00,W4506,wagon,parking6,,
12084.0,2025-12-09T09:24:00+00:00,W2774,wagon,parking6,,
12084.0,2025-12-09T09:24:00+00:00,W10233,wagon,parking6,,
12084.0,2025-12-09T09:24:00+00:00,W2815,wagon,parking6,,
12084.0,2025-12-09T09:24:00+00:00,LOCO_01,locomotive,track_19,parking6,
12101.5,2025-12-09T09:41:30+00:00,LOCO_02,locomotive,WS_02,track_19,
12108.5,2025-12-09T09:48:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
12108.5,2025-12-09T09:48:30+00:00,W10873,wagon,WS_02,,WS_02|retrofitted
12108.5,2025-12-09T09:48:30+00:00,W9427,wagon,WS_02,,WS_02|retrofitted
12113.5,2025-12-09T09:53:30+00:00,W10873,wagon,retrofitted,,
12113.5,2025-12-09T09:53:30+00:00,W9427,wagon,retrofitted,,
12113.5,2025-12-09T09:53:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
12116.5,2025-12-09T09:56:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
12120.5,2025-12-09T10:00:30+00:00,LOCO_02,locomotive,retrofit,track_19,
12124.5,2025-12-09T10:04:30+00:00,LOCO_01,locomotive,parking14,retrofitted,
12128.5,2025-12-09T10:08:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
12128.5,2025-12-09T10:08:30+00:00,W10303,wagon,retrofit,,retrofit|WS_02
12128.5,2025-12-09T10:08:30+00:00,W5395,wagon,retrofit,,retrofit|WS_02
12133.5,2025-12-09T10:13:30+00:00,W10303,wagon,WS_02,,
12133.5,2025-12-09T10:13:30+00:00,W5395,wagon,WS_02,,
12139.5,2025-12-09T10:19:30+00:00,W10303,wagon,WS_02,,
12139.5,2025-12-09T10:19:30+00:00,W5395,wagon,WS_02,,
12139.5,2025-12-09T10:19:30+00:00,LOCO_02,locomotive,track_19,WS_02,
12144.5,2025-12-09T10:24:30+00:00,LOCO_02,locomotive,WS_01,track_19,
12151.5,2025-12-09T10:31:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
12151.5,2025-12-09T10:31:30+00:00,W0234,wagon,WS_01,,WS_01|retrofitted
12151.5,2025-12-09T10:31:30+00:00,W10896,wagon,WS_01,,WS_01|retrofitted
12156.5,2025-12-09T10:36:30+00:00,W0234,wagon,retrofitted,,
12156.5,2025-12-09T10:36:30+00:00,W10896,wagon,retrofitted,,
12156.5,2025-12-09T10:36:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
12161.5,2025-12-09T10:41:30+00:00,LOCO_02,locomotive,collection1,track_19,
12203.0,2025-12-09T11:23:00+00:00,W1439,wagon,parking14,,
12203.0,2025-12-09T11:23:00+00:00,W9143,wagon,parking14,,
12203.0,2025-12-09T11:23:00+00:00,W10883,wagon,parking14,,
12203.0,2025-12-09T11:23:00+00:00,W2736,wagon,parking14,,
12203.0,2025-12-09T11:23:00+00:00,LOCO_01,locomotive,track_19,parking14,
12205.25,2025-12-09T11:25:15+00:00,W3230,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W5411,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W11513,wagon,collection2,,
12205.25,2025-12-09T11:25:15+00:00,W3087,wagon,collection2,,
12234.5,2025-12-09T11:54:30+00:00,LOCO_02,locomotive,retrofit,collection1,
12234.5,2025-12-09T11:54:30+00:00,W4802,wagon,collection1,,collection1|Mainline|retrofit
12234.5,2025-12-09T11:54:30+00:00,W8616,wagon,collection1,,collection1|Mainline|retrofit
12234.5,2025-12-09T11:54:30+00:00,W10100,wagon,collection1,,collection1|Mainline|retrofit
12234.5,2025-12-09T11:54:30+00:00,W2910,wagon,collection1,,collection1|Mainline|retrofit
12234.5,2025-12-09T11:54:30+00:00,W0681,wagon,collection1,,collection1|Mainline|retrofit
12234.5,2025-12-09T11:54:30+00:00,W0237,wagon,collection1,,collection1|Mainline|retrofit
12263.0,2025-12-09T12:23:00+00:00,LOCO_01,locomotive,WS_02,track_19,
12270.0,2025-12-09T12:30:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
12270.0,2025-12-09T12:30:00+00:00,W10303,wagon,WS_02,,WS_02|retrofitted
12270.0,2025-12-09T12:30:00+00:00,W5395,wagon,WS_02,,WS_02|retrofitted
12275.0,2025-12-09T12:35:00+00:00,W10303,wagon,retrofitted,,
12275.0,2025-12-09T12:35:00+00:00,W5395,wagon,retrofitted,,
12275.0,2025-12-09T12:35:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
12282.0,2025-12-09T12:42:00+00:00,LOCO_01,locomotive,retrofit,track_19,
12290.0,2025-12-09T12:50:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
12290.0,2025-12-09T12:50:00+00:00,W2846,wagon,retrofit,,retrofit|WS_01
12290.0,2025-12-09T12:50:00+00:00,W5760,wagon,retrofit,,retrofit|WS_01
12294.5,2025-12-09T12:54:30+00:00,W4802,wagon,retrofit,,
12294.5,2025-12-09T12:54:30+00:00,W8616,wagon,retrofit,,
12294.5,2025-12-09T12:54:30+00:00,W10100,wagon,retrofit,,
12294.5,2025-12-09T12:54:30+00:00,W2910,wagon,retrofit,,
12294.5,2025-12-09T12:54:30+00:00,W0681,wagon,retrofit,,
12294.5,2025-12-09T12:54:30+00:00,W0237,wagon,retrofit,,
12295.0,2025-12-09T12:55:00+00:00,W2846,wagon,WS_01,,
12295.0,2025-12-09T12:55:00+00:00,W5760,wagon,WS_01,,
12301.0,2025-12-09T13:01:00+00:00,W2846,wagon,WS_01,,
12301.0,2025-12-09T13:01:00+00:00,W5760,wagon,WS_01,,
12301.0,2025-12-09T13:01:00+00:00,LOCO_01,locomotive,track_19,WS_01,
12308.0,2025-12-09T13:08:00+00:00,LOCO_01,locomotive,retrofit,track_19,
12316.0,2025-12-09T13:16:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
12316.0,2025-12-09T13:16:00+00:00,W6421,wagon,retrofit,,retrofit|WS_02
12316.0,2025-12-09T13:16:00+00:00,W12229,wagon,retrofit,,retrofit|WS_02
12321.0,2025-12-09T13:21:00+00:00,W6421,wagon,WS_02,,
12321.0,2025-12-09T13:21:00+00:00,W12229,wagon,WS_02,,
12327.0,2025-12-09T13:27:00+00:00,W6421,wagon,WS_02,,
12327.0,2025-12-09T13:27:00+00:00,W12229,wagon,WS_02,,
12327.0,2025-12-09T13:27:00+00:00,LOCO_01,locomotive,track_19,WS_02,
12327.5,2025-12-09T13:27:30+00:00,LOCO_02,locomotive,track_19,retrofit,
12332.0,2025-12-09T13:32:00+00:00,LOCO_01,locomotive,collection2,track_19,
12332.5,2025-12-09T13:32:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
12340.5,2025-12-09T13:40:30+00:00,LOCO_02,locomotive,parking11,retrofitted,
12376.5,2025-12-09T14:16:30+00:00,W4370,wagon,collection1,,
12376.5,2025-12-09T14:16:30+00:00,W9406,wagon,collection1,,
12376.5,2025-12-09T14:16:30+00:00,W5153,wagon,collection1,,
12395.0,2025-12-09T14:35:00+00:00,LOCO_01,locomotive,retrofit,collection2,
12395.0,2025-12-09T14:35:00+00:00,W5173,wagon,collection2,,collection2|Mainline|retrofit
12404.0,2025-12-09T14:44:00+00:00,W2916,wagon,collection1,,
12404.0,2025-12-09T14:44:00+00:00,W10873,wagon,parking11,,
12404.0,2025-12-09T14:44:00+00:00,W9427,wagon,parking11,,
12404.0,2025-12-09T14:44:00+00:00,W0234,wagon,parking11,,
12404.0,2025-12-09T14:44:00+00:00,W10896,wagon,parking11,,
12404.0,2025-12-09T14:44:00+00:00,LOCO_02,locomotive,track_19,parking11,
12455.0,2025-12-09T15:35:00+00:00,W5173,wagon,retrofit,,
12458.0,2025-12-09T15:38:00+00:00,LOCO_01,locomotive,track_19,retrofit,
12463.0,2025-12-09T15:43:00+00:00,LOCO_01,locomotive,WS_01,track_19,
12464.0,2025-12-09T15:44:00+00:00,LOCO_02,locomotive,WS_02,track_19,
12470.0,2025-12-09T15:50:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
12470.0,2025-12-09T15:50:00+00:00,W2846,wagon,WS_01,,WS_01|retrofitted
12470.0,2025-12-09T15:50:00+00:00,W5760,wagon,WS_01,,WS_01|retrofitted
12471.0,2025-12-09T15:51:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
12471.0,2025-12-09T15:51:00+00:00,W6421,wagon,WS_02,,WS_02|retrofitted
12471.0,2025-12-09T15:51:00+00:00,W12229,wagon,WS_02,,WS_02|retrofitted
12475.0,2025-12-09T15:55:00+00:00,W2846,wagon,retrofitted,,
12475.0,2025-12-09T15:55:00+00:00,W5760,wagon,retrofitted,,
12475.0,2025-12-09T15:55:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
12476.0,2025-12-09T15:56:00+00:00,W6421,wagon,retrofitted,,
12476.0,2025-12-09T15:56:00+00:00,W12229,wagon,retrofitted,,
12476.0,2025-12-09T15:56:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
12480.0,2025-12-09T16:00:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
12483.0,2025-12-09T16:03:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12487.0,2025-12-09T16:07:00+00:00,LOCO_01,locomotive,parking15,retrofitted,
12491.0,2025-12-09T16:11:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
12491.0,2025-12-09T16:11:00+00:00,W6323,wagon,retrofit,,retrofit|WS_01
12491.0,2025-12-09T16:11:00+00:00,W8552,wagon,retrofit,,retrofit|WS_01
12496.0,2025-12-09T16:16:00+00:00,W6323,wagon,WS_01,,
12496.0,2025-12-09T16:16:00+00:00,W8552,wagon,WS_01,,
12502.0,2025-12-09T16:22:00+00:00,W6323,wagon,WS_01,,
12502.0,2025-12-09T16:22:00+00:00,W8552,wagon,WS_01,,
12502.0,2025-12-09T16:22:00+00:00,LOCO_02,locomotive,track_19,WS_01,
12509.0,2025-12-09T16:29:00+00:00,LOCO_02,locomotive,retrofit,track_19,
12517.0,2025-12-09T16:37:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
12517.0,2025-12-09T16:37:00+00:00,W12221,wagon,retrofit,,retrofit|WS_02
12517.0,2025-12-09T16:37:00+00:00,W4802,wagon,retrofit,,retrofit|WS_02
12522.0,2025-12-09T16:42:00+00:00,W12221,wagon,WS_02,,
12522.0,2025-12-09T16:42:00+00:00,W4802,wagon,WS_02,,
12528.0,2025-12-09T16:48:00+00:00,W12221,wagon,WS_02,,
12528.0,2025-12-09T16:48:00+00:00,W4802,wagon,WS_02,,
12528.0,2025-12-09T16:48:00+00:00,LOCO_02,locomotive,track_19,WS_02,
12533.0,2025-12-09T16:53:00+00:00,LOCO_02,locomotive,collection1,track_19,
12560.25,2025-12-09T17:20:15+00:00,W3135,wagon,collection1,,
12560.25,2025-12-09T17:20:15+00:00,W3903,wagon,collection1,,
12563.5,2025-12-09T17:23:30+00:00,W10303,wagon,parking15,,
12563.5,2025-12-09T17:23:30+00:00,W5395,wagon,parking15,,
12563.5,2025-12-09T17:23:30+00:00,LOCO_01,locomotive,track_19,parking15,
12594.5,2025-12-09T17:54:30+00:00,W10192,wagon,collection2,,
12608.0,2025-12-09T18:08:00+00:00,LOCO_02,locomotive,retrofit,collection1,
12608.0,2025-12-09T18:08:00+00:00,W12116,wagon,collection1,,collection1|Mainline|retrofit
12608.0,2025-12-09T18:08:00+00:00,W0698,wagon,collection1,,collection1|Mainline|retrofit
12608.0,2025-12-09T18:08:00+00:00,W0839,wagon,collection1,,collection1|Mainline|retrofit
12608.0,2025-12-09T18:08:00+00:00,W5611,wagon,collection1,,collection1|Mainline|retrofit
12608.0,2025-12-09T18:08:00+00:00,W8094,wagon,collection1,,collection1|Mainline|retrofit
12608.0,2025-12-09T18:08:00+00:00,W0555,wagon,collection1,,collection1|Mainline|retrofit
12608.0,2025-12-09T18:08:00+00:00,W12383,wagon,collection1,,collection1|Mainline|retrofit
12623.5,2025-12-09T18:23:30+00:00,LOCO_01,locomotive,WS_01,track_19,
12630.5,2025-12-09T18:30:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
12630.5,2025-12-09T18:30:30+00:00,W6323,wagon,WS_01,,WS_01|retrofitted
12630.5,2025-12-09T18:30:30+00:00,W8552,wagon,WS_01,,WS_01|retrofitted
12635.5,2025-12-09T18:35:30+00:00,W6323,wagon,retrofitted,,
12635.5,2025-12-09T18:35:30+00:00,W8552,wagon,retrofitted,,
12635.5,2025-12-09T18:35:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
12640.5,2025-12-09T18:40:30+00:00,LOCO_01,locomotive,WS_02,track_19,
12647.5,2025-12-09T18:47:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
12647.5,2025-12-09T18:47:30+00:00,W12221,wagon,WS_02,,WS_02|retrofitted
12647.5,2025-12-09T18:47:30+00:00,W4802,wagon,WS_02,,WS_02|retrofitted
12652.5,2025-12-09T18:52:30+00:00,W12221,wagon,retrofitted,,
12652.5,2025-12-09T18:52:30+00:00,W4802,wagon,retrofitted,,
12652.5,2025-12-09T18:52:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
12659.5,2025-12-09T18:59:30+00:00,LOCO_01,locomotive,retrofit,track_19,
12667.5,2025-12-09T19:07:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
12667.5,2025-12-09T19:07:30+00:00,W8616,wagon,retrofit,,retrofit|WS_01
12667.5,2025-12-09T19:07:30+00:00,W10100,wagon,retrofit,,retrofit|WS_01
12668.0,2025-12-09T19:08:00+00:00,W12116,wagon,retrofit,,
12668.0,2025-12-09T19:08:00+00:00,W0698,wagon,retrofit,,
12668.0,2025-12-09T19:08:00+00:00,W0839,wagon,retrofit,,
12668.0,2025-12-09T19:08:00+00:00,W5611,wagon,retrofit,,
12668.0,2025-12-09T19:08:00+00:00,W8094,wagon,retrofit,,
12668.0,2025-12-09T19:08:00+00:00,W0555,wagon,retrofit,,
12668.0,2025-12-09T19:08:00+00:00,W12383,wagon,retrofit,,
12672.5,2025-12-09T19:12:30+00:00,W8616,wagon,WS_01,,
12672.5,2025-12-09T19:12:30+00:00,W10100,wagon,WS_01,,
12678.5,2025-12-09T19:18:30+00:00,W8616,wagon,WS_01,,
12678.5,2025-12-09T19:18:30+00:00,W10100,wagon,WS_01,,
12678.5,2025-12-09T19:18:30+00:00,LOCO_01,locomotive,track_19,WS_01,
12685.5,2025-12-09T19:25:30+00:00,LOCO_01,locomotive,retrofit,track_19,
12693.5,2025-12-09T19:33:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
12693.5,2025-12-09T19:33:30+00:00,W2910,wagon,retrofit,,retrofit|WS_02
12693.5,2025-12-09T19:33:30+00:00,W0681,wagon,retrofit,,retrofit|WS_02
12698.5,2025-12-09T19:38:30+00:00,W2910,wagon,WS_02,,
12698.5,2025-12-09T19:38:30+00:00,W0681,wagon,WS_02,,
12704.5,2025-12-09T19:44:30+00:00,W2910,wagon,WS_02,,
12704.5,2025-12-09T19:44:30+00:00,W0681,wagon,WS_02,,
12704.5,2025-12-09T19:44:30+00:00,LOCO_01,locomotive,track_19,WS_02,
12707.0,2025-12-09T19:47:00+00:00,LOCO_02,locomotive,track_19,retrofit,
12709.5,2025-12-09T19:49:30+00:00,LOCO_01,locomotive,collection2,track_19,
12712.0,2025-12-09T19:52:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
12720.0,2025-12-09T20:00:00+00:00,LOCO_02,locomotive,parking13,retrofitted,
12748.5,2025-12-09T20:28:30+00:00,W10109,wagon,collection1,,
12748.5,2025-12-09T20:28:30+00:00,W10204,wagon,collection1,,
12748.5,2025-12-09T20:28:30+00:00,W11900,wagon,collection1,,
12772.5,2025-12-09T20:52:30+00:00,LOCO_01,locomotive,retrofit,collection2,
12772.5,2025-12-09T20:52:30+00:00,W4380,wagon,collection2,,collection2|Mainline|retrofit
12777.0,2025-12-09T20:57:00+00:00,W3919,wagon,collection1,,
12777.0,2025-12-09T20:57:00+00:00,W4150,wagon,collection1,,
12777.0,2025-12-09T20:57:00+00:00,W4249,wagon,collection1,,
12787.25,2025-12-09T21:07:15+00:00,W3790,wagon,collection1,,
12798.5,2025-12-09T21:18:30+00:00,W2846,wagon,parking13,,
12798.5,2025-12-09T21:18:30+00:00,W5760,wagon,parking13,,
12798.5,2025-12-09T21:18:30+00:00,W6421,wagon,parking13,,
12798.5,2025-12-09T21:18:30+00:00,W12229,wagon,parking13,,
12798.5,2025-12-09T21:18:30+00:00,LOCO_02,locomotive,track_19,parking13,
12832.5,2025-12-09T21:52:30+00:00,W4380,wagon,retrofit,,
12835.5,2025-12-09T21:55:30+00:00,LOCO_01,locomotive,track_19,retrofit,
12840.5,2025-12-09T22:00:30+00:00,LOCO_01,locomotive,WS_01,track_19,
12847.5,2025-12-09T22:07:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
12847.5,2025-12-09T22:07:30+00:00,W8616,wagon,WS_01,,WS_01|retrofitted
12847.5,2025-12-09T22:07:30+00:00,W10100,wagon,WS_01,,WS_01|retrofitted
12852.5,2025-12-09T22:12:30+00:00,W8616,wagon,retrofitted,,
12852.5,2025-12-09T22:12:30+00:00,W10100,wagon,retrofitted,,
