timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
7729.0,2025-12-06T08:49:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
7732.0,2025-12-06T08:52:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,7.0
7739.0,2025-12-06T08:59:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
7744.0,2025-12-06T09:04:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
7746.0,2025-12-06T09:06:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
7746.0,2025-12-06T09:06:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
7747.0,2025-12-06T09:07:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
7752.0,2025-12-06T09:12:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
7755.0,2025-12-06T09:15:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
7758.0,2025-12-06T09:18:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
7763.0,2025-12-06T09:23:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
7823.0,2025-12-06T10:23:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
7823.0,2025-12-06T10:23:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,4,6.0
7829.0,2025-12-06T10:29:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,4,6.0
7829.0,2025-12-06T10:29:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,4,2.0
7831.0,2025-12-06T10:31:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,4,2.0
7831.0,2025-12-06T10:31:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,4,1.0
7832.0,2025-12-06T10:32:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
7892.0,2025-12-06T11:32:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,4,3.0
7895.0,2025-12-06T11:35:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,3.0
7895.0,2025-12-06T11:35:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,4,9.0
7904.0,2025-12-06T11:44:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,9.0
7913.0,2025-12-06T11:53:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
7918.0,2025-12-06T11:58:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
7918.0,2025-12-06T11:58:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
7923.0,2025-12-06T12:03:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
7923.5,2025-12-06T12:03:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
7923.5,2025-12-06T12:03:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
7924.0,2025-12-06T12:04:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
7924.0,2025-12-06T12:04:00+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
7925.0,2025-12-06T12:05:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
7930.0,2025-12-06T12:10:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
7935.0,2025-12-06T12:15:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
7935.0,2025-12-06T12:15:00+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
7940.0,2025-12-06T12:20:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,8,3.5
7943.5,2025-12-06T12:23:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,8,3.5
7943.5,2025-12-06T12:23:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,8,0.5
7944.0,2025-12-06T12:24:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,8,0.5
7944.0,2025-12-06T12:24:00+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,8,1.0
7945.0,2025-12-06T12:25:00+00:00,LOCO_02,MOVING,parking13,retrofitted,parking13,,,0,75.0
8020.0,2025-12-06T13:40:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking13,,,,DAC,8,0.5
8020.5,2025-12-06T13:40:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking13,,,,DAC,8,0.5
8020.5,2025-12-06T13:40:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking13,,,,DAC,8,3.5
8024.0,2025-12-06T13:44:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking13,,,,DAC,8,3.5
8027.5,2025-12-06T13:47:30+00:00,LOCO_02,MOVING,track_19,parking13,track_19,,,0,60.0
8087.5,2025-12-06T14:47:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
8092.5,2025-12-06T14:52:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8093.0,2025-12-06T14:53:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8093.0,2025-12-06T14:53:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8093.5,2025-12-06T14:53:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8093.5,2025-12-06T14:53:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
8094.5,2025-12-06T14:54:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
8099.5,2025-12-06T14:59:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
8104.5,2025-12-06T15:04:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
8109.5,2025-12-06T15:09:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8110.0,2025-12-06T15:10:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8110.0,2025-12-06T15:10:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8110.5,2025-12-06T15:10:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8110.5,2025-12-06T15:10:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
8111.5,2025-12-06T15:11:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
8116.5,2025-12-06T15:16:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
8123.5,2025-12-06T15:23:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
8128.5,2025-12-06T15:28:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8130.5,2025-12-06T15:30:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8130.5,2025-12-06T15:30:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
8131.5,2025-12-06T15:31:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
8136.5,2025-12-06T15:36:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
8139.5,2025-12-06T15:39:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
8142.5,2025-12-06T15:42:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,7.0
8149.5,2025-12-06T15:49:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
8154.5,2025-12-06T15:54:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8156.5,2025-12-06T15:56:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8156.5,2025-12-06T15:56:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
8157.5,2025-12-06T15:57:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
8162.5,2025-12-06T16:02:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
8165.5,2025-12-06T16:05:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
8168.5,2025-12-06T16:08:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
8173.5,2025-12-06T16:13:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
8173.5,2025-12-06T16:13:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
8178.5,2025-12-06T16:18:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
8180.0,2025-12-06T16:20:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
8180.0,2025-12-06T16:20:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
8180.5,2025-12-06T16:20:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
8180.5,2025-12-06T16:20:30+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
8181.5,2025-12-06T16:21:30+00:00,LOCO_02,MOVING,parking15,retrofitted,parking15,,,0,75.0
8256.5,2025-12-06T17:36:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking15,,,,DAC,4,0.5
8257.0,2025-12-06T17:37:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking15,,,,DAC,4,0.5
8257.0,2025-12-06T17:37:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking15,,,,DAC,4,1.5
8258.5,2025-12-06T17:38:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking15,,,,DAC,4,1.5
8260.0,2025-12-06T17:40:00+00:00,LOCO_02,MOVING,track_19,parking15,track_19,,,0,62.0
8322.0,2025-12-06T18:42:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
8327.0,2025-12-06T18:47:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8329.0,2025-12-06T18:49:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8329.0,2025-12-06T18:49:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
8330.0,2025-12-06T18:50:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
8335.0,2025-12-06T18:55:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
8338.0,2025-12-06T18:58:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
8341.0,2025-12-06T19:01:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,7.0
8348.0,2025-12-06T19:08:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
8353.0,2025-12-06T19:13:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8355.0,2025-12-06T19:15:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8355.0,2025-12-06T19:15:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
8356.0,2025-12-06T19:16:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
8361.0,2025-12-06T19:21:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
8364.0,2025-12-06T19:24:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
8367.0,2025-12-06T19:27:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,53.5
8420.5,2025-12-06T20:20:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
8425.5,2025-12-06T20:25:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8427.5,2025-12-06T20:27:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8427.5,2025-12-06T20:27:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
8428.5,2025-12-06T20:28:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
8433.5,2025-12-06T20:33:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
8436.5,2025-12-06T20:36:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
8439.5,2025-12-06T20:39:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
8444.5,2025-12-06T20:44:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
8449.5,2025-12-06T20:49:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8450.0,2025-12-06T20:50:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8450.0,2025-12-06T20:50:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8450.5,2025-12-06T20:50:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8450.5,2025-12-06T20:50:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
8451.5,2025-12-06T20:51:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
8456.5,2025-12-06T20:56:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
8461.5,2025-12-06T21:01:30+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
8521.5,2025-12-06T22:01:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
8521.5,2025-12-06T22:01:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
8523.5,2025-12-06T22:03:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
8523.5,2025-12-06T22:03:30+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,1,1.0
8524.5,2025-12-06T22:04:30+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
8584.5,2025-12-06T23:04:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
8587.5,2025-12-06T23:07:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
8587.5,2025-12-06T23:07:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
8592.5,2025-12-06T23:12:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
8594.5,2025-12-06T23:14:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
8599.5,2025-12-06T23:19:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8601.5,2025-12-06T23:21:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8601.5,2025-12-06T23:21:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
8602.5,2025-12-06T23:22:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
8607.5,2025-12-06T23:27:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
8610.5,2025-12-06T23:30:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
8613.5,2025-12-06T23:33:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,7.0
8620.5,2025-12-06T23:40:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
8625.5,2025-12-06T23:45:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8627.5,2025-12-06T23:47:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8627.5,2025-12-06T23:47:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
8628.5,2025-12-06T23:48:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
8633.5,2025-12-06T23:53:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
8636.5,2025-12-06T23:56:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
8639.5,2025-12-06T23:59:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
8644.5,2025-12-07T00:04:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
8704.5,2025-12-07T01:04:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
8704.5,2025-12-07T01:04:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,5,8.0
8712.5,2025-12-07T01:12:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,5,8.0
8712.5,2025-12-07T01:12:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,5,2.0
8714.5,2025-12-07T01:14:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,5,2.0
8714.5,2025-12-07T01:14:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,5,1.0
8715.5,2025-12-07T01:15:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
8775.5,2025-12-07T02:15:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,5,3.0
8778.5,2025-12-07T02:18:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,5,3.0
8778.5,2025-12-07T02:18:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,5,12.0
8790.5,2025-12-07T02:30:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,5,12.0
8802.5,2025-12-07T02:42:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
8807.5,2025-12-07T02:47:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
8809.5,2025-12-07T02:49:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
8814.5,2025-12-07T02:54:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8816.5,2025-12-07T02:56:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8816.5,2025-12-07T02:56:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
8817.5,2025-12-07T02:57:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
8822.5,2025-12-07T03:02:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
8825.5,2025-12-07T03:05:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
8828.5,2025-12-07T03:08:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,37.0
8865.5,2025-12-07T03:45:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
8870.5,2025-12-07T03:50:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8871.0,2025-12-07T03:51:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8871.0,2025-12-07T03:51:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8871.5,2025-12-07T03:51:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8871.5,2025-12-07T03:51:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
8872.5,2025-12-07T03:52:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
8877.5,2025-12-07T03:57:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
8884.5,2025-12-07T04:04:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
8889.5,2025-12-07T04:09:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8891.5,2025-12-07T04:11:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8891.5,2025-12-07T04:11:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
8892.5,2025-12-07T04:12:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
8897.5,2025-12-07T04:17:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
8900.5,2025-12-07T04:20:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
8903.5,2025-12-07T04:23:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
8908.5,2025-12-07T04:28:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
8913.5,2025-12-07T04:33:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8914.0,2025-12-07T04:34:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8914.0,2025-12-07T04:34:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8914.5,2025-12-07T04:34:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8914.5,2025-12-07T04:34:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
8915.5,2025-12-07T04:35:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
8920.5,2025-12-07T04:40:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
8927.5,2025-12-07T04:47:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
8932.5,2025-12-07T04:52:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8934.5,2025-12-07T04:54:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8934.5,2025-12-07T04:54:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
8935.5,2025-12-07T04:55:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
8940.5,2025-12-07T05:00:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
8943.5,2025-12-07T05:03:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
8946.5,2025-12-07T05:06:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
8951.5,2025-12-07T05:11:30+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
9011.5,2025-12-07T06:11:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
9011.5,2025-12-07T06:11:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
9013.5,2025-12-07T06:13:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
9013.5,2025-12-07T06:13:30+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,1,1.0
9014.5,2025-12-07T06:14:30+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
9074.5,2025-12-07T07:14:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
9077.5,2025-12-07T07:17:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
9077.5,2025-12-07T07:17:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
9082.5,2025-12-07T07:22:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
9084.5,2025-12-07T07:24:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
9089.5,2025-12-07T07:29:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9091.5,2025-12-07T07:31:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9091.5,2025-12-07T07:31:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
9092.5,2025-12-07T07:32:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
9097.5,2025-12-07T07:37:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
9100.5,2025-12-07T07:40:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
9103.5,2025-12-07T07:43:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,7.0
9110.5,2025-12-07T07:50:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
9115.5,2025-12-07T07:55:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9117.5,2025-12-07T07:57:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9117.5,2025-12-07T07:57:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
9118.5,2025-12-07T07:58:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9123.5,2025-12-07T08:03:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9126.5,2025-12-07T08:06:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9129.5,2025-12-07T08:09:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
9134.5,2025-12-07T08:14:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
9194.5,2025-12-07T09:14:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
9194.5,2025-12-07T09:14:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,5,8.0
9202.5,2025-12-07T09:22:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,5,8.0
9202.5,2025-12-07T09:22:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,5,2.0
9204.5,2025-12-07T09:24:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,5,2.0
9204.5,2025-12-07T09:24:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,5,1.0
