timestamp,datetime,locomotive_id,event,from_location,to_location,purpose
9578.0,2025-12-07T15:38:00+00:00,LOCO_01,MOVING,collection2,retrofit,
9627.0,2025-12-07T16:27:00+00:00,LOCO_02,MOVING,parking16,track_19,
9677.0,2025-12-07T17:17:00+00:00,LOCO_01,MOVING,retrofit,track_19,
9682.0,2025-12-07T17:22:00+00:00,LOCO_01,PARKING,,,
9682.0,2025-12-07T17:22:00+00:00,LOCO_01,MOVING,track_19,WS_02,
9687.0,2025-12-07T17:27:00+00:00,LOCO_02,MOVING,track_19,WS_01,
9689.0,2025-12-07T17:29:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
9694.0,2025-12-07T17:34:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
9694.0,2025-12-07T17:34:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
9699.0,2025-12-07T17:39:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
9699.0,2025-12-07T17:39:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
9699.0,2025-12-07T17:39:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
9706.0,2025-12-07T17:46:00+00:00,LOCO_01,MOVING,retrofitted,parking14,
9706.0,2025-12-07T17:46:00+00:00,LOCO_02,MOVING,track_19,retrofit,
9714.0,2025-12-07T17:54:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
9725.0,2025-12-07T18:05:00+00:00,LOCO_02,MOVING,WS_02,track_19,
9732.0,2025-12-07T18:12:00+00:00,LOCO_02,MOVING,track_19,retrofit,
9740.0,2025-12-07T18:20:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
9751.0,2025-12-07T18:31:00+00:00,LOCO_02,MOVING,WS_01,track_19,
9756.0,2025-12-07T18:36:00+00:00,LOCO_02,MOVING,track_19,collection1,
9782.5,2025-12-07T19:02:30+00:00,LOCO_01,MOVING,parking14,track_19,
9816.0,2025-12-07T19:36:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
9819.0,2025-12-07T19:39:00+00:00,LOCO_02,MOVING,collection1,retrofit,
9842.5,2025-12-07T20:02:30+00:00,LOCO_01,MOVING,track_19,WS_02,
9849.5,2025-12-07T20:09:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
9854.5,2025-12-07T20:14:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
9859.5,2025-12-07T20:19:30+00:00,LOCO_01,MOVING,track_19,WS_01,
9866.5,2025-12-07T20:26:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
9871.5,2025-12-07T20:31:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
9878.5,2025-12-07T20:38:30+00:00,LOCO_01,MOVING,track_19,retrofit,
9882.0,2025-12-07T20:42:00+00:00,LOCO_02,MOVING,retrofit,track_19,
9886.5,2025-12-07T20:46:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
9887.0,2025-12-07T20:47:00+00:00,LOCO_02,PARKING,,,
9889.0,2025-12-07T20:49:00+00:00,LOCO_02,MOVING,track_19,retrofit,
9897.0,2025-12-07T20:57:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
9897.5,2025-12-07T20:57:30+00:00,LOCO_01,MOVING,WS_02,track_19,
9902.5,2025-12-07T21:02:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
9902.5,2025-12-07T21:02:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
9908.0,2025-12-07T21:08:00+00:00,LOCO_02,MOVING,WS_01,track_19,
9909.5,2025-12-07T21:09:30+00:00,LOCO_01,MOVING,retrofitted,parking13,
9913.0,2025-12-07T21:13:00+00:00,LOCO_02,MOVING,track_19,collection2,
9973.0,2025-12-07T22:13:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
9984.0,2025-12-07T22:24:00+00:00,LOCO_02,MOVING,collection2,retrofit,
9986.0,2025-12-07T22:26:00+00:00,LOCO_01,MOVING,parking13,track_19,
10046.0,2025-12-07T23:26:00+00:00,LOCO_01,MOVING,track_19,WS_02,
10053.0,2025-12-07T23:33:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
10058.0,2025-12-07T23:38:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
10063.0,2025-12-07T23:43:00+00:00,LOCO_01,MOVING,track_19,WS_01,
10070.0,2025-12-07T23:50:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
10071.0,2025-12-07T23:51:00+00:00,LOCO_02,MOVING,retrofit,track_19,
10075.0,2025-12-07T23:55:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
10076.0,2025-12-07T23:56:00+00:00,LOCO_02,PARKING,,,
10078.0,2025-12-07T23:58:00+00:00,LOCO_02,MOVING,track_19,retrofit,
10080.0,2025-12-08T00:00:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
10080.0,2025-12-08T00:00:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
10086.0,2025-12-08T00:06:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
10088.0,2025-12-08T00:08:00+00:00,LOCO_01,MOVING,retrofitted,parking15,
10097.0,2025-12-08T00:17:00+00:00,LOCO_02,MOVING,WS_02,track_19,
10104.0,2025-12-08T00:24:00+00:00,LOCO_02,MOVING,track_19,retrofit,
10112.0,2025-12-08T00:32:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
10123.0,2025-12-08T00:43:00+00:00,LOCO_02,MOVING,WS_01,track_19,
10128.0,2025-12-08T00:48:00+00:00,LOCO_02,MOVING,track_19,collection1,
10166.5,2025-12-08T01:26:30+00:00,LOCO_01,MOVING,parking15,track_19,
10188.0,2025-12-08T01:48:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
10205.0,2025-12-08T02:05:00+00:00,LOCO_02,MOVING,collection1,retrofit,
10226.5,2025-12-08T02:26:30+00:00,LOCO_01,MOVING,track_19,WS_02,
10233.5,2025-12-08T02:33:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
10238.5,2025-12-08T02:38:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
10243.5,2025-12-08T02:43:30+00:00,LOCO_01,MOVING,track_19,WS_01,
10250.5,2025-12-08T02:50:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
10255.5,2025-12-08T02:55:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
10262.5,2025-12-08T03:02:30+00:00,LOCO_01,MOVING,track_19,retrofit,
10270.5,2025-12-08T03:10:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
10281.5,2025-12-08T03:21:30+00:00,LOCO_01,MOVING,WS_02,track_19,
10288.5,2025-12-08T03:28:30+00:00,LOCO_01,MOVING,track_19,retrofit,
10296.5,2025-12-08T03:36:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
10307.5,2025-12-08T03:47:30+00:00,LOCO_01,MOVING,WS_01,track_19,
10310.0,2025-12-08T03:50:00+00:00,LOCO_02,MOVING,retrofit,track_19,
10312.5,2025-12-08T03:52:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
10312.5,2025-12-08T03:52:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
10315.0,2025-12-08T03:55:00+00:00,LOCO_02,PARKING,,,
10315.0,2025-12-08T03:55:00+00:00,LOCO_02,MOVING,track_19,collection2,
10320.5,2025-12-08T04:00:30+00:00,LOCO_01,MOVING,retrofitted,parking9,
10329.0,2025-12-08T04:09:00+00:00,LOCO_01,MOVING,parking9,track_19,
10334.0,2025-12-08T04:14:00+00:00,LOCO_01,MOVING,track_19,collection1,
10375.0,2025-12-08T04:55:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
10380.0,2025-12-08T05:00:00+00:00,LOCO_02,MOVING,collection2,retrofit,
10394.0,2025-12-08T05:14:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
10407.0,2025-12-08T05:27:00+00:00,LOCO_01,MOVING,collection1,retrofit,
10449.0,2025-12-08T06:09:00+00:00,LOCO_02,MOVING,retrofit,track_19,
10454.0,2025-12-08T06:14:00+00:00,LOCO_02,PARKING,,,
10454.0,2025-12-08T06:14:00+00:00,LOCO_02,MOVING,track_19,WS_02,
10461.0,2025-12-08T06:21:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
10466.0,2025-12-08T06:26:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
10471.0,2025-12-08T06:31:00+00:00,LOCO_02,MOVING,track_19,WS_01,
10478.0,2025-12-08T06:38:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
10483.0,2025-12-08T06:43:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
10490.0,2025-12-08T06:50:00+00:00,LOCO_02,MOVING,track_19,retrofit,
10498.0,2025-12-08T06:58:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
10500.0,2025-12-08T07:00:00+00:00,LOCO_01,MOVING,retrofit,track_19,
10505.0,2025-12-08T07:05:00+00:00,LOCO_01,PARKING,,,
10507.0,2025-12-08T07:07:00+00:00,LOCO_01,MOVING,track_19,retrofit,
10509.0,2025-12-08T07:09:00+00:00,LOCO_02,MOVING,WS_02,track_19,
10514.0,2025-12-08T07:14:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
10514.0,2025-12-08T07:14:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
10515.0,2025-12-08T07:15:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
10522.0,2025-12-08T07:22:00+00:00,LOCO_02,MOVING,retrofitted,parking11,
10526.0,2025-12-08T07:26:00+00:00,LOCO_01,MOVING,WS_01,track_19,
10531.0,2025-12-08T07:31:00+00:00,LOCO_01,MOVING,track_19,collection2,
10585.5,2025-12-08T08:25:30+00:00,LOCO_02,MOVING,parking11,track_19,
10591.0,2025-12-08T08:31:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
10594.0,2025-12-08T08:34:00+00:00,LOCO_01,MOVING,collection2,retrofit,
10645.5,2025-12-08T09:25:30+00:00,LOCO_02,MOVING,track_19,WS_02,
10652.5,2025-12-08T09:32:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
10657.0,2025-12-08T09:37:00+00:00,LOCO_01,MOVING,retrofit,track_19,
10657.5,2025-12-08T09:37:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
10662.0,2025-12-08T09:42:00+00:00,LOCO_01,PARKING,,,
10662.0,2025-12-08T09:42:00+00:00,LOCO_01,MOVING,track_19,WS_01,
10662.5,2025-12-08T09:42:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
10662.5,2025-12-08T09:42:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
10669.0,2025-12-08T09:49:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
10670.5,2025-12-08T09:50:30+00:00,LOCO_02,MOVING,retrofitted,parking10,
10674.0,2025-12-08T09:54:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
10681.0,2025-12-08T10:01:00+00:00,LOCO_01,MOVING,track_19,retrofit,
10689.0,2025-12-08T10:09:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
10700.0,2025-12-08T10:20:00+00:00,LOCO_01,MOVING,WS_02,track_19,
10707.0,2025-12-08T10:27:00+00:00,LOCO_01,MOVING,track_19,retrofit,
10715.0,2025-12-08T10:35:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
10726.0,2025-12-08T10:46:00+00:00,LOCO_01,MOVING,WS_01,track_19,
10731.0,2025-12-08T10:51:00+00:00,LOCO_01,MOVING,track_19,collection1,
10734.0,2025-12-08T10:54:00+00:00,LOCO_02,MOVING,parking10,track_19,
10791.0,2025-12-08T11:51:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
10794.0,2025-12-08T11:54:00+00:00,LOCO_02,MOVING,track_19,WS_02,
10798.0,2025-12-08T11:58:00+00:00,LOCO_01,MOVING,collection1,retrofit,
10801.0,2025-12-08T12:01:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
10806.0,2025-12-08T12:06:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
10811.0,2025-12-08T12:11:00+00:00,LOCO_02,MOVING,track_19,WS_01,
10818.0,2025-12-08T12:18:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
10823.0,2025-12-08T12:23:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
10830.0,2025-12-08T12:30:00+00:00,LOCO_02,MOVING,track_19,retrofit,
10838.0,2025-12-08T12:38:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
10849.0,2025-12-08T12:49:00+00:00,LOCO_02,MOVING,WS_02,track_19,
10856.0,2025-12-08T12:56:00+00:00,LOCO_02,MOVING,track_19,retrofit,
10864.0,2025-12-08T13:04:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
10873.0,2025-12-08T13:13:00+00:00,LOCO_01,MOVING,retrofit,track_19,
10875.0,2025-12-08T13:15:00+00:00,LOCO_02,MOVING,WS_01,track_19,
10878.0,2025-12-08T13:18:00+00:00,LOCO_01,PARKING,,,
10878.0,2025-12-08T13:18:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
10878.0,2025-12-08T13:18:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
10880.0,2025-12-08T13:20:00+00:00,LOCO_02,MOVING,track_19,collection2,
10886.0,2025-12-08T13:26:00+00:00,LOCO_01,MOVING,retrofitted,parking14,
10940.0,2025-12-08T14:20:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
10943.0,2025-12-08T14:23:00+00:00,LOCO_02,MOVING,collection2,retrofit,
10964.5,2025-12-08T14:44:30+00:00,LOCO_01,MOVING,parking14,track_19,
11006.0,2025-12-08T15:26:00+00:00,LOCO_02,MOVING,retrofit,track_19,
11011.0,2025-12-08T15:31:00+00:00,LOCO_02,PARKING,,,
11011.0,2025-12-08T15:31:00+00:00,LOCO_02,MOVING,track_19,WS_02,
11018.0,2025-12-08T15:38:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
11023.0,2025-12-08T15:43:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
11024.5,2025-12-08T15:44:30+00:00,LOCO_01,MOVING,track_19,WS_01,
11028.0,2025-12-08T15:48:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
11028.0,2025-12-08T15:48:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
11031.5,2025-12-08T15:51:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
11036.5,2025-12-08T15:56:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
11037.0,2025-12-08T15:57:00+00:00,LOCO_02,MOVING,retrofitted,parking1,
11043.5,2025-12-08T16:03:30+00:00,LOCO_01,MOVING,track_19,retrofit,
11047.5,2025-12-08T16:07:30+00:00,LOCO_02,MOVING,parking1,track_19,
11051.5,2025-12-08T16:11:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
11054.5,2025-12-08T16:14:30+00:00,LOCO_02,MOVING,track_19,retrofit,
11062.5,2025-12-08T16:22:30+00:00,LOCO_02,MOVING,retrofit,WS_01,
11062.5,2025-12-08T16:22:30+00:00,LOCO_01,MOVING,WS_02,track_19,
11067.5,2025-12-08T16:27:30+00:00,LOCO_01,MOVING,track_19,collection1,
11073.5,2025-12-08T16:33:30+00:00,LOCO_02,MOVING,WS_01,track_19,
11078.5,2025-12-08T16:38:30+00:00,LOCO_02,MOVING,track_19,collection2,
11127.5,2025-12-08T17:27:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11138.5,2025-12-08T17:38:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
11141.5,2025-12-08T17:41:30+00:00,LOCO_02,MOVING,collection2,retrofit,
11142.5,2025-12-08T17:42:30+00:00,LOCO_01,MOVING,collection1,retrofit,
11204.5,2025-12-08T18:44:30+00:00,LOCO_02,MOVING,retrofit,track_19,
11209.5,2025-12-08T18:49:30+00:00,LOCO_02,PARKING,,,
11209.5,2025-12-08T18:49:30+00:00,LOCO_02,MOVING,track_19,WS_02,
11216.5,2025-12-08T18:56:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
11221.5,2025-12-08T19:01:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
11226.5,2025-12-08T19:06:30+00:00,LOCO_02,MOVING,track_19,WS_01,
11233.5,2025-12-08T19:13:30+00:00,LOCO_02,MOVING,WS_01,retrofitted,
11238.5,2025-12-08T19:18:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
11241.5,2025-12-08T19:21:30+00:00,LOCO_01,MOVING,retrofit,track_19,
11245.5,2025-12-08T19:25:30+00:00,LOCO_02,MOVING,track_19,retrofit,
11246.5,2025-12-08T19:26:30+00:00,LOCO_01,PARKING,,,
11248.5,2025-12-08T19:28:30+00:00,LOCO_01,MOVING,track_19,retrofit,
11253.5,2025-12-08T19:33:30+00:00,LOCO_02,MOVING,retrofit,WS_02,
11256.5,2025-12-08T19:36:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
11264.5,2025-12-08T19:44:30+00:00,LOCO_02,MOVING,WS_02,track_19,
11267.5,2025-12-08T19:47:30+00:00,LOCO_01,MOVING,WS_01,track_19,
11269.5,2025-12-08T19:49:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
11269.5,2025-12-08T19:49:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
11272.5,2025-12-08T19:52:30+00:00,LOCO_01,MOVING,track_19,collection2,
11276.5,2025-12-08T19:56:30+00:00,LOCO_02,MOVING,retrofitted,parking13,
11332.5,2025-12-08T20:52:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11339.5,2025-12-08T20:59:30+00:00,LOCO_01,MOVING,collection2,retrofit,
11353.0,2025-12-08T21:13:00+00:00,LOCO_02,MOVING,parking13,track_19,
11413.0,2025-12-08T22:13:00+00:00,LOCO_02,MOVING,track_19,WS_02,
11414.5,2025-12-08T22:14:30+00:00,LOCO_01,MOVING,retrofit,track_19,
11419.5,2025-12-08T22:19:30+00:00,LOCO_01,PARKING,,,
11419.5,2025-12-08T22:19:30+00:00,LOCO_01,MOVING,track_19,WS_01,
11420.0,2025-12-08T22:20:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
11425.0,2025-12-08T22:25:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
11426.5,2025-12-08T22:26:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
11430.0,2025-12-08T22:30:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
11430.0,2025-12-08T22:30:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
11431.5,2025-12-08T22:31:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
11438.0,2025-12-08T22:38:00+00:00,LOCO_02,MOVING,retrofitted,parking16,
11438.5,2025-12-08T22:38:30+00:00,LOCO_01,MOVING,track_19,retrofit,
11446.5,2025-12-08T22:46:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
11457.5,2025-12-08T22:57:30+00:00,LOCO_01,MOVING,WS_02,track_19,
11464.5,2025-12-08T23:04:30+00:00,LOCO_01,MOVING,track_19,retrofit,
11472.5,2025-12-08T23:12:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
11483.5,2025-12-08T23:23:30+00:00,LOCO_01,MOVING,WS_01,track_19,
11488.5,2025-12-08T23:28:30+00:00,LOCO_01,MOVING,track_19,collection1,
11548.5,2025-12-09T00:28:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11555.5,2025-12-09T00:35:30+00:00,LOCO_01,MOVING,collection1,retrofit,
11561.5,2025-12-09T00:41:30+00:00,LOCO_02,MOVING,parking16,track_19,
11621.5,2025-12-09T01:41:30+00:00,LOCO_02,MOVING,track_19,WS_02,
11628.5,2025-12-09T01:48:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
11630.5,2025-12-09T01:50:30+00:00,LOCO_01,MOVING,retrofit,track_19,
11633.5,2025-12-09T01:53:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
11635.5,2025-12-09T01:55:30+00:00,LOCO_01,PARKING,,,
11635.5,2025-12-09T01:55:30+00:00,LOCO_01,MOVING,track_19,WS_01,
11638.5,2025-12-09T01:58:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
11638.5,2025-12-09T01:58:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
11642.5,2025-12-09T02:02:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
11646.5,2025-12-09T02:06:30+00:00,LOCO_02,MOVING,retrofitted,parking13,
11647.5,2025-12-09T02:07:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
11654.5,2025-12-09T02:14:30+00:00,LOCO_01,MOVING,track_19,retrofit,
11662.5,2025-12-09T02:22:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
11673.5,2025-12-09T02:33:30+00:00,LOCO_01,MOVING,WS_02,track_19,
11680.5,2025-12-09T02:40:30+00:00,LOCO_01,MOVING,track_19,retrofit,
11688.5,2025-12-09T02:48:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
11699.5,2025-12-09T02:59:30+00:00,LOCO_01,MOVING,WS_01,track_19,
11704.5,2025-12-09T03:04:30+00:00,LOCO_01,MOVING,track_19,collection2,
11725.0,2025-12-09T03:25:00+00:00,LOCO_02,MOVING,parking13,track_19,
11764.5,2025-12-09T04:04:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11767.5,2025-12-09T04:07:30+00:00,LOCO_01,MOVING,collection2,retrofit,
11785.0,2025-12-09T04:25:00+00:00,LOCO_02,MOVING,track_19,WS_02,
11792.0,2025-12-09T04:32:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
11797.0,2025-12-09T04:37:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
11802.0,2025-12-09T04:42:00+00:00,LOCO_02,MOVING,track_19,WS_01,
11809.0,2025-12-09T04:49:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
11814.0,2025-12-09T04:54:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
11821.0,2025-12-09T05:01:00+00:00,LOCO_02,MOVING,track_19,retrofit,
11829.0,2025-12-09T05:09:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
11830.5,2025-12-09T05:10:30+00:00,LOCO_01,MOVING,retrofit,track_19,
11835.5,2025-12-09T05:15:30+00:00,LOCO_01,PARKING,,,
11837.5,2025-12-09T05:17:30+00:00,LOCO_01,MOVING,track_19,retrofit,
11840.0,2025-12-09T05:20:00+00:00,LOCO_02,MOVING,WS_02,track_19,
11845.0,2025-12-09T05:25:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
11845.0,2025-12-09T05:25:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
11845.5,2025-12-09T05:25:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
11853.0,2025-12-09T05:33:00+00:00,LOCO_02,MOVING,retrofitted,parking12,
11856.5,2025-12-09T05:36:30+00:00,LOCO_01,MOVING,WS_01,track_19,
11861.5,2025-12-09T05:41:30+00:00,LOCO_01,MOVING,track_19,collection1,
11916.5,2025-12-09T06:36:30+00:00,LOCO_02,MOVING,parking12,track_19,
11921.5,2025-12-09T06:41:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
11928.5,2025-12-09T06:48:30+00:00,LOCO_01,MOVING,collection1,retrofit,
11976.5,2025-12-09T07:36:30+00:00,LOCO_02,MOVING,track_19,WS_02,
11983.5,2025-12-09T07:43:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
11988.5,2025-12-09T07:48:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
11993.5,2025-12-09T07:53:30+00:00,LOCO_02,MOVING,track_19,WS_01,
12000.5,2025-12-09T08:00:30+00:00,LOCO_02,MOVING,WS_01,retrofitted,
12003.5,2025-12-09T08:03:30+00:00,LOCO_01,MOVING,retrofit,track_19,
12005.5,2025-12-09T08:05:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
12008.5,2025-12-09T08:08:30+00:00,LOCO_01,PARKING,,,
12010.5,2025-12-09T08:10:30+00:00,LOCO_01,MOVING,track_19,retrofit,
12010.5,2025-12-09T08:10:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
12010.5,2025-12-09T08:10:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
12018.5,2025-12-09T08:18:30+00:00,LOCO_02,MOVING,retrofitted,parking15,
12018.5,2025-12-09T08:18:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
12029.5,2025-12-09T08:29:30+00:00,LOCO_01,MOVING,WS_02,track_19,
12036.5,2025-12-09T08:36:30+00:00,LOCO_01,MOVING,track_19,retrofit,
12044.5,2025-12-09T08:44:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
12055.5,2025-12-09T08:55:30+00:00,LOCO_01,MOVING,WS_01,track_19,
12060.5,2025-12-09T09:00:30+00:00,LOCO_01,MOVING,track_19,collection2,
12097.0,2025-12-09T09:37:00+00:00,LOCO_02,MOVING,parking15,track_19,
12120.5,2025-12-09T10:00:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12135.5,2025-12-09T10:15:30+00:00,LOCO_01,MOVING,collection2,retrofit,
12157.0,2025-12-09T10:37:00+00:00,LOCO_02,MOVING,track_19,WS_02,
12164.0,2025-12-09T10:44:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
12169.0,2025-12-09T10:49:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
12174.0,2025-12-09T10:54:00+00:00,LOCO_02,MOVING,track_19,WS_01,
12181.0,2025-12-09T11:01:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
12186.0,2025-12-09T11:06:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
12193.0,2025-12-09T11:13:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12201.0,2025-12-09T11:21:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
12212.0,2025-12-09T11:32:00+00:00,LOCO_02,MOVING,WS_02,track_19,
12219.0,2025-12-09T11:39:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12227.0,2025-12-09T11:47:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
12234.5,2025-12-09T11:54:30+00:00,LOCO_01,MOVING,retrofit,track_19,
12238.0,2025-12-09T11:58:00+00:00,LOCO_02,MOVING,WS_01,track_19,
12239.5,2025-12-09T11:59:30+00:00,LOCO_01,PARKING,,,
12239.5,2025-12-09T11:59:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12239.5,2025-12-09T11:59:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
12243.0,2025-12-09T12:03:00+00:00,LOCO_02,MOVING,track_19,collection1,
12247.5,2025-12-09T12:07:30+00:00,LOCO_01,MOVING,retrofitted,parking9,
12256.0,2025-12-09T12:16:00+00:00,LOCO_01,MOVING,parking9,track_19,
12261.0,2025-12-09T12:21:00+00:00,LOCO_01,MOVING,track_19,collection2,
12303.0,2025-12-09T13:03:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
12308.0,2025-12-09T13:08:00+00:00,LOCO_02,MOVING,collection1,retrofit,
12321.0,2025-12-09T13:21:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
12338.0,2025-12-09T13:38:00+00:00,LOCO_01,MOVING,collection2,retrofit,
12377.0,2025-12-09T14:17:00+00:00,LOCO_02,MOVING,retrofit,track_19,
12382.0,2025-12-09T14:22:00+00:00,LOCO_02,PARKING,,,
12382.0,2025-12-09T14:22:00+00:00,LOCO_02,MOVING,track_19,WS_02,
12389.0,2025-12-09T14:29:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
12394.0,2025-12-09T14:34:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
12399.0,2025-12-09T14:39:00+00:00,LOCO_02,MOVING,track_19,WS_01,
12406.0,2025-12-09T14:46:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
