timestamp,datetime,track_id,change_type,capacity,used_before,used_after,utilization_before_percent,utilization_after_percent,change_amount,triggered_by
7373.0,2025-12-06T02:53:00+00:00,retrofitted,capacity_released,264.0,114.44000000000005,57.42000000000006,43.34848484848487,21.75000000000002,-57.019999999999996,"batch_4_wagons[W5711,W5127,W6884,W11596]"
7375.25,2025-12-06T02:55:15+00:00,collection2,capacity_reserved,375.0,249.53000000000006,263.75000000000006,66.54133333333336,70.33333333333334,14.22,batch_1_wagons[W0282]
7375.25,2025-12-06T02:55:15+00:00,collection2,capacity_reserved,375.0,263.75000000000006,287.65000000000003,70.33333333333334,76.70666666666668,23.9,batch_1_wagons[W2701]
7454.5,2025-12-06T04:14:30+00:00,parking14,capacity_reserved,555.0,107.38999999999999,164.40999999999997,19.349549549549547,29.623423423423418,57.019999999999996,"batch_4_wagons[W5711,W5127,W6884,W11596]"
7522.5,2025-12-06T05:22:30+00:00,collection1,capacity_released,375.0,374.70800000000014,358.96800000000013,99.92213333333338,95.72480000000003,-15.74,batch_1_wagons[W6592]
7522.5,2025-12-06T05:22:30+00:00,retrofit,capacity_reserve_blocked,319.5,317.9039999999999,317.9039999999999,99.50046948356804,99.50046948356804,15.74,batch_1_wagons_WAITING[W6592]
7526.5,2025-12-06T05:26:30+00:00,retrofitted,capacity_reserved,264.0,57.42000000000006,83.42000000000006,21.75000000000002,31.59848484848487,26.0,"batch_2_wagons[W10928,W7175]"
7531.5,2025-12-06T05:31:30+00:00,retrofit,capacity_released,319.5,317.9039999999999,308.35399999999987,99.50046948356804,96.51142410015645,-25.29,"batch_2_wagons[W11959,W10886]"
7531.5,2025-12-06T05:31:30+00:00,retrofit,capacity_reserved,319.5,292.61399999999986,308.35399999999987,91.58497652582155,96.51142410015645,15.74,batch_1_wagons[W6592]
7534.5,2025-12-06T05:34:30+00:00,retrofitted,capacity_reserved,264.0,83.42000000000006,109.22000000000006,31.59848484848487,41.37121212121214,25.8,"batch_2_wagons[W7265,W11947]"
7536.5,2025-12-06T05:36:30+00:00,retrofitted,capacity_released,264.0,109.22000000000006,51.800000000000054,41.37121212121214,19.621212121212142,-57.42,"batch_4_wagons[W10957,W6303,W10958,W6277]"
7539.5,2025-12-06T05:39:30+00:00,retrofit,capacity_released,319.5,308.35399999999987,276.7739999999999,96.51142410015645,86.62723004694833,-31.58,"batch_2_wagons[W10522,W6231]"
7618.0,2025-12-06T06:58:00+00:00,parking15,capacity_reserved,555.0,108.53999999999999,165.95999999999998,19.556756756756755,29.902702702702697,57.42,"batch_4_wagons[W10957,W6303,W10958,W6277]"
7690.0,2025-12-06T08:10:00+00:00,retrofitted,capacity_reserved,264.0,51.800000000000054,77.09000000000006,19.621212121212142,29.200757575757596,25.29,"batch_2_wagons[W11959,W10886]"
7695.0,2025-12-06T08:15:00+00:00,retrofit,capacity_released,319.5,276.7739999999999,227.18399999999988,86.62723004694833,71.10610328638494,-49.59,"batch_2_wagons[W11482,W8671]"
7707.0,2025-12-06T08:27:00+00:00,retrofitted,capacity_reserved,264.0,77.09000000000006,108.67000000000006,29.200757575757596,41.16287878787881,31.58,"batch_2_wagons[W10522,W6231]"
7712.0,2025-12-06T08:32:00+00:00,retrofit,capacity_released,319.5,227.18399999999988,198.04399999999987,71.10610328638494,61.98560250391232,-29.14,"batch_2_wagons[W11252,W5452]"
7762.5,2025-12-06T09:22:30+00:00,collection2,capacity_released,375.0,287.65000000000003,176.85000000000002,76.70666666666668,47.16000000000001,-110.8,"batch_6_wagons[W12057,W2136,W5282,W9940,W9081,W2652]"
7762.5,2025-12-06T09:22:30+00:00,retrofit,capacity_reserved,319.5,198.04399999999987,308.8439999999999,61.98560250391232,96.66478873239433,110.8,"batch_6_wagons[W12057,W2136,W5282,W9940,W9081,W2652]"
7767.5,2025-12-06T09:27:30+00:00,retrofitted,capacity_released,264.0,108.67000000000006,56.87000000000006,41.16287878787881,21.54166666666669,-51.8,"batch_4_wagons[W10928,W7175,W7265,W11947]"
7849.0,2025-12-06T10:49:00+00:00,parking13,capacity_reserved,555.0,116.75,168.55,21.036036036036034,30.36936936936937,51.8,"batch_4_wagons[W10928,W7175,W7265,W11947]"
7881.5,2025-12-06T11:21:30+00:00,collection2,capacity_reserved,375.0,176.85000000000002,200.71000000000004,47.16000000000001,53.52266666666667,23.86,batch_1_wagons[W8570]
7881.5,2025-12-06T11:21:30+00:00,collection1,capacity_reserved,375.0,358.96800000000013,373.3680000000001,95.72480000000003,99.56480000000003,14.4,batch_1_wagons[W9355]
7881.5,2025-12-06T11:21:30+00:00,collection2,capacity_reserved,375.0,200.71000000000004,224.57000000000005,53.52266666666667,59.88533333333335,23.86,batch_1_wagons[W8578]
7881.5,2025-12-06T11:21:30+00:00,collection2,capacity_reserved,375.0,224.57000000000005,251.57000000000005,59.88533333333335,67.08533333333334,27.0,batch_1_wagons[W0948]
7881.5,2025-12-06T11:21:30+00:00,collection2,capacity_reserved,375.0,251.57000000000005,267.37000000000006,67.08533333333334,71.29866666666669,15.8,batch_1_wagons[W9358]
7895.0,2025-12-06T11:35:00+00:00,collection1,capacity_released,375.0,373.3680000000001,339.1680000000001,99.56480000000003,90.44480000000004,-34.2,batch_1_wagons[W8383]
7895.0,2025-12-06T11:35:00+00:00,retrofit,capacity_reserve_blocked,319.5,308.8439999999999,308.8439999999999,96.66478873239433,96.66478873239433,34.2,batch_1_wagons_WAITING[W8383]
7907.0,2025-12-06T11:47:00+00:00,retrofitted,capacity_reserved,264.0,56.87000000000006,106.46000000000006,21.54166666666669,40.3257575757576,49.59,"batch_2_wagons[W11482,W8671]"
7912.0,2025-12-06T11:52:00+00:00,retrofit,capacity_released,319.5,308.8439999999999,316.50399999999985,96.66478873239433,99.06228482003125,-26.54,"batch_2_wagons[W6800,W10081]"
7912.0,2025-12-06T11:52:00+00:00,retrofit,capacity_reserved,319.5,282.30399999999986,316.50399999999985,88.35805946791858,99.06228482003125,34.2,batch_1_wagons[W8383]
7917.0,2025-12-06T11:57:00+00:00,retrofitted,capacity_released,264.0,106.46000000000006,7.105427357601002e-14,40.3257575757576,2.6914497566670463e-14,-106.46,"batch_6_wagons[W11959,W10886,W10522,W6231,W11482,W8671]"
7921.0,2025-12-06T12:01:00+00:00,retrofitted,capacity_reserved,264.0,7.105427357601002e-14,29.14000000000007,2.6914497566670463e-14,11.037878787878814,29.14,"batch_2_wagons[W11252,W5452]"
7926.0,2025-12-06T12:06:00+00:00,collection1,capacity_reserved,375.0,339.1680000000001,367.6880000000001,90.44480000000004,98.05013333333335,28.52,batch_1_wagons[W0680]
7926.0,2025-12-06T12:06:00+00:00,collection2,capacity_reserved,375.0,267.37000000000006,301.4000000000001,71.29866666666669,80.37333333333335,34.03,batch_1_wagons[W11195]
7926.0,2025-12-06T12:06:00+00:00,retrofit,capacity_released,319.5,316.50399999999985,272.30399999999986,99.06228482003125,85.22816901408447,-44.2,"batch_2_wagons[W8380,W0032]"
7927.75,2025-12-06T12:07:45+00:00,collection2,capacity_reserved,375.0,301.4000000000001,315.2600000000001,80.37333333333335,84.06933333333336,13.86,batch_1_wagons[W0367]
7927.75,2025-12-06T12:07:45+00:00,collection2,capacity_reserved,375.0,315.2600000000001,329.4900000000001,84.06933333333336,87.86400000000003,14.23,batch_1_wagons[W0411]
7927.75,2025-12-06T12:07:45+00:00,collection2,capacity_reserved,375.0,329.4900000000001,349.3900000000001,87.86400000000003,93.17066666666669,19.9,batch_1_wagons[W4337]
7927.75,2025-12-06T12:07:45+00:00,collection2,capacity_reserved,375.0,349.3900000000001,366.5700000000001,93.17066666666669,97.75200000000002,17.18,batch_1_wagons[W2166]
8046.5,2025-12-06T14:06:30+00:00,parking16,capacity_reserved,1875.0,1438.8099999999997,1545.2699999999998,76.73653333333333,82.41439999999999,106.46,"batch_6_wagons[W11959,W10886,W10522,W6231,W11482,W8671]"
8118.5,2025-12-06T15:18:30+00:00,retrofitted,capacity_reserved,264.0,29.14000000000007,55.68000000000007,11.037878787878814,21.09090909090912,26.54,"batch_2_wagons[W6800,W10081]"
8123.5,2025-12-06T15:23:30+00:00,retrofit,capacity_released,319.5,272.30399999999986,239.50399999999985,85.22816901408447,74.96212832550856,-32.8,"batch_2_wagons[W9440,W9489]"
8135.5,2025-12-06T15:35:30+00:00,retrofitted,capacity_reserved,264.0,55.68000000000007,99.88000000000008,21.09090909090912,37.833333333333364,44.2,"batch_2_wagons[W8380,W0032]"
8140.5,2025-12-06T15:40:30+00:00,retrofit,capacity_released,319.5,239.50399999999985,199.80399999999986,74.96212832550856,62.53646322378712,-39.7,"batch_2_wagons[W2712,W2050]"
8149.0,2025-12-06T15:49:00+00:00,collection2,capacity_released,375.0,366.5700000000001,258.2800000000001,97.75200000000002,68.8746666666667,-108.28999999999999,"batch_5_wagons[W12385,W11539,W4532,W8676,W4478]"
8149.0,2025-12-06T15:49:00+00:00,retrofit,capacity_reserved,319.5,199.80399999999986,308.0939999999998,62.53646322378712,96.43004694835675,108.28999999999999,"batch_5_wagons[W12385,W11539,W4532,W8676,W4478]"
8171.5,2025-12-06T16:11:30+00:00,retrofitted,capacity_released,264.0,99.88000000000008,70.74000000000008,37.833333333333364,26.79545454545458,-29.14,"batch_2_wagons[W11252,W5452]"
8180.0,2025-12-06T16:20:00+00:00,parking1,capacity_reserved,555.0,123.46,152.6,22.245045045045046,27.495495495495494,29.14,"batch_2_wagons[W11252,W5452]"
8246.5,2025-12-06T17:26:30+00:00,collection2,capacity_reserved,375.0,258.2800000000001,278.18000000000006,68.8746666666667,74.18133333333336,19.9,batch_1_wagons[W4457]
8246.5,2025-12-06T17:26:30+00:00,collection2,capacity_reserved,375.0,278.18000000000006,292.4700000000001,74.18133333333336,77.99200000000003,14.29,batch_1_wagons[W5612]
8246.5,2025-12-06T17:26:30+00:00,collection2,capacity_reserved,375.0,292.4700000000001,319.4700000000001,77.99200000000003,85.19200000000002,27.0,batch_1_wagons[W0928]
8246.5,2025-12-06T17:26:30+00:00,collection2,capacity_reserved,375.0,319.4700000000001,342.7100000000001,85.19200000000002,91.38933333333335,23.24,batch_1_wagons[W12177]
8246.5,2025-12-06T17:26:30+00:00,collection2,capacity_reserved,375.0,342.7100000000001,369.7100000000001,91.38933333333335,98.58933333333336,27.0,batch_1_wagons[W0888]
8306.0,2025-12-06T18:26:00+00:00,collection1,capacity_released,375.0,367.6880000000001,333.4880000000001,98.05013333333335,88.93013333333336,-34.2,batch_1_wagons[W8381]
8306.0,2025-12-06T18:26:00+00:00,retrofit,capacity_reserve_blocked,319.5,308.0939999999998,308.0939999999998,96.43004694835675,96.43004694835675,34.2,batch_1_wagons_WAITING[W8381]
8318.0,2025-12-06T18:38:00+00:00,retrofitted,capacity_reserved,264.0,70.74000000000008,103.54000000000008,26.79545454545458,39.219696969697,32.8,"batch_2_wagons[W9440,W9489]"
8323.0,2025-12-06T18:43:00+00:00,retrofit,capacity_released,319.5,308.0939999999998,303.2299999999998,96.43004694835675,94.90766823161184,-39.064,"batch_2_wagons[W2386,W10254]"
8323.0,2025-12-06T18:43:00+00:00,retrofit,capacity_reserved,319.5,269.0299999999998,303.2299999999998,84.20344287949916,94.90766823161184,34.2,batch_1_wagons[W8381]
8329.0,2025-12-06T18:49:00+00:00,collection1,capacity_reserved,375.0,333.4880000000001,348.7280000000001,88.93013333333336,92.99413333333337,15.24,batch_1_wagons[W11050]
8329.0,2025-12-06T18:49:00+00:00,collection1,capacity_reserved,375.0,348.7280000000001,369.4880000000001,92.99413333333337,98.53013333333335,20.76,batch_1_wagons[W12319]
8335.0,2025-12-06T18:55:00+00:00,retrofitted,capacity_reserved,264.0,103.54000000000008,143.24000000000007,39.219696969697,54.25757575757578,39.7,"batch_2_wagons[W2712,W2050]"
8340.0,2025-12-06T19:00:00+00:00,retrofit,capacity_released,319.5,303.2299999999998,264.2499999999998,94.90766823161184,82.70735524256644,-38.98,"batch_2_wagons[W6592,W12057]"
8348.0,2025-12-06T19:08:00+00:00,collection2,capacity_released,375.0,369.7100000000001,325.05000000000007,98.58933333333336,86.68000000000002,-44.66,"batch_3_wagons[W5845,W5248,W0282]"
8348.0,2025-12-06T19:08:00+00:00,retrofit,capacity_reserved,319.5,264.2499999999998,308.90999999999974,82.70735524256644,96.68544600938958,44.66,"batch_3_wagons[W5845,W5248,W0282]"
8371.0,2025-12-06T19:31:00+00:00,retrofitted,capacity_released,264.0,143.24000000000007,72.50000000000006,54.25757575757578,27.462121212121232,-70.74000000000001,"batch_4_wagons[W6800,W10081,W8380,W0032]"
8382.5,2025-12-06T19:42:30+00:00,parking1,capacity_reserved,555.0,152.6,223.34,27.495495495495494,40.241441441441445,70.74000000000001,"batch_4_wagons[W6800,W10081,W8380,W0032]"
8425.5,2025-12-06T20:25:30+00:00,collection2,capacity_reserved,375.0,325.05000000000007,339.3400000000001,86.68000000000002,90.49066666666668,14.29,batch_1_wagons[W5821]
8425.5,2025-12-06T20:25:30+00:00,collection2,capacity_reserved,375.0,339.3400000000001,353.3800000000001,90.49066666666668,94.2346666666667,14.04,batch_1_wagons[W6008]
8456.5,2025-12-06T20:56:30+00:00,collection2,capacity_reserved,375.0,353.3800000000001,367.60000000000014,94.2346666666667,98.0266666666667,14.22,batch_1_wagons[W0293]
8505.0,2025-12-06T21:45:00+00:00,collection1,capacity_released,375.0,369.4880000000001,351.4880000000001,98.53013333333335,93.73013333333337,-18.0,batch_1_wagons[W9067]
8505.0,2025-12-06T21:45:00+00:00,retrofit,capacity_reserve_blocked,319.5,308.90999999999974,308.90999999999974,96.68544600938958,96.68544600938958,18.0,batch_1_wagons_WAITING[W9067]
8517.0,2025-12-06T21:57:00+00:00,retrofitted,capacity_reserved,264.0,72.50000000000006,111.56400000000005,27.462121212121232,42.25909090909093,39.064,"batch_2_wagons[W2386,W10254]"
8522.0,2025-12-06T22:02:00+00:00,retrofit,capacity_released,319.5,308.90999999999974,293.32999999999976,96.68544600938958,91.80907668231603,-33.58,"batch_2_wagons[W2136,W5282]"
8522.0,2025-12-06T22:02:00+00:00,retrofit,capacity_reserved,319.5,275.32999999999976,293.32999999999976,86.17527386541464,91.80907668231603,18.0,batch_1_wagons[W9067]
8534.0,2025-12-06T22:14:00+00:00,retrofitted,capacity_reserved,264.0,111.56400000000005,150.54400000000004,42.25909090909093,57.024242424242445,38.98,"batch_2_wagons[W6592,W12057]"
8534.5,2025-12-06T22:14:30+00:00,collection2,capacity_released,375.0,367.60000000000014,343.70000000000016,98.0266666666667,91.65333333333338,-23.9,batch_1_wagons[W2701]
8534.5,2025-12-06T22:14:30+00:00,retrofit,capacity_reserved,319.5,293.32999999999976,317.22999999999973,91.80907668231603,99.28951486697957,23.9,batch_1_wagons[W2701]
8539.0,2025-12-06T22:19:00+00:00,retrofit,capacity_released,319.5,317.22999999999973,282.28999999999974,99.28951486697957,88.35367762128318,-34.94,"batch_2_wagons[W9940,W9081]"
8544.0,2025-12-06T22:24:00+00:00,retrofitted,capacity_released,264.0,150.54400000000004,78.04400000000004,57.024242424242445,29.562121212121227,-72.5,"batch_4_wagons[W9440,W9489,W2712,W2050]"
8572.75,2025-12-06T22:52:45+00:00,collection1,capacity_reserved,375.0,351.4880000000001,367.2280000000001,93.73013333333337,97.9274666666667,15.74,batch_1_wagons[W6704]
8572.75,2025-12-06T22:52:45+00:00,collection2,capacity_reserved,375.0,343.70000000000016,359.20000000000016,91.65333333333338,95.7866666666667,15.5,batch_1_wagons[W0167]
8625.5,2025-12-06T23:45:30+00:00,parking14,capacity_reserved,555.0,164.40999999999997,236.90999999999997,29.623423423423418,42.68648648648648,72.5,"batch_4_wagons[W9440,W9489,W2712,W2050]"
8635.25,2025-12-06T23:55:15+00:00,collection2,capacity_reserved,375.0,359.20000000000016,374.70000000000016,95.7866666666667,99.92000000000004,15.5,batch_1_wagons[W0128]
8697.5,2025-12-07T00:57:30+00:00,retrofitted,capacity_reserved,264.0,78.04400000000004,111.62400000000004,29.562121212121227,42.281818181818196,33.58,"batch_2_wagons[W2136,W5282]"
8702.5,2025-12-07T01:02:30+00:00,retrofit,capacity_released,319.5,282.28999999999974,229.04999999999973,88.35367762128318,71.69014084507033,-53.24,"batch_2_wagons[W2652,W8383]"
8714.5,2025-12-07T01:14:30+00:00,retrofitted,capacity_reserved,264.0,111.62400000000004,146.56400000000002,42.281818181818196,55.51666666666667,34.94,"batch_2_wagons[W9940,W9081]"
8717.5,2025-12-07T01:17:30+00:00,collection1,capacity_released,375.0,367.2280000000001,284.88800000000015,97.9274666666667,75.97013333333337,-82.34,"batch_4_wagons[W0677,W6634,W7316,W9534]"
8717.5,2025-12-07T01:17:30+00:00,retrofit,capacity_reserved,319.5,229.04999999999973,311.38999999999976,71.69014084507033,97.46165884194046,82.34,"batch_4_wagons[W0677,W6634,W7316,W9534]"
8719.5,2025-12-07T01:19:30+00:00,retrofit,capacity_released,319.5,311.38999999999976,266.13999999999976,97.46165884194046,83.29890453834108,-45.25,"batch_2_wagons[W12385,W11539]"
8724.5,2025-12-07T01:24:30+00:00,retrofitted,capacity_released,264.0,146.56400000000002,68.52000000000002,55.51666666666667,25.954545454545464,-78.044,"batch_4_wagons[W2386,W10254,W6592,W12057]"
8806.0,2025-12-07T02:46:00+00:00,parking15,capacity_reserved,555.0,165.95999999999998,244.00399999999996,29.902702702702697,43.96468468468468,78.044,"batch_4_wagons[W2386,W10254,W6592,W12057]"
8878.0,2025-12-07T03:58:00+00:00,retrofitted,capacity_reserved,264.0,68.52000000000002,121.76000000000002,25.954545454545464,46.12121212121213,53.24,"batch_2_wagons[W2652,W8383]"
8883.0,2025-12-07T04:03:00+00:00,retrofit,capacity_released,319.5,266.13999999999976,222.99999999999977,83.29890453834108,69.79655712050071,-43.14,"batch_2_wagons[W4532,W8676]"
8895.0,2025-12-07T04:15:00+00:00,retrofitted,capacity_reserved,264.0,121.76000000000002,167.01000000000002,46.12121212121213,63.26136363636364,45.25,"batch_2_wagons[W12385,W11539]"
8900.0,2025-12-07T04:20:00+00:00,retrofit,capacity_released,319.5,222.99999999999977,168.89999999999978,69.79655712050071,52.863849765258145,-54.1,"batch_2_wagons[W4478,W8381]"
8900.5,2025-12-07T04:20:30+00:00,collection2,capacity_released,375.0,374.70000000000016,236.29000000000016,99.92000000000004,63.010666666666715,-138.41,"batch_6_wagons[W8570,W8578,W0948,W9358,W11195,W0367]"
8900.5,2025-12-07T04:20:30+00:00,retrofit,capacity_reserved,319.5,168.89999999999978,307.3099999999998,52.863849765258145,96.18466353677614,138.41,"batch_6_wagons[W8570,W8578,W0948,W9358,W11195,W0367]"
8931.0,2025-12-07T04:51:00+00:00,retrofitted,capacity_released,264.0,167.01000000000002,98.49000000000002,63.26136363636364,37.306818181818194,-68.52,"batch_4_wagons[W2136,W5282,W9940,W9081]"
9012.5,2025-12-07T06:12:30+00:00,parking13,capacity_reserved,555.0,168.55,237.07,30.36936936936937,42.715315315315316,68.52,"batch_4_wagons[W2136,W5282,W9940,W9081]"
9081.5,2025-12-07T07:21:30+00:00,collection1,capacity_released,375.0,284.88800000000015,272.33800000000014,75.97013333333337,72.6234666666667,-12.55,batch_1_wagons[W11953]
9081.5,2025-12-07T07:21:30+00:00,retrofit,capacity_reserve_blocked,319.5,307.3099999999998,307.3099999999998,96.18466353677614,96.18466353677614,12.55,batch_1_wagons_WAITING[W11953]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,272.33800000000014,290.33800000000014,72.6234666666667,77.42346666666671,18.0,batch_1_wagons[W10772]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,290.33800000000014,306.7380000000001,77.42346666666671,81.79680000000002,16.4,batch_1_wagons[W5316]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,306.7380000000001,324.9380000000001,81.79680000000002,86.65013333333336,18.2,batch_1_wagons[W9043]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,324.9380000000001,342.1180000000001,86.65013333333336,91.23146666666669,17.18,batch_1_wagons[W2149]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,342.1180000000001,358.5180000000001,91.23146666666669,95.60480000000003,16.4,batch_1_wagons[W5380]
9084.25,2025-12-07T07:24:15+00:00,collection1,capacity_reserved,375.0,358.5180000000001,368.9480000000001,95.60480000000003,98.38613333333336,10.43,batch_1_wagons[W0875]
9084.25,2025-12-07T07:24:15+00:00,collection2,capacity_reserved,375.0,236.29000000000016,250.58000000000015,63.010666666666715,66.82133333333337,14.29,batch_1_wagons[W5989]
9084.25,2025-12-07T07:24:15+00:00,collection2,capacity_reserved,375.0,250.58000000000015,266.98000000000013,66.82133333333337,71.1946666666667,16.4,batch_1_wagons[W5415]
9084.25,2025-12-07T07:24:15+00:00,collection2,capacity_reserved,375.0,266.98000000000013,290.22000000000014,71.1946666666667,77.39200000000004,23.24,batch_1_wagons[W12031]
9084.5,2025-12-07T07:24:30+00:00,retrofitted,capacity_reserved,264.0,98.49000000000002,141.63000000000002,37.306818181818194,53.64772727272729,43.14,"batch_2_wagons[W4532,W8676]"
9089.5,2025-12-07T07:29:30+00:00,retrofit,capacity_released,319.5,307.3099999999998,289.4199999999998,96.18466353677614,90.58528951486691,-30.439999999999998,"batch_2_wagons[W5845,W5248]"
9089.5,2025-12-07T07:29:30+00:00,retrofit,capacity_reserved,319.5,276.8699999999998,289.4199999999998,86.6572769953051,90.58528951486691,12.55,batch_1_wagons[W11953]
9093.5,2025-12-07T07:33:30+00:00,retrofitted,capacity_reserved,264.0,141.63000000000002,195.73000000000002,53.64772727272729,74.14015151515152,54.1,"batch_2_wagons[W4478,W8381]"
9094.5,2025-12-07T07:34:30+00:00,retrofitted,capacity_released,264.0,195.73000000000002,97.24000000000001,74.14015151515152,36.833333333333336,-98.49000000000001,"batch_4_wagons[W2652,W8383,W12385,W11539]"
9098.5,2025-12-07T07:38:30+00:00,retrofit,capacity_released,319.5,289.4199999999998,257.1999999999998,90.58528951486691,80.5007824726134,-32.22,"batch_2_wagons[W0282,W9067]"
9161.0,2025-12-07T08:41:00+00:00,parking10,capacity_reserved,450.0,67.22,165.71,14.937777777777777,36.824444444444445,98.49000000000001,"batch_4_wagons[W2652,W8383,W12385,W11539]"
9185.25,2025-12-07T09:05:15+00:00,collection2,capacity_reserved,375.0,290.22000000000014,313.46000000000015,77.39200000000004,83.58933333333337,23.24,batch_1_wagons[W8714]
9185.25,2025-12-07T09:05:15+00:00,collection2,capacity_reserved,375.0,313.46000000000015,335.83000000000015,83.58933333333337,89.5546666666667,22.37,batch_1_wagons[W7877]
9185.25,2025-12-07T09:05:15+00:00,collection2,capacity_reserved,375.0,335.83000000000015,352.23000000000013,89.5546666666667,93.92800000000004,16.4,batch_1_wagons[W5280]
9185.25,2025-12-07T09:05:15+00:00,collection2,capacity_reserved,375.0,352.23000000000013,374.60000000000014,93.92800000000004,99.89333333333337,22.37,batch_1_wagons[W7897]
9233.0,2025-12-07T09:53:00+00:00,retrofitted,capacity_reserved,264.0,97.24000000000001,127.68,36.833333333333336,48.36363636363637,30.439999999999998,"batch_2_wagons[W5845,W5248]"
9238.0,2025-12-07T09:58:00+00:00,retrofit,capacity_released,319.5,257.1999999999998,204.7799999999998,80.5007824726134,64.09389671361497,-52.42,"batch_2_wagons[W2701,W0677]"
9250.0,2025-12-07T10:10:00+00:00,retrofitted,capacity_reserved,264.0,127.68,159.9,48.36363636363637,60.56818181818182,32.22,"batch_2_wagons[W0282,W9067]"
9255.0,2025-12-07T10:15:00+00:00,retrofit,capacity_released,319.5,204.7799999999998,169.9999999999998,64.09389671361497,53.2081377151799,-34.78,"batch_2_wagons[W6634,W7316]"
9312.0,2025-12-07T11:12:00+00:00,retrofitted,capacity_released,264.0,159.9,62.66000000000001,60.56818181818182,23.734848484848488,-97.24,"batch_4_wagons[W4532,W8676,W4478,W8381]"
9321.5,2025-12-07T11:21:30+00:00,collection2,capacity_released,375.0,374.60000000000014,238.86000000000013,99.89333333333337,63.69600000000003,-135.74,"batch_7_wagons[W0411,W4337,W2166,W4457,W5612,W0928,W12177]"
9321.5,2025-12-07T11:21:30+00:00,retrofit,capacity_reserved,319.5,169.9999999999998,305.7399999999998,53.2081377151799,95.69327073552418,135.74,"batch_7_wagons[W0411,W4337,W2166,W4457,W5612,W0928,W12177]"
9337.25,2025-12-07T11:37:15+00:00,collection2,capacity_reserved,375.0,238.86000000000013,258.7600000000001,63.69600000000003,69.00266666666668,19.9,batch_1_wagons[W10441]
9337.25,2025-12-07T11:37:15+00:00,collection2,capacity_reserved,375.0,258.7600000000001,278.6600000000001,69.00266666666668,74.30933333333336,19.9,batch_1_wagons[W10435]
9378.5,2025-12-07T12:18:30+00:00,parking12,capacity_reserved,555.0,218.808,316.048,39.42486486486486,56.94558558558559,97.24,"batch_4_wagons[W4532,W8676,W4478,W8381]"
9400.75,2025-12-07T12:40:45+00:00,collection2,capacity_reserved,375.0,278.6600000000001,298.56000000000006,74.30933333333336,79.61600000000001,19.9,batch_1_wagons[W1122]
9400.75,2025-12-07T12:40:45+00:00,collection2,capacity_reserved,375.0,298.56000000000006,318.46000000000004,79.61600000000001,84.92266666666669,19.9,batch_1_wagons[W1120]
9444.25,2025-12-07T13:24:15+00:00,collection2,capacity_reserved,375.0,318.46000000000004,344.81000000000006,84.92266666666669,91.94933333333336,26.35,batch_1_wagons[W11518]
9444.25,2025-12-07T13:24:15+00:00,collection2,capacity_reserved,375.0,344.81000000000006,362.81000000000006,91.94933333333336,96.74933333333335,18.0,batch_1_wagons[W9071]
9450.5,2025-12-07T13:30:30+00:00,retrofitted,capacity_reserved,264.0,62.66000000000001,115.08000000000001,23.734848484848488,43.59090909090909,52.42,"batch_2_wagons[W2701,W0677]"
9452.5,2025-12-07T13:32:30+00:00,collection1,capacity_released,375.0,368.9480000000001,355.2480000000001,98.38613333333336,94.73280000000003,-13.7,batch_1_wagons[W9237]
9452.5,2025-12-07T13:32:30+00:00,retrofit,capacity_reserved,319.5,305.7399999999998,319.43999999999977,95.69327073552418,99.98122065727692,13.7,batch_1_wagons[W9237]
9455.5,2025-12-07T13:35:30+00:00,retrofit,capacity_released,319.5,319.43999999999977,276.5399999999998,99.98122065727692,86.55399061032857,-42.9,"batch_2_wagons[W9534,W8570]"
9460.5,2025-12-07T13:40:30+00:00,retrofitted,capacity_released,264.0,115.08000000000001,52.420000000000016,43.59090909090909,19.856060606060613,-62.66,"batch_4_wagons[W5845,W5248,W0282,W9067]"
9464.5,2025-12-07T13:44:30+00:00,retrofitted,capacity_reserved,264.0,52.420000000000016,87.20000000000002,19.856060606060613,33.03030303030304,34.78,"batch_2_wagons[W6634,W7316]"
9469.5,2025-12-07T13:49:30+00:00,retrofit,capacity_released,319.5,276.5399999999998,225.67999999999978,86.55399061032857,70.63536776212825,-50.86,"batch_2_wagons[W8578,W0948]"
9472.0,2025-12-07T13:52:00+00:00,parking1,capacity_reserved,555.0,223.34,286.0,40.241441441441445,51.53153153153153,62.66,"batch_4_wagons[W5845,W5248,W0282,W9067]"
9500.5,2025-12-07T14:20:30+00:00,retrofitted,capacity_released,264.0,87.20000000000002,1.4210854715202004e-14,33.03030303030304,5.382899513334092e-15,-87.2,"batch_4_wagons[W2701,W0677,W6634,W7316]"
9627.0,2025-12-07T16:27:00+00:00,parking16,capacity_reserved,1875.0,1545.2699999999998,1632.4699999999998,82.41439999999999,87.06506666666665,87.2,"batch_4_wagons[W2701,W0677,W6634,W7316]"
9682.0,2025-12-07T17:22:00+00:00,collection2,capacity_released,375.0,362.81000000000006,277.76000000000005,96.74933333333335,74.06933333333335,-85.05,"batch_5_wagons[W0888,W5821,W6008,W0293,W0167]"
