timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
11621.5,2025-12-09T01:41:30+00:00,LOCO_02,locomotive,moving,,,
11628.5,2025-12-09T01:48:30+00:00,LOCO_02,locomotive,moving,,,
11628.5,2025-12-09T01:48:30+00:00,W9043,wagon,moving,,,
11628.5,2025-12-09T01:48:30+00:00,W12031,wagon,moving,,,
11630.5,2025-12-09T01:50:30+00:00,LOCO_01,locomotive,moving,,,
11633.5,2025-12-09T01:53:30+00:00,LOCO_02,locomotive,moving,,,
11635.5,2025-12-09T01:55:30+00:00,LOCO_01,locomotive,moving,,,
11638.5,2025-12-09T01:58:30+00:00,LOCO_02,locomotive,assigned,,,
11638.5,2025-12-09T01:58:30+00:00,LOCO_02,locomotive,moving,,,
11642.5,2025-12-09T02:02:30+00:00,LOCO_01,locomotive,moving,,,
11642.5,2025-12-09T02:02:30+00:00,W8714,wagon,moving,,,
11642.5,2025-12-09T02:02:30+00:00,W2149,wagon,moving,,,
11646.5,2025-12-09T02:06:30+00:00,LOCO_02,locomotive,moving,,,
11647.5,2025-12-09T02:07:30+00:00,LOCO_01,locomotive,moving,,,
11654.5,2025-12-09T02:14:30+00:00,LOCO_01,locomotive,moving,,,
11662.5,2025-12-09T02:22:30+00:00,LOCO_01,locomotive,moving,,,
11662.5,2025-12-09T02:22:30+00:00,W5380,wagon,moving,,,
11662.5,2025-12-09T02:22:30+00:00,W0875,wagon,moving,,,
11667.5,2025-12-09T02:27:30+00:00,W5380,wagon,in_workshop,,,
11667.5,2025-12-09T02:27:30+00:00,W0875,wagon,in_workshop,,,
11673.5,2025-12-09T02:33:30+00:00,W5380,wagon,in_workshop,,,
11673.5,2025-12-09T02:33:30+00:00,W0875,wagon,in_workshop,,,
11673.5,2025-12-09T02:33:30+00:00,LOCO_01,locomotive,moving,,,
11680.5,2025-12-09T02:40:30+00:00,LOCO_01,locomotive,moving,,,
11688.5,2025-12-09T02:48:30+00:00,LOCO_01,locomotive,moving,,,
11688.5,2025-12-09T02:48:30+00:00,W9143,wagon,moving,,,
11688.5,2025-12-09T02:48:30+00:00,W10303,wagon,moving,,,
11693.5,2025-12-09T02:53:30+00:00,W9143,wagon,in_workshop,,,
11693.5,2025-12-09T02:53:30+00:00,W10303,wagon,in_workshop,,,
11699.5,2025-12-09T02:59:30+00:00,W9143,wagon,in_workshop,,,
11699.5,2025-12-09T02:59:30+00:00,W10303,wagon,in_workshop,,,
11699.5,2025-12-09T02:59:30+00:00,LOCO_01,locomotive,moving,,,
11704.5,2025-12-09T03:04:30+00:00,LOCO_01,locomotive,moving,,,
11705.25,2025-12-09T03:05:15+00:00,W1826,wagon,rejected,T154,,NO_COLLECTION_TRACK
11705.25,2025-12-09T03:05:15+00:00,W8494,wagon,rejected,T154,,NO_COLLECTION_TRACK
11705.25,2025-12-09T03:05:15+00:00,W1427,wagon,rejected,T154,,NO_COLLECTION_TRACK
11705.25,2025-12-09T03:05:15+00:00,W3860,wagon,rejected,T154,,NO_COLLECTION_TRACK
11705.25,2025-12-09T03:05:15+00:00,W6848,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W11356,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W4223,wagon,arrived,T154,,
11725.0,2025-12-09T03:25:00+00:00,W6704,wagon,parked,,,
11725.0,2025-12-09T03:25:00+00:00,W5415,wagon,parked,,,
11725.0,2025-12-09T03:25:00+00:00,W10772,wagon,parked,,,
11725.0,2025-12-09T03:25:00+00:00,W5316,wagon,parked,,,
11725.0,2025-12-09T03:25:00+00:00,LOCO_02,locomotive,moving,,,
11733.5,2025-12-09T03:33:30+00:00,W5380,wagon,retrofitted,,,
11733.5,2025-12-09T03:33:30+00:00,W0875,wagon,retrofitted,,,
11759.5,2025-12-09T03:59:30+00:00,W9143,wagon,retrofitted,,,
11759.5,2025-12-09T03:59:30+00:00,W10303,wagon,retrofitted,,,
11764.5,2025-12-09T04:04:30+00:00,LOCO_01,locomotive,assigned,,,
11767.5,2025-12-09T04:07:30+00:00,LOCO_01,locomotive,moving,,,
11767.5,2025-12-09T04:07:30+00:00,W10441,wagon,moving,,,
11785.0,2025-12-09T04:25:00+00:00,LOCO_02,locomotive,moving,,,
11792.0,2025-12-09T04:32:00+00:00,LOCO_02,locomotive,moving,,,
11792.0,2025-12-09T04:32:00+00:00,W5380,wagon,moving,,,
11792.0,2025-12-09T04:32:00+00:00,W0875,wagon,moving,,,
11797.0,2025-12-09T04:37:00+00:00,LOCO_02,locomotive,moving,,,
11802.0,2025-12-09T04:42:00+00:00,LOCO_02,locomotive,moving,,,
11809.0,2025-12-09T04:49:00+00:00,LOCO_02,locomotive,moving,,,
11809.0,2025-12-09T04:49:00+00:00,W9143,wagon,moving,,,
11809.0,2025-12-09T04:49:00+00:00,W10303,wagon,moving,,,
11814.0,2025-12-09T04:54:00+00:00,LOCO_02,locomotive,moving,,,
11821.0,2025-12-09T05:01:00+00:00,LOCO_02,locomotive,moving,,,
11827.5,2025-12-09T05:07:30+00:00,W10441,wagon,queued,,,
11829.0,2025-12-09T05:09:00+00:00,LOCO_02,locomotive,moving,,,
11829.0,2025-12-09T05:09:00+00:00,W5395,wagon,moving,,,
11829.0,2025-12-09T05:09:00+00:00,W2774,wagon,moving,,,
11829.75,2025-12-09T05:09:45+00:00,W7791,wagon,rejected,T155,,NO_COLLECTION_TRACK
11830.5,2025-12-09T05:10:30+00:00,LOCO_01,locomotive,moving,,,
11834.0,2025-12-09T05:14:00+00:00,W5395,wagon,in_workshop,,,
11834.0,2025-12-09T05:14:00+00:00,W2774,wagon,in_workshop,,,
11837.5,2025-12-09T05:17:30+00:00,LOCO_01,locomotive,moving,,,
11840.0,2025-12-09T05:20:00+00:00,W5395,wagon,in_workshop,,,
11840.0,2025-12-09T05:20:00+00:00,W2774,wagon,in_workshop,,,
11840.0,2025-12-09T05:20:00+00:00,LOCO_02,locomotive,moving,,,
11845.0,2025-12-09T05:25:00+00:00,LOCO_02,locomotive,assigned,,,
11845.0,2025-12-09T05:25:00+00:00,LOCO_02,locomotive,moving,,,
11845.5,2025-12-09T05:25:30+00:00,LOCO_01,locomotive,moving,,,
11845.5,2025-12-09T05:25:30+00:00,W7877,wagon,moving,,,
11845.5,2025-12-09T05:25:30+00:00,W5280,wagon,moving,,,
11849.0,2025-12-09T05:29:00+00:00,W0237,wagon,rejected,T156,,No Retrofit Needed
11850.5,2025-12-09T05:30:30+00:00,W7877,wagon,in_workshop,,,
11850.5,2025-12-09T05:30:30+00:00,W5280,wagon,in_workshop,,,
11853.0,2025-12-09T05:33:00+00:00,LOCO_02,locomotive,moving,,,
11856.5,2025-12-09T05:36:30+00:00,W7877,wagon,in_workshop,,,
11856.5,2025-12-09T05:36:30+00:00,W5280,wagon,in_workshop,,,
11856.5,2025-12-09T05:36:30+00:00,LOCO_01,locomotive,moving,,,
11861.5,2025-12-09T05:41:30+00:00,LOCO_01,locomotive,moving,,,
11900.0,2025-12-09T06:20:00+00:00,W5395,wagon,retrofitted,,,
11900.0,2025-12-09T06:20:00+00:00,W2774,wagon,retrofitted,,,
11913.75,2025-12-09T06:33:45+00:00,W0948,wagon,rejected,T157,,No Retrofit Needed
11916.5,2025-12-09T06:36:30+00:00,W7877,wagon,retrofitted,,,
11916.5,2025-12-09T06:36:30+00:00,W5280,wagon,retrofitted,,,
11916.5,2025-12-09T06:36:30+00:00,W9043,wagon,parked,,,
11916.5,2025-12-09T06:36:30+00:00,W12031,wagon,parked,,,
11916.5,2025-12-09T06:36:30+00:00,W8714,wagon,parked,,,
11916.5,2025-12-09T06:36:30+00:00,W2149,wagon,parked,,,
11916.5,2025-12-09T06:36:30+00:00,LOCO_02,locomotive,moving,,,
11921.5,2025-12-09T06:41:30+00:00,LOCO_01,locomotive,assigned,,,
11928.5,2025-12-09T06:48:30+00:00,LOCO_01,locomotive,moving,,,
11928.5,2025-12-09T06:48:30+00:00,W5760,wagon,moving,,,
11928.5,2025-12-09T06:48:30+00:00,W4802,wagon,moving,,,
11928.5,2025-12-09T06:48:30+00:00,W2910,wagon,moving,,,
11976.5,2025-12-09T07:36:30+00:00,LOCO_02,locomotive,moving,,,
11983.5,2025-12-09T07:43:30+00:00,LOCO_02,locomotive,moving,,,
11983.5,2025-12-09T07:43:30+00:00,W5395,wagon,moving,,,
11983.5,2025-12-09T07:43:30+00:00,W2774,wagon,moving,,,
11988.5,2025-12-09T07:48:30+00:00,W5760,wagon,queued,,,
11988.5,2025-12-09T07:48:30+00:00,W4802,wagon,queued,,,
11988.5,2025-12-09T07:48:30+00:00,W2910,wagon,queued,,,
11988.5,2025-12-09T07:48:30+00:00,LOCO_02,locomotive,moving,,,
11993.5,2025-12-09T07:53:30+00:00,LOCO_02,locomotive,moving,,,
12000.5,2025-12-09T08:00:30+00:00,LOCO_02,locomotive,moving,,,
12000.5,2025-12-09T08:00:30+00:00,W7877,wagon,moving,,,
12000.5,2025-12-09T08:00:30+00:00,W5280,wagon,moving,,,
12003.5,2025-12-09T08:03:30+00:00,LOCO_01,locomotive,moving,,,
12005.5,2025-12-09T08:05:30+00:00,LOCO_02,locomotive,moving,,,
12010.5,2025-12-09T08:10:30+00:00,LOCO_01,locomotive,moving,,,
12010.5,2025-12-09T08:10:30+00:00,LOCO_02,locomotive,assigned,,,
12010.5,2025-12-09T08:10:30+00:00,LOCO_02,locomotive,moving,,,
12018.5,2025-12-09T08:18:30+00:00,LOCO_02,locomotive,moving,,,
12018.5,2025-12-09T08:18:30+00:00,LOCO_01,locomotive,moving,,,
12018.5,2025-12-09T08:18:30+00:00,W7897,wagon,moving,,,
12018.5,2025-12-09T08:18:30+00:00,W10233,wagon,moving,,,
12023.5,2025-12-09T08:23:30+00:00,W7897,wagon,in_workshop,,,
12023.5,2025-12-09T08:23:30+00:00,W10233,wagon,in_workshop,,,
12029.5,2025-12-09T08:29:30+00:00,W7897,wagon,in_workshop,,,
12029.5,2025-12-09T08:29:30+00:00,W10233,wagon,in_workshop,,,
12029.5,2025-12-09T08:29:30+00:00,LOCO_01,locomotive,moving,,,
12036.5,2025-12-09T08:36:30+00:00,LOCO_01,locomotive,moving,,,
12044.5,2025-12-09T08:44:30+00:00,LOCO_01,locomotive,moving,,,
12044.5,2025-12-09T08:44:30+00:00,W2815,wagon,moving,,,
12044.5,2025-12-09T08:44:30+00:00,W2846,wagon,moving,,,
12046.0,2025-12-09T08:46:00+00:00,W0020,wagon,rejected,T158,,No Retrofit Needed
12046.0,2025-12-09T08:46:00+00:00,W0023,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W10397,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W0674,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W5420,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W6936,wagon,arrived,T158,,
12049.5,2025-12-09T08:49:30+00:00,W2815,wagon,in_workshop,,,
12049.5,2025-12-09T08:49:30+00:00,W2846,wagon,in_workshop,,,
12055.5,2025-12-09T08:55:30+00:00,W2815,wagon,in_workshop,,,
12055.5,2025-12-09T08:55:30+00:00,W2846,wagon,in_workshop,,,
12055.5,2025-12-09T08:55:30+00:00,LOCO_01,locomotive,moving,,,
12060.5,2025-12-09T09:00:30+00:00,LOCO_01,locomotive,moving,,,
12089.5,2025-12-09T09:29:30+00:00,W7897,wagon,retrofitted,,,
12089.5,2025-12-09T09:29:30+00:00,W10233,wagon,retrofitted,,,
12097.0,2025-12-09T09:37:00+00:00,W5380,wagon,parked,,,
12097.0,2025-12-09T09:37:00+00:00,W0875,wagon,parked,,,
12097.0,2025-12-09T09:37:00+00:00,W9143,wagon,parked,,,
12097.0,2025-12-09T09:37:00+00:00,W10303,wagon,parked,,,
12097.0,2025-12-09T09:37:00+00:00,LOCO_02,locomotive,moving,,,
12115.5,2025-12-09T09:55:30+00:00,W2815,wagon,retrofitted,,,
12115.5,2025-12-09T09:55:30+00:00,W2846,wagon,retrofitted,,,
12120.5,2025-12-09T10:00:30+00:00,LOCO_01,locomotive,assigned,,,
12135.5,2025-12-09T10:15:30+00:00,LOCO_01,locomotive,moving,,,
12135.5,2025-12-09T10:15:30+00:00,W10435,wagon,moving,,,
12135.5,2025-12-09T10:15:30+00:00,W1122,wagon,moving,,,
12135.5,2025-12-09T10:15:30+00:00,W1120,wagon,moving,,,
12135.5,2025-12-09T10:15:30+00:00,W11518,wagon,moving,,,
12135.5,2025-12-09T10:15:30+00:00,W9071,wagon,moving,,,
12135.5,2025-12-09T10:15:30+00:00,W4506,wagon,moving,,,
12135.5,2025-12-09T10:15:30+00:00,W1439,wagon,moving,,,
12157.0,2025-12-09T10:37:00+00:00,LOCO_02,locomotive,moving,,,
12164.0,2025-12-09T10:44:00+00:00,LOCO_02,locomotive,moving,,,
12164.0,2025-12-09T10:44:00+00:00,W7897,wagon,moving,,,
12164.0,2025-12-09T10:44:00+00:00,W10233,wagon,moving,,,
12169.0,2025-12-09T10:49:00+00:00,LOCO_02,locomotive,moving,,,
12174.0,2025-12-09T10:54:00+00:00,LOCO_02,locomotive,moving,,,
12181.0,2025-12-09T11:01:00+00:00,LOCO_02,locomotive,moving,,,
12181.0,2025-12-09T11:01:00+00:00,W2815,wagon,moving,,,
12181.0,2025-12-09T11:01:00+00:00,W2846,wagon,moving,,,
12186.0,2025-12-09T11:06:00+00:00,LOCO_02,locomotive,moving,,,
12193.0,2025-12-09T11:13:00+00:00,LOCO_02,locomotive,moving,,,
12195.5,2025-12-09T11:15:30+00:00,W10435,wagon,queued,,,
12195.5,2025-12-09T11:15:30+00:00,W1122,wagon,queued,,,
12195.5,2025-12-09T11:15:30+00:00,W1120,wagon,queued,,,
12195.5,2025-12-09T11:15:30+00:00,W11518,wagon,queued,,,
12195.5,2025-12-09T11:15:30+00:00,W9071,wagon,queued,,,
12195.5,2025-12-09T11:15:30+00:00,W4506,wagon,queued,,,
12195.5,2025-12-09T11:15:30+00:00,W1439,wagon,queued,,,
12201.0,2025-12-09T11:21:00+00:00,LOCO_02,locomotive,moving,,,
12201.0,2025-12-09T11:21:00+00:00,W10441,wagon,moving,,,
12201.0,2025-12-09T11:21:00+00:00,W5760,wagon,moving,,,
12205.25,2025-12-09T11:25:15+00:00,W12182,wagon,rejected,T159,,NO_COLLECTION_TRACK
12205.25,2025-12-09T11:25:15+00:00,W3230,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W5411,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W11513,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W3087,wagon,arrived,T159,,
12206.0,2025-12-09T11:26:00+00:00,W10441,wagon,in_workshop,,,
12206.0,2025-12-09T11:26:00+00:00,W5760,wagon,in_workshop,,,
12212.0,2025-12-09T11:32:00+00:00,W10441,wagon,in_workshop,,,
12212.0,2025-12-09T11:32:00+00:00,W5760,wagon,in_workshop,,,
12212.0,2025-12-09T11:32:00+00:00,LOCO_02,locomotive,moving,,,
12219.0,2025-12-09T11:39:00+00:00,LOCO_02,locomotive,moving,,,
12226.5,2025-12-09T11:46:30+00:00,W4285,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W3948,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W3752,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W4298,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W0039,wagon,arrived,T160,,
12226.5,2025-12-09T11:46:30+00:00,W4885,wagon,arrived,T160,,
12227.0,2025-12-09T11:47:00+00:00,LOCO_02,locomotive,moving,,,
12227.0,2025-12-09T11:47:00+00:00,W4802,wagon,moving,,,
12227.0,2025-12-09T11:47:00+00:00,W2910,wagon,moving,,,
12232.0,2025-12-09T11:52:00+00:00,W4802,wagon,in_workshop,,,
12232.0,2025-12-09T11:52:00+00:00,W2910,wagon,in_workshop,,,
12234.0,2025-12-09T11:54:00+00:00,W10284,wagon,rejected,T161,,No Retrofit Needed
12234.0,2025-12-09T11:54:00+00:00,W9967,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10568,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10590,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10269,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.5,2025-12-09T11:54:30+00:00,LOCO_01,locomotive,moving,,,
12238.0,2025-12-09T11:58:00+00:00,W4802,wagon,in_workshop,,,
12238.0,2025-12-09T11:58:00+00:00,W2910,wagon,in_workshop,,,
12238.0,2025-12-09T11:58:00+00:00,LOCO_02,locomotive,moving,,,
12239.5,2025-12-09T11:59:30+00:00,LOCO_01,locomotive,assigned,,,
12239.5,2025-12-09T11:59:30+00:00,LOCO_01,locomotive,moving,,,
12243.0,2025-12-09T12:03:00+00:00,LOCO_02,locomotive,moving,,,
12247.5,2025-12-09T12:07:30+00:00,LOCO_01,locomotive,moving,,,
12256.0,2025-12-09T12:16:00+00:00,W5395,wagon,parked,,,
12256.0,2025-12-09T12:16:00+00:00,W2774,wagon,parked,,,
12256.0,2025-12-09T12:16:00+00:00,W7877,wagon,parked,,,
12256.0,2025-12-09T12:16:00+00:00,W5280,wagon,parked,,,
12256.0,2025-12-09T12:16:00+00:00,LOCO_01,locomotive,moving,,,
12261.0,2025-12-09T12:21:00+00:00,LOCO_01,locomotive,moving,,,
12272.0,2025-12-09T12:32:00+00:00,W10441,wagon,retrofitted,,,
12272.0,2025-12-09T12:32:00+00:00,W5760,wagon,retrofitted,,,
12298.0,2025-12-09T12:58:00+00:00,W4802,wagon,retrofitted,,,
12298.0,2025-12-09T12:58:00+00:00,W2910,wagon,retrofitted,,,
12303.0,2025-12-09T13:03:00+00:00,LOCO_02,locomotive,assigned,,,
12308.0,2025-12-09T13:08:00+00:00,LOCO_02,locomotive,moving,,,
12308.0,2025-12-09T13:08:00+00:00,W0681,wagon,moving,,,
12308.0,2025-12-09T13:08:00+00:00,W8552,wagon,moving,,,
12314.25,2025-12-09T13:14:15+00:00,W10878,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W11259,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W5173,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W5346,wagon,arrived,T162,,
12321.0,2025-12-09T13:21:00+00:00,LOCO_01,locomotive,assigned,,,
12338.0,2025-12-09T13:38:00+00:00,LOCO_01,locomotive,moving,,,
12338.0,2025-12-09T13:38:00+00:00,W10883,wagon,moving,,,
12338.0,2025-12-09T13:38:00+00:00,W10896,wagon,moving,,,
12338.0,2025-12-09T13:38:00+00:00,W6421,wagon,moving,,,
12338.0,2025-12-09T13:38:00+00:00,W10100,wagon,moving,,,
12338.0,2025-12-09T13:38:00+00:00,W2165,wagon,moving,,,
12338.0,2025-12-09T13:38:00+00:00,W6323,wagon,moving,,,
12338.0,2025-12-09T13:38:00+00:00,W6989,wagon,moving,,,
12338.0,2025-12-09T13:38:00+00:00,W12116,wagon,moving,,,
12368.0,2025-12-09T14:08:00+00:00,W0681,wagon,queued,,,
12368.0,2025-12-09T14:08:00+00:00,W8552,wagon,queued,,,
12376.5,2025-12-09T14:16:30+00:00,W4370,wagon,arrived,T163,,
12376.5,2025-12-09T14:16:30+00:00,W9406,wagon,arrived,T163,,
12376.5,2025-12-09T14:16:30+00:00,W5153,wagon,arrived,T163,,
12377.0,2025-12-09T14:17:00+00:00,LOCO_02,locomotive,moving,,,
12382.0,2025-12-09T14:22:00+00:00,LOCO_02,locomotive,moving,,,
12389.0,2025-12-09T14:29:00+00:00,LOCO_02,locomotive,moving,,,
12389.0,2025-12-09T14:29:00+00:00,W10441,wagon,moving,,,
12389.0,2025-12-09T14:29:00+00:00,W5760,wagon,moving,,,
12394.0,2025-12-09T14:34:00+00:00,LOCO_02,locomotive,moving,,,
12398.0,2025-12-09T14:38:00+00:00,W10883,wagon,queued,,,
12398.0,2025-12-09T14:38:00+00:00,W10896,wagon,queued,,,
12398.0,2025-12-09T14:38:00+00:00,W6421,wagon,queued,,,
12398.0,2025-12-09T14:38:00+00:00,W10100,wagon,queued,,,
12398.0,2025-12-09T14:38:00+00:00,W2165,wagon,queued,,,
12398.0,2025-12-09T14:38:00+00:00,W6323,wagon,queued,,,
12398.0,2025-12-09T14:38:00+00:00,W6989,wagon,queued,,,
12398.0,2025-12-09T14:38:00+00:00,W12116,wagon,queued,,,
12399.0,2025-12-09T14:39:00+00:00,LOCO_02,locomotive,moving,,,
12404.0,2025-12-09T14:44:00+00:00,W2916,wagon,arrived,T164,,
12406.0,2025-12-09T14:46:00+00:00,LOCO_02,locomotive,moving,,,
12406.0,2025-12-09T14:46:00+00:00,W4802,wagon,moving,,,
12406.0,2025-12-09T14:46:00+00:00,W2910,wagon,moving,,,
12411.0,2025-12-09T14:51:00+00:00,LOCO_02,locomotive,moving,,,
12418.0,2025-12-09T14:58:00+00:00,LOCO_02,locomotive,moving,,,
12426.0,2025-12-09T15:06:00+00:00,LOCO_02,locomotive,moving,,,
12426.0,2025-12-09T15:06:00+00:00,W10435,wagon,moving,,,
12426.0,2025-12-09T15:06:00+00:00,W1122,wagon,moving,,,
12431.0,2025-12-09T15:11:00+00:00,W10435,wagon,in_workshop,,,
12431.0,2025-12-09T15:11:00+00:00,W1122,wagon,in_workshop,,,
12437.0,2025-12-09T15:17:00+00:00,W10435,wagon,in_workshop,,,
12437.0,2025-12-09T15:17:00+00:00,W1122,wagon,in_workshop,,,
12437.0,2025-12-09T15:17:00+00:00,LOCO_02,locomotive,moving,,,
12443.0,2025-12-09T15:23:00+00:00,LOCO_01,locomotive,moving,,,
12444.0,2025-12-09T15:24:00+00:00,LOCO_02,locomotive,moving,,,
12448.0,2025-12-09T15:28:00+00:00,LOCO_01,locomotive,assigned,,,
12448.0,2025-12-09T15:28:00+00:00,LOCO_01,locomotive,moving,,,
12452.0,2025-12-09T15:32:00+00:00,LOCO_02,locomotive,moving,,,
12452.0,2025-12-09T15:32:00+00:00,W1120,wagon,moving,,,
12452.0,2025-12-09T15:32:00+00:00,W11518,wagon,moving,,,
12456.0,2025-12-09T15:36:00+00:00,LOCO_01,locomotive,moving,,,
12457.0,2025-12-09T15:37:00+00:00,W1120,wagon,in_workshop,,,
12457.0,2025-12-09T15:37:00+00:00,W11518,wagon,in_workshop,,,
12463.0,2025-12-09T15:43:00+00:00,W1120,wagon,in_workshop,,,
12463.0,2025-12-09T15:43:00+00:00,W11518,wagon,in_workshop,,,
12463.0,2025-12-09T15:43:00+00:00,LOCO_02,locomotive,moving,,,
12468.0,2025-12-09T15:48:00+00:00,LOCO_02,locomotive,moving,,,
12497.0,2025-12-09T16:17:00+00:00,W10435,wagon,retrofitted,,,
12497.0,2025-12-09T16:17:00+00:00,W1122,wagon,retrofitted,,,
12519.5,2025-12-09T16:39:30+00:00,W7897,wagon,parked,,,
12519.5,2025-12-09T16:39:30+00:00,W10233,wagon,parked,,,
12519.5,2025-12-09T16:39:30+00:00,W2815,wagon,parked,,,
12519.5,2025-12-09T16:39:30+00:00,W2846,wagon,parked,,,
12519.5,2025-12-09T16:39:30+00:00,LOCO_01,locomotive,moving,,,
12523.0,2025-12-09T16:43:00+00:00,W1120,wagon,retrofitted,,,
12523.0,2025-12-09T16:43:00+00:00,W11518,wagon,retrofitted,,,
12528.0,2025-12-09T16:48:00+00:00,LOCO_02,locomotive,assigned,,,
12531.0,2025-12-09T16:51:00+00:00,LOCO_02,locomotive,moving,,,
12531.0,2025-12-09T16:51:00+00:00,W12221,wagon,moving,,,
12560.25,2025-12-09T17:20:15+00:00,W3135,wagon,arrived,T165,,
12560.25,2025-12-09T17:20:15+00:00,W3903,wagon,arrived,T165,,
12579.5,2025-12-09T17:39:30+00:00,LOCO_01,locomotive,moving,,,
12586.5,2025-12-09T17:46:30+00:00,LOCO_01,locomotive,moving,,,
12586.5,2025-12-09T17:46:30+00:00,W10435,wagon,moving,,,
12586.5,2025-12-09T17:46:30+00:00,W1122,wagon,moving,,,
12591.0,2025-12-09T17:51:00+00:00,W12221,wagon,queued,,,
12591.5,2025-12-09T17:51:30+00:00,LOCO_01,locomotive,moving,,,
12594.0,2025-12-09T17:54:00+00:00,LOCO_02,locomotive,moving,,,
12594.5,2025-12-09T17:54:30+00:00,W8906,wagon,rejected,T166,,NO_COLLECTION_TRACK
12594.5,2025-12-09T17:54:30+00:00,W8903,wagon,rejected,T166,,NO_COLLECTION_TRACK
12594.5,2025-12-09T17:54:30+00:00,W10624,wagon,rejected,T166,,NO_COLLECTION_TRACK
12594.5,2025-12-09T17:54:30+00:00,W10192,wagon,arrived,T166,,
12594.5,2025-12-09T17:54:30+00:00,W8908,wagon,arrived,T166,,
12596.5,2025-12-09T17:56:30+00:00,LOCO_01,locomotive,moving,,,
12597.0,2025-12-09T17:57:00+00:00,W2844,wagon,rejected,T167,,No Retrofit Needed
12597.0,2025-12-09T17:57:00+00:00,W3860,wagon,rejected,T167,,No Retrofit Needed
12597.0,2025-12-09T17:57:00+00:00,W4223,wagon,rejected,T167,,No Retrofit Needed
12601.0,2025-12-09T18:01:00+00:00,LOCO_02,locomotive,moving,,,
12603.5,2025-12-09T18:03:30+00:00,LOCO_01,locomotive,moving,,,
12603.5,2025-12-09T18:03:30+00:00,W1120,wagon,moving,,,
12603.5,2025-12-09T18:03:30+00:00,W11518,wagon,moving,,,
12608.5,2025-12-09T18:08:30+00:00,LOCO_01,locomotive,moving,,,
12609.0,2025-12-09T18:09:00+00:00,LOCO_02,locomotive,moving,,,
12609.0,2025-12-09T18:09:00+00:00,W9071,wagon,moving,,,
12609.0,2025-12-09T18:09:00+00:00,W4506,wagon,moving,,,
12611.0,2025-12-09T18:11:00+00:00,W12331,wagon,arrived,T168,,
12613.5,2025-12-09T18:13:30+00:00,LOCO_01,locomotive,assigned,,,
12613.5,2025-12-09T18:13:30+00:00,LOCO_01,locomotive,moving,,,
12614.0,2025-12-09T18:14:00+00:00,W9071,wagon,in_workshop,,,
12614.0,2025-12-09T18:14:00+00:00,W4506,wagon,in_workshop,,,
12620.0,2025-12-09T18:20:00+00:00,W9071,wagon,in_workshop,,,
12620.0,2025-12-09T18:20:00+00:00,W4506,wagon,in_workshop,,,
12620.0,2025-12-09T18:20:00+00:00,LOCO_02,locomotive,moving,,,
12621.5,2025-12-09T18:21:30+00:00,LOCO_01,locomotive,moving,,,
12627.0,2025-12-09T18:27:00+00:00,LOCO_02,locomotive,moving,,,
12635.0,2025-12-09T18:35:00+00:00,LOCO_02,locomotive,moving,,,
12635.0,2025-12-09T18:35:00+00:00,W1439,wagon,moving,,,
12635.0,2025-12-09T18:35:00+00:00,W0681,wagon,moving,,,
12640.0,2025-12-09T18:40:00+00:00,W1439,wagon,in_workshop,,,
12640.0,2025-12-09T18:40:00+00:00,W0681,wagon,in_workshop,,,
12646.0,2025-12-09T18:46:00+00:00,W1439,wagon,in_workshop,,,
12646.0,2025-12-09T18:46:00+00:00,W0681,wagon,in_workshop,,,
12646.0,2025-12-09T18:46:00+00:00,LOCO_02,locomotive,moving,,,
12651.0,2025-12-09T18:51:00+00:00,LOCO_02,locomotive,moving,,,
12663.0,2025-12-09T19:03:00+00:00,W5612,wagon,rejected,T169,,No Retrofit Needed
12663.0,2025-12-09T19:03:00+00:00,W6823,wagon,rejected,T169,,No Retrofit Needed
