timestamp,datetime,event_type,resource_type,resource_id,details
2894.75,2025-12-03T00:14:45+00:00,WagonREJECTEDEvent,wagon,W10321,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T37"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2894.75,2025-12-03T00:14:45+00:00,WagonREJECTEDEvent,wagon,W7806,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T37"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2894.75,2025-12-03T00:14:45+00:00,WagonARRIVEDEvent,wagon,W6352,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T37"", ""rejection_reason"": """", ""rejection_description"": """"}"
2918.0,2025-12-03T00:38:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W12037,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2918.0,2025-12-03T00:38:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W3950,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2923.0,2025-12-03T00:43:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W7997,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2923.0,2025-12-03T00:43:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W8626,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2923.0,2025-12-03T00:43:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9174,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2923.0,2025-12-03T00:43:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9169,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2923.0,2025-12-03T00:43:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
2923.0,2025-12-03T00:43:00+00:00,BatchFormed,batch,BATCH_retrofit_4_4532301584,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W7997,W8626,W9174,W9169""}"
2930.5,2025-12-03T00:50:30+00:00,WagonPARKEDEvent,wagon,W2967,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2930.5,2025-12-03T00:50:30+00:00,WagonPARKEDEvent,wagon,W9392,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2930.5,2025-12-03T00:50:30+00:00,WagonPARKEDEvent,wagon,W9274,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2930.5,2025-12-03T00:50:30+00:00,WagonPARKEDEvent,wagon,W9776,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2930.5,2025-12-03T00:50:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""parking16"", ""to_location"": ""track_19"", ""purpose"": """"}"
2930.5,2025-12-03T00:50:30+00:00,BatchArrivedAtDestination,batch,BATCH_parking16_4_4532293136,"{""destination"": ""parking16"", ""wagon_count"": 4, ""locomotive_id"": """"}"
2932.0,2025-12-03T00:52:00+00:00,WagonMOVINGEvent,wagon,W7997,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2932.0,2025-12-03T00:52:00+00:00,WagonMOVINGEvent,wagon,W8626,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2932.0,2025-12-03T00:52:00+00:00,WagonMOVINGEvent,wagon,W9174,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2932.0,2025-12-03T00:52:00+00:00,WagonMOVINGEvent,wagon,W9169,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2932.0,2025-12-03T00:52:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
2932.0,2025-12-03T00:52:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_4_4532301584,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_02""}"
2950.25,2025-12-03T01:10:15+00:00,WagonREJECTEDEvent,wagon,W4726,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T38"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2950.25,2025-12-03T01:10:15+00:00,WagonREJECTEDEvent,wagon,W4701,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T38"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2950.25,2025-12-03T01:10:15+00:00,WagonREJECTEDEvent,wagon,W4754,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T38"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
2954.25,2025-12-03T01:14:15+00:00,WagonREJECTEDEvent,wagon,W1906,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T39"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
2954.25,2025-12-03T01:14:15+00:00,WagonREJECTEDEvent,wagon,W3811,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T39"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
2954.25,2025-12-03T01:14:15+00:00,WagonREJECTEDEvent,wagon,W3173,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T39"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
2954.25,2025-12-03T01:14:15+00:00,WagonREJECTEDEvent,wagon,W4666,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T39"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
2990.5,2025-12-03T01:50:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
2990.5,2025-12-03T01:50:30+00:00,BatchFormed,batch,BATCH_parking16_4_4532296656,"{""destination"": ""parking16"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W12208,W8613,W10130,W9721""}"
2992.0,2025-12-03T01:52:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W7997,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2992.0,2025-12-03T01:52:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W8626,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2992.0,2025-12-03T01:52:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W9174,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2992.0,2025-12-03T01:52:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W9169,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2992.0,2025-12-03T01:52:00+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_4_4532301584,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": """"}"
2995.5,2025-12-03T01:55:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9756,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2995.5,2025-12-03T01:55:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11348,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2997.5,2025-12-03T01:57:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W9756,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2997.5,2025-12-03T01:57:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W11348,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2997.5,2025-12-03T01:57:30+00:00,WagonMOVINGEvent,wagon,W9756,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2997.5,2025-12-03T01:57:30+00:00,WagonMOVINGEvent,wagon,W11348,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2997.5,2025-12-03T01:57:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
3002.5,2025-12-03T02:02:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W9756,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3002.5,2025-12-03T02:02:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W11348,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3002.5,2025-12-03T02:02:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
3007.5,2025-12-03T02:07:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
3012.5,2025-12-03T02:12:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W12037,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3012.5,2025-12-03T02:12:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W3950,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3013.0,2025-12-03T02:13:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
3014.5,2025-12-03T02:14:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W12037,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3014.5,2025-12-03T02:14:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W3950,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3014.5,2025-12-03T02:14:30+00:00,WagonMOVINGEvent,wagon,W12037,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3014.5,2025-12-03T02:14:30+00:00,WagonMOVINGEvent,wagon,W3950,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3014.5,2025-12-03T02:14:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
3018.0,2025-12-03T02:18:00+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
3019.5,2025-12-03T02:19:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W12037,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3019.5,2025-12-03T02:19:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W3950,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3019.5,2025-12-03T02:19:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
3020.0,2025-12-03T02:20:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
3024.5,2025-12-03T02:24:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
3024.5,2025-12-03T02:24:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
3026.75,2025-12-03T02:26:45+00:00,WagonARRIVEDEvent,wagon,W7155,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T40"", ""rejection_reason"": """", ""rejection_description"": """"}"
3026.75,2025-12-03T02:26:45+00:00,WagonARRIVEDEvent,wagon,W7258,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T40"", ""rejection_reason"": """", ""rejection_description"": """"}"
3026.75,2025-12-03T02:26:45+00:00,WagonARRIVEDEvent,wagon,W9495,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T40"", ""rejection_reason"": """", ""rejection_description"": """"}"
3028.0,2025-12-03T02:28:00+00:00,WagonMOVINGEvent,wagon,W0440,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3028.0,2025-12-03T02:28:00+00:00,WagonMOVINGEvent,wagon,W11988,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3028.0,2025-12-03T02:28:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
3029.5,2025-12-03T02:29:30+00:00,BatchTransportStarted,batch,BATCH_parking16_4_4532296656,"{""destination"": ""parking16"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_01""}"
3032.5,2025-12-03T02:32:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking16"", ""purpose"": """"}"
3033.0,2025-12-03T02:33:00+00:00,WagonAT_WORKSHOPEvent,wagon,W0440,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3033.0,2025-12-03T02:33:00+00:00,WagonAT_WORKSHOPEvent,wagon,W11988,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3039.0,2025-12-03T02:39:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0440,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3039.0,2025-12-03T02:39:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W11988,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3039.0,2025-12-03T02:39:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
3046.0,2025-12-03T02:46:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
3054.0,2025-12-03T02:54:00+00:00,WagonMOVINGEvent,wagon,W12260,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3054.0,2025-12-03T02:54:00+00:00,WagonMOVINGEvent,wagon,W7997,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3054.0,2025-12-03T02:54:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
3059.0,2025-12-03T02:59:00+00:00,WagonAT_WORKSHOPEvent,wagon,W12260,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3059.0,2025-12-03T02:59:00+00:00,WagonAT_WORKSHOPEvent,wagon,W7997,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3064.0,2025-12-03T03:04:00+00:00,WagonARRIVEDEvent,wagon,W11014,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T41"", ""rejection_reason"": """", ""rejection_description"": """"}"
3064.0,2025-12-03T03:04:00+00:00,WagonARRIVEDEvent,wagon,W9040,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T41"", ""rejection_reason"": """", ""rejection_description"": """"}"
3064.0,2025-12-03T03:04:00+00:00,WagonARRIVEDEvent,wagon,W9345,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T41"", ""rejection_reason"": """", ""rejection_description"": """"}"
3065.0,2025-12-03T03:05:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W12260,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3065.0,2025-12-03T03:05:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W7997,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3065.0,2025-12-03T03:05:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
3070.0,2025-12-03T03:10:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
3099.0,2025-12-03T03:39:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W0440,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3099.0,2025-12-03T03:39:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W11988,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3125.0,2025-12-03T04:05:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W12260,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3125.0,2025-12-03T04:05:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W7997,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3130.0,2025-12-03T04:10:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0130,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3130.0,2025-12-03T04:10:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9352,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3130.0,2025-12-03T04:10:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2980,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
3130.0,2025-12-03T04:10:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2406,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
