timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
2159.5,2025-12-02T11:59:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2162.5,2025-12-02T12:02:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2165.5,2025-12-02T12:05:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
2170.5,2025-12-02T12:10:30+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
2230.5,2025-12-02T13:10:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2230.5,2025-12-02T13:10:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection2,,,,SCREW,7,12.0
2242.5,2025-12-02T13:22:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,7,12.0
2242.5,2025-12-02T13:22:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,7,2.0
2244.5,2025-12-02T13:24:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,7,2.0
2244.5,2025-12-02T13:24:30+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,7,1.0
2245.5,2025-12-02T13:25:30+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
2305.5,2025-12-02T14:25:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,7,3.0
2308.5,2025-12-02T14:28:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,3.0
2308.5,2025-12-02T14:28:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,7,18.0
2326.5,2025-12-02T14:46:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,18.0
2344.5,2025-12-02T15:04:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
2349.5,2025-12-02T15:09:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
2349.5,2025-12-02T15:09:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
2354.5,2025-12-02T15:14:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2355.0,2025-12-02T15:15:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2355.0,2025-12-02T15:15:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2355.5,2025-12-02T15:15:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2355.5,2025-12-02T15:15:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
2356.5,2025-12-02T15:16:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
2361.5,2025-12-02T15:21:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
2366.5,2025-12-02T15:26:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2371.5,2025-12-02T15:31:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2373.5,2025-12-02T15:33:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2373.5,2025-12-02T15:33:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2374.5,2025-12-02T15:34:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
2379.5,2025-12-02T15:39:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2382.5,2025-12-02T15:42:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,0.0
2382.5,2025-12-02T15:42:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2389.5,2025-12-02T15:49:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2394.5,2025-12-02T15:54:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2396.5,2025-12-02T15:56:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2396.5,2025-12-02T15:56:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2397.5,2025-12-02T15:57:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
2402.5,2025-12-02T16:02:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
2405.5,2025-12-02T16:05:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
2408.5,2025-12-02T16:08:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,30.5
2439.0,2025-12-02T16:39:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2439.0,2025-12-02T16:39:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
2444.0,2025-12-02T16:44:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,8,3.5
2447.5,2025-12-02T16:47:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,8,3.5
2447.5,2025-12-02T16:47:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,8,0.5
2448.0,2025-12-02T16:48:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,8,0.5
2448.0,2025-12-02T16:48:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,8,1.0
2449.0,2025-12-02T16:49:00+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
2569.0,2025-12-02T18:49:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,8,0.5
2569.5,2025-12-02T18:49:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,8,0.5
2569.5,2025-12-02T18:49:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,8,3.5
2573.0,2025-12-02T18:53:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,8,3.5
2576.5,2025-12-02T18:56:30+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
2636.5,2025-12-02T19:56:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
2641.5,2025-12-02T20:01:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2642.0,2025-12-02T20:02:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2642.0,2025-12-02T20:02:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2642.5,2025-12-02T20:02:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2642.5,2025-12-02T20:02:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
2643.5,2025-12-02T20:03:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
2648.5,2025-12-02T20:08:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
2655.5,2025-12-02T20:15:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2660.5,2025-12-02T20:20:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2662.5,2025-12-02T20:22:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2662.5,2025-12-02T20:22:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2663.5,2025-12-02T20:23:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
2668.5,2025-12-02T20:28:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
2671.5,2025-12-02T20:31:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
2674.5,2025-12-02T20:34:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
2681.5,2025-12-02T20:41:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2686.5,2025-12-02T20:46:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2688.5,2025-12-02T20:48:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2688.5,2025-12-02T20:48:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2689.5,2025-12-02T20:49:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
2694.5,2025-12-02T20:54:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2697.5,2025-12-02T20:57:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2700.5,2025-12-02T21:00:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
2705.5,2025-12-02T21:05:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2705.5,2025-12-02T21:05:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
2710.5,2025-12-02T21:10:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,3,1.0
2711.5,2025-12-02T21:11:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,3,1.0
2711.5,2025-12-02T21:11:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,3,0.5
2712.0,2025-12-02T21:12:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,3,0.5
2712.0,2025-12-02T21:12:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,3,1.0
2713.0,2025-12-02T21:13:00+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
2833.0,2025-12-02T23:13:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,3,0.5
2833.5,2025-12-02T23:13:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,3,0.5
2833.5,2025-12-02T23:13:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,3,1.0
2834.5,2025-12-02T23:14:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,3,1.0
2835.5,2025-12-02T23:15:30+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
2895.5,2025-12-03T00:15:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
2955.5,2025-12-03T01:15:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2955.5,2025-12-03T01:15:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,7,12.0
2967.5,2025-12-03T01:27:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,7,12.0
2967.5,2025-12-03T01:27:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,7,2.0
2969.5,2025-12-03T01:29:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,7,2.0
2969.5,2025-12-03T01:29:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,7,1.0
2970.5,2025-12-03T01:30:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
3030.5,2025-12-03T02:30:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,7,3.0
3033.5,2025-12-03T02:33:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,3.0
3033.5,2025-12-03T02:33:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,7,18.0
3051.5,2025-12-03T02:51:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,18.0
3069.5,2025-12-03T03:09:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
3074.5,2025-12-03T03:14:30+00:00,LOCO_01,PARKING,,,,,,0,2.0
3076.5,2025-12-03T03:16:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3081.5,2025-12-03T03:21:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3083.5,2025-12-03T03:23:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3083.5,2025-12-03T03:23:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3084.5,2025-12-03T03:24:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3089.5,2025-12-03T03:29:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3092.5,2025-12-03T03:32:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3095.5,2025-12-03T03:35:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,57.0
3152.5,2025-12-03T04:32:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
3157.5,2025-12-03T04:37:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3158.0,2025-12-03T04:38:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3158.0,2025-12-03T04:38:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3158.5,2025-12-03T04:38:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3158.5,2025-12-03T04:38:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
3159.5,2025-12-03T04:39:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3164.5,2025-12-03T04:44:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3169.5,2025-12-03T04:49:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
3174.5,2025-12-03T04:54:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3175.0,2025-12-03T04:55:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3175.0,2025-12-03T04:55:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3175.5,2025-12-03T04:55:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3175.5,2025-12-03T04:55:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
3176.5,2025-12-03T04:56:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3181.5,2025-12-03T05:01:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
3188.5,2025-12-03T05:08:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3193.5,2025-12-03T05:13:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3195.5,2025-12-03T05:15:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3195.5,2025-12-03T05:15:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3196.5,2025-12-03T05:16:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3201.5,2025-12-03T05:21:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3204.5,2025-12-03T05:24:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3207.5,2025-12-03T05:27:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
3214.5,2025-12-03T05:34:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3219.5,2025-12-03T05:39:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3221.5,2025-12-03T05:41:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3221.5,2025-12-03T05:41:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3222.5,2025-12-03T05:42:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3227.5,2025-12-03T05:47:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3230.5,2025-12-03T05:50:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3233.5,2025-12-03T05:53:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
3238.5,2025-12-03T05:58:30+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
3298.5,2025-12-03T06:58:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3298.5,2025-12-03T06:58:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection2,,,,SCREW,4,6.0
3304.5,2025-12-03T07:04:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,4,6.0
3304.5,2025-12-03T07:04:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,4,2.0
3306.5,2025-12-03T07:06:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,4,2.0
3306.5,2025-12-03T07:06:30+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,4,1.0
3307.5,2025-12-03T07:07:30+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
3367.5,2025-12-03T08:07:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,4,3.0
3370.5,2025-12-03T08:10:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,3.0
3370.5,2025-12-03T08:10:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,4,9.0
3379.5,2025-12-03T08:19:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,9.0
3388.5,2025-12-03T08:28:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
3393.5,2025-12-03T08:33:30+00:00,LOCO_01,PARKING,,,,,,0,2.0
3395.5,2025-12-03T08:35:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3400.5,2025-12-03T08:40:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3402.5,2025-12-03T08:42:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3402.5,2025-12-03T08:42:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3403.5,2025-12-03T08:43:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3408.5,2025-12-03T08:48:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3411.5,2025-12-03T08:51:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3414.5,2025-12-03T08:54:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
3421.5,2025-12-03T09:01:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3426.5,2025-12-03T09:06:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3428.5,2025-12-03T09:08:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3428.5,2025-12-03T09:08:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3429.5,2025-12-03T09:09:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3434.5,2025-12-03T09:14:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3437.5,2025-12-03T09:17:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3440.5,2025-12-03T09:20:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
3445.5,2025-12-03T09:25:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
3505.5,2025-12-03T10:25:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3505.5,2025-12-03T10:25:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,6,10.0
3515.5,2025-12-03T10:35:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,6,10.0
3515.5,2025-12-03T10:35:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,6,2.0
3517.5,2025-12-03T10:37:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,6,2.0
3517.5,2025-12-03T10:37:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,6,1.0
3518.5,2025-12-03T10:38:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
3578.5,2025-12-03T11:38:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,6,3.0
3581.5,2025-12-03T11:41:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,6,3.0
3581.5,2025-12-03T11:41:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,6,15.0
3596.5,2025-12-03T11:56:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,6,15.0
3611.5,2025-12-03T12:11:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
3616.5,2025-12-03T12:16:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
3616.5,2025-12-03T12:16:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3616.5,2025-12-03T12:16:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3621.5,2025-12-03T12:21:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
3623.0,2025-12-03T12:23:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
3623.0,2025-12-03T12:23:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
3623.5,2025-12-03T12:23:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
3623.5,2025-12-03T12:23:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
3624.5,2025-12-03T12:24:30+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
3744.5,2025-12-03T14:24:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
3745.0,2025-12-03T14:25:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
3745.0,2025-12-03T14:25:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
3746.5,2025-12-03T14:26:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
3748.0,2025-12-03T14:28:00+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,62.0
3810.0,2025-12-03T15:30:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3815.0,2025-12-03T15:35:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3817.0,2025-12-03T15:37:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3817.0,2025-12-03T15:37:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3818.0,2025-12-03T15:38:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3823.0,2025-12-03T15:43:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3826.0,2025-12-03T15:46:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3829.0,2025-12-03T15:49:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
3836.0,2025-12-03T15:56:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3841.0,2025-12-03T16:01:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3843.0,2025-12-03T16:03:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3843.0,2025-12-03T16:03:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3844.0,2025-12-03T16:04:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3849.0,2025-12-03T16:09:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3852.0,2025-12-03T16:12:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3855.0,2025-12-03T16:15:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
3860.0,2025-12-03T16:20:00+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
3920.0,2025-12-03T17:20:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3920.0,2025-12-03T17:20:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,8,14.0
3934.0,2025-12-03T17:34:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,8,14.0
3934.0,2025-12-03T17:34:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,8,2.0
3936.0,2025-12-03T17:36:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,8,2.0
3936.0,2025-12-03T17:36:00+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,8,1.0
3937.0,2025-12-03T17:37:00+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
3997.0,2025-12-03T18:37:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,8,3.0
4000.0,2025-12-03T18:40:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,8,3.0
4000.0,2025-12-03T18:40:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,8,21.0
4021.0,2025-12-03T19:01:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,8,21.0
4042.0,2025-12-03T19:22:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
4047.0,2025-12-03T19:27:00+00:00,LOCO_01,PARKING,,,,,,0,2.0
4049.0,2025-12-03T19:29:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
