timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
8889.5,2025-12-07T04:09:30+00:00,LOCO_02,locomotive,track_19,retrofit,
8894.5,2025-12-07T04:14:30+00:00,LOCO_02,locomotive,WS_02,track_19,
8901.5,2025-12-07T04:21:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
8901.5,2025-12-07T04:21:30+00:00,W0677,wagon,WS_02,,WS_02|retrofitted
8901.5,2025-12-07T04:21:30+00:00,W2291,wagon,WS_02,,WS_02|retrofitted
8906.5,2025-12-07T04:26:30+00:00,W0677,wagon,retrofitted,,
8906.5,2025-12-07T04:26:30+00:00,W2291,wagon,retrofitted,,
8906.5,2025-12-07T04:26:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
8911.5,2025-12-07T04:31:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
8919.5,2025-12-07T04:39:30+00:00,LOCO_02,locomotive,parking15,retrofitted,
8935.5,2025-12-07T04:55:30+00:00,W2050,wagon,retrofit,,
8935.5,2025-12-07T04:55:30+00:00,W2386,wagon,retrofit,,
8935.5,2025-12-07T04:55:30+00:00,W10254,wagon,retrofit,,
8950.5,2025-12-07T05:10:30+00:00,LOCO_01,locomotive,track_19,retrofit,
8955.5,2025-12-07T05:15:30+00:00,LOCO_01,locomotive,collection2,track_19,
8998.0,2025-12-07T05:58:00+00:00,W2971,wagon,parking15,,
8998.0,2025-12-07T05:58:00+00:00,W10957,wagon,parking15,,
8998.0,2025-12-07T05:58:00+00:00,W6303,wagon,parking15,,
8998.0,2025-12-07T05:58:00+00:00,W0607,wagon,parking15,,
8998.0,2025-12-07T05:58:00+00:00,LOCO_02,locomotive,track_19,parking15,
9018.5,2025-12-07T06:18:30+00:00,LOCO_01,locomotive,retrofit,collection2,
9018.5,2025-12-07T06:18:30+00:00,W12355,wagon,collection2,,collection2|Mainline|retrofit
9060.0,2025-12-07T07:00:00+00:00,LOCO_02,locomotive,retrofit,track_19,
9068.0,2025-12-07T07:08:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
9068.0,2025-12-07T07:08:00+00:00,W7175,wagon,retrofit,,retrofit|WS_02
9068.0,2025-12-07T07:08:00+00:00,W6803,wagon,retrofit,,retrofit|WS_02
9073.0,2025-12-07T07:13:00+00:00,W7175,wagon,WS_02,,
9073.0,2025-12-07T07:13:00+00:00,W6803,wagon,WS_02,,
9078.5,2025-12-07T07:18:30+00:00,W12355,wagon,retrofit,,
9079.0,2025-12-07T07:19:00+00:00,W7175,wagon,WS_02,,
9079.0,2025-12-07T07:19:00+00:00,W6803,wagon,WS_02,,
9079.0,2025-12-07T07:19:00+00:00,LOCO_02,locomotive,track_19,WS_02,
9081.5,2025-12-07T07:21:30+00:00,LOCO_01,locomotive,track_19,retrofit,
9084.0,2025-12-07T07:24:00+00:00,LOCO_02,locomotive,collection1,track_19,
9084.25,2025-12-07T07:24:15+00:00,W10772,wagon,collection1,,
9084.25,2025-12-07T07:24:15+00:00,W5316,wagon,collection1,,
9084.25,2025-12-07T07:24:15+00:00,W9043,wagon,collection1,,
9084.25,2025-12-07T07:24:15+00:00,W2149,wagon,collection1,,
9084.25,2025-12-07T07:24:15+00:00,W5380,wagon,collection2,,
9086.5,2025-12-07T07:26:30+00:00,LOCO_01,locomotive,WS_01,track_19,
9093.5,2025-12-07T07:33:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
9093.5,2025-12-07T07:33:30+00:00,W6025,wagon,WS_01,,WS_01|retrofitted
9093.5,2025-12-07T07:33:30+00:00,W6634,wagon,WS_01,,WS_01|retrofitted
9098.5,2025-12-07T07:38:30+00:00,W6025,wagon,retrofitted,,
9098.5,2025-12-07T07:38:30+00:00,W6634,wagon,retrofitted,,
9098.5,2025-12-07T07:38:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
9103.5,2025-12-07T07:43:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
9112.5,2025-12-07T07:52:30+00:00,LOCO_01,locomotive,parking10,retrofitted,
9147.0,2025-12-07T08:27:00+00:00,LOCO_02,locomotive,retrofit,collection1,
9147.0,2025-12-07T08:27:00+00:00,W5282,wagon,collection1,,collection1|Mainline|retrofit
9178.0,2025-12-07T08:58:00+00:00,W10958,wagon,parking10,,
9178.0,2025-12-07T08:58:00+00:00,W5711,wagon,parking10,,
9178.0,2025-12-07T08:58:00+00:00,W8096,wagon,parking10,,
9178.0,2025-12-07T08:58:00+00:00,W9067,wagon,parking10,,
9178.0,2025-12-07T08:58:00+00:00,W0677,wagon,parking10,,
9178.0,2025-12-07T08:58:00+00:00,W2291,wagon,parking10,,
9178.0,2025-12-07T08:58:00+00:00,LOCO_01,locomotive,track_19,parking10,
9185.25,2025-12-07T09:05:15+00:00,W5280,wagon,collection2,,
9207.0,2025-12-07T09:27:00+00:00,W5282,wagon,retrofit,,
9210.0,2025-12-07T09:30:00+00:00,LOCO_02,locomotive,track_19,retrofit,
9217.0,2025-12-07T09:37:00+00:00,LOCO_02,locomotive,retrofit,track_19,
9225.0,2025-12-07T09:45:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
9225.0,2025-12-07T09:45:00+00:00,W11959,wagon,retrofit,,retrofit|WS_01
9225.0,2025-12-07T09:45:00+00:00,W6231,wagon,retrofit,,retrofit|WS_01
9230.0,2025-12-07T09:50:00+00:00,W11959,wagon,WS_01,,
9230.0,2025-12-07T09:50:00+00:00,W6231,wagon,WS_01,,
9236.0,2025-12-07T09:56:00+00:00,W11959,wagon,WS_01,,
9236.0,2025-12-07T09:56:00+00:00,W6231,wagon,WS_01,,
9236.0,2025-12-07T09:56:00+00:00,LOCO_02,locomotive,track_19,WS_01,
9238.0,2025-12-07T09:58:00+00:00,LOCO_01,locomotive,collection2,track_19,
9241.0,2025-12-07T10:01:00+00:00,LOCO_02,locomotive,WS_02,track_19,
9248.0,2025-12-07T10:08:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
9248.0,2025-12-07T10:08:00+00:00,W7175,wagon,WS_02,,WS_02|retrofitted
9248.0,2025-12-07T10:08:00+00:00,W6803,wagon,WS_02,,WS_02|retrofitted
9253.0,2025-12-07T10:13:00+00:00,W7175,wagon,retrofitted,,
9253.0,2025-12-07T10:13:00+00:00,W6803,wagon,retrofitted,,
9253.0,2025-12-07T10:13:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
9258.0,2025-12-07T10:18:00+00:00,LOCO_02,locomotive,collection1,track_19,
9301.0,2025-12-07T11:01:00+00:00,LOCO_01,locomotive,retrofit,collection2,
9301.0,2025-12-07T11:01:00+00:00,W9440,wagon,collection2,,collection2|Mainline|retrofit
9321.0,2025-12-07T11:21:00+00:00,LOCO_02,locomotive,retrofit,collection1,
9321.0,2025-12-07T11:21:00+00:00,W9940,wagon,collection1,,collection1|Mainline|retrofit
9337.25,2025-12-07T11:37:15+00:00,W10441,wagon,collection1,,
9361.0,2025-12-07T12:01:00+00:00,W9440,wagon,retrofit,,
9364.0,2025-12-07T12:04:00+00:00,LOCO_01,locomotive,track_19,retrofit,
9371.0,2025-12-07T12:11:00+00:00,LOCO_01,locomotive,retrofit,track_19,
9379.0,2025-12-07T12:19:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
9379.0,2025-12-07T12:19:00+00:00,W7265,wagon,retrofit,,retrofit|WS_02
9379.0,2025-12-07T12:19:00+00:00,W11947,wagon,retrofit,,retrofit|WS_02
9381.0,2025-12-07T12:21:00+00:00,W9940,wagon,retrofit,,
9384.0,2025-12-07T12:24:00+00:00,W7265,wagon,WS_02,,
9384.0,2025-12-07T12:24:00+00:00,W11947,wagon,WS_02,,
9384.0,2025-12-07T12:24:00+00:00,LOCO_02,locomotive,track_19,retrofit,
9389.0,2025-12-07T12:29:00+00:00,LOCO_02,locomotive,WS_01,track_19,
9390.0,2025-12-07T12:30:00+00:00,W7265,wagon,WS_02,,
9390.0,2025-12-07T12:30:00+00:00,W11947,wagon,WS_02,,
9390.0,2025-12-07T12:30:00+00:00,LOCO_01,locomotive,track_19,WS_02,
9395.0,2025-12-07T12:35:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
9396.0,2025-12-07T12:36:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
9396.0,2025-12-07T12:36:00+00:00,W11959,wagon,WS_01,,WS_01|retrofitted
9396.0,2025-12-07T12:36:00+00:00,W6231,wagon,WS_01,,WS_01|retrofitted
9400.75,2025-12-07T12:40:45+00:00,W1122,wagon,collection1,,
9400.75,2025-12-07T12:40:45+00:00,W1120,wagon,collection2,,
9401.0,2025-12-07T12:41:00+00:00,W11959,wagon,retrofitted,,
9401.0,2025-12-07T12:41:00+00:00,W6231,wagon,retrofitted,,
9401.0,2025-12-07T12:41:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
9402.0,2025-12-07T12:42:00+00:00,LOCO_01,locomotive,parking13,retrofitted,
9406.0,2025-12-07T12:46:00+00:00,LOCO_02,locomotive,collection2,track_19,
9469.0,2025-12-07T13:49:00+00:00,LOCO_02,locomotive,retrofit,collection2,
9469.0,2025-12-07T13:49:00+00:00,W12057,wagon,collection2,,collection2|Mainline|retrofit
9478.5,2025-12-07T13:58:30+00:00,W6025,wagon,parking13,,
9478.5,2025-12-07T13:58:30+00:00,W6634,wagon,parking13,,
9478.5,2025-12-07T13:58:30+00:00,LOCO_01,locomotive,track_19,parking13,
9529.0,2025-12-07T14:49:00+00:00,W12057,wagon,retrofit,,
9532.0,2025-12-07T14:52:00+00:00,LOCO_02,locomotive,track_19,retrofit,
9538.5,2025-12-07T14:58:30+00:00,LOCO_01,locomotive,collection1,track_19,
9539.0,2025-12-07T14:59:00+00:00,LOCO_02,locomotive,retrofit,track_19,
9547.0,2025-12-07T15:07:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
9547.0,2025-12-07T15:07:00+00:00,W9534,wagon,retrofit,,retrofit|WS_01
9547.0,2025-12-07T15:07:00+00:00,W7316,wagon,retrofit,,retrofit|WS_01
9552.0,2025-12-07T15:12:00+00:00,W9534,wagon,WS_01,,
9552.0,2025-12-07T15:12:00+00:00,W7316,wagon,WS_01,,
9558.0,2025-12-07T15:18:00+00:00,W9534,wagon,WS_01,,
9558.0,2025-12-07T15:18:00+00:00,W7316,wagon,WS_01,,
9558.0,2025-12-07T15:18:00+00:00,LOCO_02,locomotive,track_19,WS_01,
9563.0,2025-12-07T15:23:00+00:00,LOCO_02,locomotive,WS_02,track_19,
9570.0,2025-12-07T15:30:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
9570.0,2025-12-07T15:30:00+00:00,W7265,wagon,WS_02,,WS_02|retrofitted
9570.0,2025-12-07T15:30:00+00:00,W11947,wagon,WS_02,,WS_02|retrofitted
9575.0,2025-12-07T15:35:00+00:00,W7265,wagon,retrofitted,,
9575.0,2025-12-07T15:35:00+00:00,W11947,wagon,retrofitted,,
9575.0,2025-12-07T15:35:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
9580.0,2025-12-07T15:40:00+00:00,LOCO_02,locomotive,collection2,track_19,
9601.5,2025-12-07T16:01:30+00:00,LOCO_01,locomotive,retrofit,collection1,
9601.5,2025-12-07T16:01:30+00:00,W2652,wagon,collection1,,collection1|Mainline|retrofit
9643.0,2025-12-07T16:43:00+00:00,LOCO_02,locomotive,retrofit,collection2,
9643.0,2025-12-07T16:43:00+00:00,W8676,wagon,collection2,,collection2|Mainline|retrofit
9661.5,2025-12-07T17:01:30+00:00,W2652,wagon,retrofit,,
9664.5,2025-12-07T17:04:30+00:00,LOCO_01,locomotive,track_19,retrofit,
9671.5,2025-12-07T17:11:30+00:00,LOCO_01,locomotive,retrofit,track_19,
9679.5,2025-12-07T17:19:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
9679.5,2025-12-07T17:19:30+00:00,W8671,wagon,retrofit,,retrofit|WS_02
9679.5,2025-12-07T17:19:30+00:00,W7400,wagon,retrofit,,retrofit|WS_02
9684.0,2025-12-07T17:24:00+00:00,W4506,wagon,collection1,,
9684.0,2025-12-07T17:24:00+00:00,W1439,wagon,collection1,,
9684.5,2025-12-07T17:24:30+00:00,W8671,wagon,WS_02,,
9684.5,2025-12-07T17:24:30+00:00,W7400,wagon,WS_02,,
9690.5,2025-12-07T17:30:30+00:00,W8671,wagon,WS_02,,
9690.5,2025-12-07T17:30:30+00:00,W7400,wagon,WS_02,,
9690.5,2025-12-07T17:30:30+00:00,LOCO_01,locomotive,track_19,WS_02,
9695.5,2025-12-07T17:35:30+00:00,LOCO_01,locomotive,WS_01,track_19,
9702.5,2025-12-07T17:42:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
9702.5,2025-12-07T17:42:30+00:00,W9534,wagon,WS_01,,WS_01|retrofitted
9702.5,2025-12-07T17:42:30+00:00,W7316,wagon,WS_01,,WS_01|retrofitted
9703.0,2025-12-07T17:43:00+00:00,W8676,wagon,retrofit,,
9706.0,2025-12-07T17:46:00+00:00,LOCO_02,locomotive,track_19,retrofit,
9707.5,2025-12-07T17:47:30+00:00,W9534,wagon,retrofitted,,
9707.5,2025-12-07T17:47:30+00:00,W7316,wagon,retrofitted,,
9707.5,2025-12-07T17:47:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
9711.0,2025-12-07T17:51:00+00:00,LOCO_02,locomotive,collection1,track_19,
9712.5,2025-12-07T17:52:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
9720.5,2025-12-07T18:00:30+00:00,LOCO_01,locomotive,parking9,retrofitted,
9729.0,2025-12-07T18:09:00+00:00,W7175,wagon,parking9,,
9729.0,2025-12-07T18:09:00+00:00,W6803,wagon,parking9,,
9729.0,2025-12-07T18:09:00+00:00,W11959,wagon,parking9,,
9729.0,2025-12-07T18:09:00+00:00,W6231,wagon,parking9,,
9729.0,2025-12-07T18:09:00+00:00,LOCO_01,locomotive,track_19,parking9,
9736.0,2025-12-07T18:16:00+00:00,LOCO_01,locomotive,retrofit,track_19,
9744.0,2025-12-07T18:24:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
9744.0,2025-12-07T18:24:00+00:00,W8634,wagon,retrofit,,retrofit|WS_01
9744.0,2025-12-07T18:24:00+00:00,W0606,wagon,retrofit,,retrofit|WS_01
9749.0,2025-12-07T18:29:00+00:00,W8634,wagon,WS_01,,
9749.0,2025-12-07T18:29:00+00:00,W0606,wagon,WS_01,,
9755.0,2025-12-07T18:35:00+00:00,W8634,wagon,WS_01,,
9755.0,2025-12-07T18:35:00+00:00,W0606,wagon,WS_01,,
9755.0,2025-12-07T18:35:00+00:00,LOCO_01,locomotive,track_19,WS_01,
9760.0,2025-12-07T18:40:00+00:00,LOCO_01,locomotive,collection2,track_19,
9776.0,2025-12-07T18:56:00+00:00,LOCO_02,locomotive,retrofit,collection1,
9776.0,2025-12-07T18:56:00+00:00,W12385,wagon,collection1,,collection1|Mainline|retrofit
9776.0,2025-12-07T18:56:00+00:00,W11539,wagon,collection1,,collection1|Mainline|retrofit
9800.25,2025-12-07T19:20:15+00:00,W9143,wagon,collection2,,
9800.25,2025-12-07T19:20:15+00:00,W10883,wagon,collection2,,
9800.25,2025-12-07T19:20:15+00:00,W10896,wagon,collection2,,
9823.0,2025-12-07T19:43:00+00:00,LOCO_01,locomotive,retrofit,collection2,
9823.0,2025-12-07T19:43:00+00:00,W4478,wagon,collection2,,collection2|Mainline|retrofit
9836.0,2025-12-07T19:56:00+00:00,W12385,wagon,retrofit,,
9836.0,2025-12-07T19:56:00+00:00,W11539,wagon,retrofit,,
9845.0,2025-12-07T20:05:00+00:00,LOCO_02,locomotive,track_19,retrofit,
9850.0,2025-12-07T20:10:00+00:00,LOCO_02,locomotive,WS_02,track_19,
9857.0,2025-12-07T20:17:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
9857.0,2025-12-07T20:17:00+00:00,W8671,wagon,WS_02,,WS_02|retrofitted
9857.0,2025-12-07T20:17:00+00:00,W7400,wagon,WS_02,,WS_02|retrofitted
9862.0,2025-12-07T20:22:00+00:00,W8671,wagon,retrofitted,,
9862.0,2025-12-07T20:22:00+00:00,W7400,wagon,retrofitted,,
9862.0,2025-12-07T20:22:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
9867.0,2025-12-07T20:27:00+00:00,LOCO_02,locomotive,WS_01,track_19,
9874.0,2025-12-07T20:34:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
9874.0,2025-12-07T20:34:00+00:00,W8634,wagon,WS_01,,WS_01|retrofitted
9874.0,2025-12-07T20:34:00+00:00,W0606,wagon,WS_01,,WS_01|retrofitted
9879.0,2025-12-07T20:39:00+00:00,W8634,wagon,retrofitted,,
9879.0,2025-12-07T20:39:00+00:00,W0606,wagon,retrofitted,,
9879.0,2025-12-07T20:39:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
9883.0,2025-12-07T20:43:00+00:00,W4478,wagon,retrofit,,
9884.0,2025-12-07T20:44:00+00:00,LOCO_02,locomotive,collection1,track_19,
9886.0,2025-12-07T20:46:00+00:00,LOCO_01,locomotive,track_19,retrofit,
9893.0,2025-12-07T20:53:00+00:00,LOCO_01,locomotive,retrofit,track_19,
9896.5,2025-12-07T20:56:30+00:00,W10303,wagon,collection1,,
9896.5,2025-12-07T20:56:30+00:00,W5395,wagon,collection2,,
9901.0,2025-12-07T21:01:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
9901.0,2025-12-07T21:01:00+00:00,W10249,wagon,retrofit,,retrofit|WS_02
9901.0,2025-12-07T21:01:00+00:00,W2112,wagon,retrofit,,retrofit|WS_02
9906.0,2025-12-07T21:06:00+00:00,W10249,wagon,WS_02,,
9906.0,2025-12-07T21:06:00+00:00,W2112,wagon,WS_02,,
9912.0,2025-12-07T21:12:00+00:00,W10249,wagon,WS_02,,
9912.0,2025-12-07T21:12:00+00:00,W2112,wagon,WS_02,,
9912.0,2025-12-07T21:12:00+00:00,LOCO_01,locomotive,track_19,WS_02,
9919.0,2025-12-07T21:19:00+00:00,LOCO_01,locomotive,retrofit,track_19,
9927.0,2025-12-07T21:27:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
9927.0,2025-12-07T21:27:00+00:00,W2050,wagon,retrofit,,retrofit|WS_01
9927.0,2025-12-07T21:27:00+00:00,W2386,wagon,retrofit,,retrofit|WS_01
9932.0,2025-12-07T21:32:00+00:00,W2050,wagon,WS_01,,
9932.0,2025-12-07T21:32:00+00:00,W2386,wagon,WS_01,,
9938.0,2025-12-07T21:38:00+00:00,W2050,wagon,WS_01,,
9938.0,2025-12-07T21:38:00+00:00,W2386,wagon,WS_01,,
9938.0,2025-12-07T21:38:00+00:00,LOCO_01,locomotive,track_19,WS_01,
9943.0,2025-12-07T21:43:00+00:00,LOCO_01,locomotive,collection2,track_19,
9949.0,2025-12-07T21:49:00+00:00,LOCO_02,locomotive,retrofit,collection1,
9949.0,2025-12-07T21:49:00+00:00,W4532,wagon,collection1,,collection1|Mainline|retrofit
9949.0,2025-12-07T21:49:00+00:00,W0881,wagon,collection1,,collection1|Mainline|retrofit
10008.0,2025-12-07T22:48:00+00:00,LOCO_01,locomotive,retrofit,collection2,
10008.0,2025-12-07T22:48:00+00:00,W5845,wagon,collection2,,collection2|Mainline|retrofit
10008.0,2025-12-07T22:48:00+00:00,W5248,wagon,collection2,,collection2|Mainline|retrofit
10009.0,2025-12-07T22:49:00+00:00,W4532,wagon,retrofit,,
10009.0,2025-12-07T22:49:00+00:00,W0881,wagon,retrofit,,
10018.0,2025-12-07T22:58:00+00:00,LOCO_02,locomotive,track_19,retrofit,
10023.0,2025-12-07T23:03:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
10031.0,2025-12-07T23:11:00+00:00,LOCO_02,locomotive,parking11,retrofitted,
10041.5,2025-12-07T23:21:30+00:00,W2846,wagon,collection1,,
10041.5,2025-12-07T23:21:30+00:00,W5760,wagon,collection1,,
10041.5,2025-12-07T23:21:30+00:00,W6421,wagon,collection2,,
10041.5,2025-12-07T23:21:30+00:00,W4802,wagon,collection1,,
10068.0,2025-12-07T23:48:00+00:00,W5845,wagon,retrofit,,
10068.0,2025-12-07T23:48:00+00:00,W5248,wagon,retrofit,,
10077.0,2025-12-07T23:57:00+00:00,LOCO_01,locomotive,track_19,retrofit,
10082.0,2025-12-08T00:02:00+00:00,LOCO_01,locomotive,collection1,track_19,
10094.5,2025-12-08T00:14:30+00:00,W7265,wagon,parking11,,
10094.5,2025-12-08T00:14:30+00:00,W11947,wagon,parking11,,
10094.5,2025-12-08T00:14:30+00:00,W9534,wagon,parking11,,
10094.5,2025-12-08T00:14:30+00:00,W7316,wagon,parking11,,
10094.5,2025-12-08T00:14:30+00:00,LOCO_02,locomotive,track_19,parking11,
10122.75,2025-12-08T00:42:45+00:00,W2165,wagon,collection2,,
10147.0,2025-12-08T01:07:00+00:00,LOCO_01,locomotive,retrofit,collection1,
10147.0,2025-12-08T01:07:00+00:00,W8570,wagon,collection1,,collection1|Mainline|retrofit
10147.0,2025-12-08T01:07:00+00:00,W9355,wagon,collection1,,collection1|Mainline|retrofit
10154.5,2025-12-08T01:14:30+00:00,LOCO_02,locomotive,WS_02,track_19,
10161.5,2025-12-08T01:21:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
10161.5,2025-12-08T01:21:30+00:00,W10249,wagon,WS_02,,WS_02|retrofitted
10161.5,2025-12-08T01:21:30+00:00,W2112,wagon,WS_02,,WS_02|retrofitted
10166.5,2025-12-08T01:26:30+00:00,W10249,wagon,retrofitted,,
10166.5,2025-12-08T01:26:30+00:00,W2112,wagon,retrofitted,,
10166.5,2025-12-08T01:26:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
10171.5,2025-12-08T01:31:30+00:00,LOCO_02,locomotive,WS_01,track_19,
10178.5,2025-12-08T01:38:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
10178.5,2025-12-08T01:38:30+00:00,W2050,wagon,WS_01,,WS_01|retrofitted
10178.5,2025-12-08T01:38:30+00:00,W2386,wagon,WS_01,,WS_01|retrofitted
10183.5,2025-12-08T01:43:30+00:00,W2050,wagon,retrofitted,,
10183.5,2025-12-08T01:43:30+00:00,W2386,wagon,retrofitted,,
10183.5,2025-12-08T01:43:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
10190.5,2025-12-08T01:50:30+00:00,LOCO_02,locomotive,retrofit,track_19,
10198.5,2025-12-08T01:58:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
10198.5,2025-12-08T01:58:30+00:00,W10254,wagon,retrofit,,retrofit|WS_02
10198.5,2025-12-08T01:58:30+00:00,W12355,wagon,retrofit,,retrofit|WS_02
10203.5,2025-12-08T02:03:30+00:00,W10254,wagon,WS_02,,
10203.5,2025-12-08T02:03:30+00:00,W12355,wagon,WS_02,,
10207.0,2025-12-08T02:07:00+00:00,W8570,wagon,retrofit,,
10207.0,2025-12-08T02:07:00+00:00,W9355,wagon,retrofit,,
10209.5,2025-12-08T02:09:30+00:00,W10254,wagon,WS_02,,
10209.5,2025-12-08T02:09:30+00:00,W12355,wagon,WS_02,,
10209.5,2025-12-08T02:09:30+00:00,LOCO_02,locomotive,track_19,WS_02,
10214.5,2025-12-08T02:14:30+00:00,LOCO_02,locomotive,collection2,track_19,
10216.0,2025-12-08T02:16:00+00:00,LOCO_01,locomotive,track_19,retrofit,
10223.0,2025-12-08T02:23:00+00:00,LOCO_01,locomotive,retrofit,track_19,
10227.75,2025-12-08T02:27:45+00:00,W2736,wagon,collection1,,
10227.75,2025-12-08T02:27:45+00:00,W10873,wagon,collection1,,
10231.0,2025-12-08T02:31:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
10231.0,2025-12-08T02:31:00+00:00,W5282,wagon,retrofit,,retrofit|WS_01
10231.0,2025-12-08T02:31:00+00:00,W9440,wagon,retrofit,,retrofit|WS_01
10236.0,2025-12-08T02:36:00+00:00,W5282,wagon,WS_01,,
10236.0,2025-12-08T02:36:00+00:00,W9440,wagon,WS_01,,
10242.0,2025-12-08T02:42:00+00:00,W5282,wagon,WS_01,,
10242.0,2025-12-08T02:42:00+00:00,W9440,wagon,WS_01,,
10242.0,2025-12-08T02:42:00+00:00,LOCO_01,locomotive,track_19,WS_01,
10247.0,2025-12-08T02:47:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
10255.0,2025-12-08T02:55:00+00:00,LOCO_01,locomotive,parking1,retrofitted,
10263.5,2025-12-08T03:03:30+00:00,W8671,wagon,parking1,,
10263.5,2025-12-08T03:03:30+00:00,W7400,wagon,parking1,,
10263.5,2025-12-08T03:03:30+00:00,W8634,wagon,parking1,,
10263.5,2025-12-08T03:03:30+00:00,W0606,wagon,parking1,,
10263.5,2025-12-08T03:03:30+00:00,LOCO_01,locomotive,track_19,parking1,
10268.5,2025-12-08T03:08:30+00:00,LOCO_01,locomotive,collection1,track_19,
10277.5,2025-12-08T03:17:30+00:00,LOCO_02,locomotive,retrofit,collection2,
10277.5,2025-12-08T03:17:30+00:00,W3562,wagon,collection2,,collection2|Mainline|retrofit
10333.5,2025-12-08T04:13:30+00:00,LOCO_01,locomotive,retrofit,collection1,
10333.5,2025-12-08T04:13:30+00:00,W11847,wagon,collection1,,collection1|Mainline|retrofit
10333.5,2025-12-08T04:13:30+00:00,W2135,wagon,collection1,,collection1|Mainline|retrofit
10337.5,2025-12-08T04:17:30+00:00,W3562,wagon,retrofit,,
10340.5,2025-12-08T04:20:30+00:00,LOCO_02,locomotive,track_19,retrofit,
10345.5,2025-12-08T04:25:30+00:00,LOCO_02,locomotive,WS_02,track_19,
10352.5,2025-12-08T04:32:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
10352.5,2025-12-08T04:32:30+00:00,W10254,wagon,WS_02,,WS_02|retrofitted
10352.5,2025-12-08T04:32:30+00:00,W12355,wagon,WS_02,,WS_02|retrofitted
10357.5,2025-12-08T04:37:30+00:00,W10254,wagon,retrofitted,,
10357.5,2025-12-08T04:37:30+00:00,W12355,wagon,retrofitted,,
10357.5,2025-12-08T04:37:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
10362.5,2025-12-08T04:42:30+00:00,LOCO_02,locomotive,WS_01,track_19,
10369.5,2025-12-08T04:49:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
10369.5,2025-12-08T04:49:30+00:00,W5282,wagon,WS_01,,WS_01|retrofitted
10369.5,2025-12-08T04:49:30+00:00,W9440,wagon,WS_01,,WS_01|retrofitted
10374.5,2025-12-08T04:54:30+00:00,W5282,wagon,retrofitted,,
10374.5,2025-12-08T04:54:30+00:00,W9440,wagon,retrofitted,,
10374.5,2025-12-08T04:54:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
10381.5,2025-12-08T05:01:30+00:00,LOCO_02,locomotive,retrofit,track_19,
10389.5,2025-12-08T05:09:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
10389.5,2025-12-08T05:09:30+00:00,W9940,wagon,retrofit,,retrofit|WS_02
10389.5,2025-12-08T05:09:30+00:00,W12057,wagon,retrofit,,retrofit|WS_02
10393.5,2025-12-08T05:13:30+00:00,W11847,wagon,retrofit,,
10393.5,2025-12-08T05:13:30+00:00,W2135,wagon,retrofit,,
10394.5,2025-12-08T05:14:30+00:00,W9940,wagon,WS_02,,
10394.5,2025-12-08T05:14:30+00:00,W12057,wagon,WS_02,,
10400.5,2025-12-08T05:20:30+00:00,W9940,wagon,WS_02,,
10400.5,2025-12-08T05:20:30+00:00,W12057,wagon,WS_02,,
10400.5,2025-12-08T05:20:30+00:00,LOCO_02,locomotive,track_19,WS_02,
10402.5,2025-12-08T05:22:30+00:00,LOCO_01,locomotive,track_19,retrofit,
10405.5,2025-12-08T05:25:30+00:00,LOCO_02,locomotive,collection2,track_19,
