timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
7755.5,2025-12-06T09:15:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking15,,,,DAC,4,1.5
7757.0,2025-12-06T09:17:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking15,,,,DAC,4,1.5
7758.5,2025-12-06T09:18:30+00:00,LOCO_01,MOVING,track_19,parking15,track_19,,,0,60.0
7818.5,2025-12-06T10:18:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
7823.5,2025-12-06T10:23:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
7824.0,2025-12-06T10:24:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
7824.0,2025-12-06T10:24:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
7824.5,2025-12-06T10:24:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
7824.5,2025-12-06T10:24:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
7825.5,2025-12-06T10:25:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
7830.5,2025-12-06T10:30:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
7835.5,2025-12-06T10:35:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
7840.5,2025-12-06T10:40:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
7841.0,2025-12-06T10:41:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
7841.0,2025-12-06T10:41:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
7841.5,2025-12-06T10:41:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
7841.5,2025-12-06T10:41:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
7842.5,2025-12-06T10:42:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
7847.5,2025-12-06T10:47:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
7854.5,2025-12-06T10:54:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
7859.5,2025-12-06T10:59:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
7861.5,2025-12-06T11:01:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
7861.5,2025-12-06T11:01:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
7862.5,2025-12-06T11:02:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
7867.5,2025-12-06T11:07:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
7870.5,2025-12-06T11:10:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
7873.5,2025-12-06T11:13:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
7878.5,2025-12-06T11:18:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
7938.5,2025-12-06T12:18:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
7938.5,2025-12-06T12:18:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
7940.5,2025-12-06T12:20:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
7940.5,2025-12-06T12:20:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,1,1.0
7941.5,2025-12-06T12:21:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
8001.5,2025-12-06T13:21:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
8004.5,2025-12-06T13:24:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
8004.5,2025-12-06T13:24:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
8009.5,2025-12-06T13:29:30+00:00,LOCO_01,PARKING,,,,,,0,2.0
8011.5,2025-12-06T13:31:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
8016.5,2025-12-06T13:36:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8018.5,2025-12-06T13:38:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8018.5,2025-12-06T13:38:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
8019.5,2025-12-06T13:39:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
8024.5,2025-12-06T13:44:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
8027.5,2025-12-06T13:47:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
8030.5,2025-12-06T13:50:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
8035.5,2025-12-06T13:55:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8035.5,2025-12-06T13:55:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
8040.5,2025-12-06T14:00:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
8042.0,2025-12-06T14:02:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
8042.0,2025-12-06T14:02:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
8042.5,2025-12-06T14:02:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
8042.5,2025-12-06T14:02:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
8043.5,2025-12-06T14:03:30+00:00,LOCO_01,MOVING,parking10,retrofitted,parking10,,,0,60.0
8103.5,2025-12-06T15:03:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking10,,,,DAC,4,0.5
8104.0,2025-12-06T15:04:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking10,,,,DAC,4,0.5
8104.0,2025-12-06T15:04:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking10,,,,DAC,4,1.5
8105.5,2025-12-06T15:05:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking10,,,,DAC,4,1.5
8107.0,2025-12-06T15:07:00+00:00,LOCO_01,MOVING,track_19,parking10,track_19,,,0,60.0
8167.0,2025-12-06T16:07:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
8172.0,2025-12-06T16:12:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8172.5,2025-12-06T16:12:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8172.5,2025-12-06T16:12:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8173.0,2025-12-06T16:13:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8173.0,2025-12-06T16:13:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
8174.0,2025-12-06T16:14:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
8179.0,2025-12-06T16:19:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
8184.0,2025-12-06T16:24:00+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
8189.0,2025-12-06T16:29:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8189.5,2025-12-06T16:29:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8189.5,2025-12-06T16:29:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8190.0,2025-12-06T16:30:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8190.0,2025-12-06T16:30:00+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
8191.0,2025-12-06T16:31:00+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
8196.0,2025-12-06T16:36:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
8203.0,2025-12-06T16:43:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
8208.0,2025-12-06T16:48:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8210.0,2025-12-06T16:50:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8210.0,2025-12-06T16:50:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
8211.0,2025-12-06T16:51:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
8216.0,2025-12-06T16:56:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
8219.0,2025-12-06T16:59:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
8222.0,2025-12-06T17:02:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
8227.0,2025-12-06T17:07:00+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
8287.0,2025-12-06T18:07:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8287.0,2025-12-06T18:07:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
8289.0,2025-12-06T18:09:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
8289.0,2025-12-06T18:09:00+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,1,1.0
8290.0,2025-12-06T18:10:00+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
8350.0,2025-12-06T19:10:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
8353.0,2025-12-06T19:13:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
8353.0,2025-12-06T19:13:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
8358.0,2025-12-06T19:18:00+00:00,LOCO_01,PARKING,,,,,,0,0.0
8358.0,2025-12-06T19:18:00+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
8418.0,2025-12-06T20:18:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8418.0,2025-12-06T20:18:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,3,4.0
8422.0,2025-12-06T20:22:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,3,4.0
8422.0,2025-12-06T20:22:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,3,2.0
8424.0,2025-12-06T20:24:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,3,2.0
8424.0,2025-12-06T20:24:00+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,3,1.0
8425.0,2025-12-06T20:25:00+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
8485.0,2025-12-06T21:25:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
8488.0,2025-12-06T21:28:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
8488.0,2025-12-06T21:28:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
8494.0,2025-12-06T21:34:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
8500.0,2025-12-06T21:40:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
8505.0,2025-12-06T21:45:00+00:00,LOCO_01,PARKING,,,,,,0,2.0
8507.0,2025-12-06T21:47:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
8512.0,2025-12-06T21:52:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8514.0,2025-12-06T21:54:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8514.0,2025-12-06T21:54:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
8515.0,2025-12-06T21:55:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
8520.0,2025-12-06T22:00:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
8523.0,2025-12-06T22:03:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
8526.0,2025-12-06T22:06:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
8531.0,2025-12-06T22:11:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8531.0,2025-12-06T22:11:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
8536.0,2025-12-06T22:16:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
8537.5,2025-12-06T22:17:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
8537.5,2025-12-06T22:17:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
8538.0,2025-12-06T22:18:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
8538.0,2025-12-06T22:18:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
8539.0,2025-12-06T22:19:00+00:00,LOCO_01,MOVING,parking16,retrofitted,parking16,,,0,120.0
8659.0,2025-12-07T00:19:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
8659.5,2025-12-07T00:19:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
8659.5,2025-12-07T00:19:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
8661.0,2025-12-07T00:21:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
8662.5,2025-12-07T00:22:30+00:00,LOCO_01,MOVING,track_19,parking16,track_19,,,0,60.0
8722.5,2025-12-07T01:22:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
8727.5,2025-12-07T01:27:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8728.0,2025-12-07T01:28:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8728.0,2025-12-07T01:28:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8728.5,2025-12-07T01:28:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8728.5,2025-12-07T01:28:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
8729.5,2025-12-07T01:29:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
8734.5,2025-12-07T01:34:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
8739.5,2025-12-07T01:39:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
8744.5,2025-12-07T01:44:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8745.0,2025-12-07T01:45:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8745.0,2025-12-07T01:45:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8745.5,2025-12-07T01:45:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8745.5,2025-12-07T01:45:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
8746.5,2025-12-07T01:46:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
8751.5,2025-12-07T01:51:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
8758.5,2025-12-07T01:58:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
8763.5,2025-12-07T02:03:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8765.5,2025-12-07T02:05:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8765.5,2025-12-07T02:05:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
8766.5,2025-12-07T02:06:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
8771.5,2025-12-07T02:11:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
8774.5,2025-12-07T02:14:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
8777.5,2025-12-07T02:17:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
8784.5,2025-12-07T02:24:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
8789.5,2025-12-07T02:29:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8791.5,2025-12-07T02:31:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8791.5,2025-12-07T02:31:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
8792.5,2025-12-07T02:32:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
8797.5,2025-12-07T02:37:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
8800.5,2025-12-07T02:40:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
8803.5,2025-12-07T02:43:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
8808.5,2025-12-07T02:48:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
8868.5,2025-12-07T03:48:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8868.5,2025-12-07T03:48:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,3,4.0
8872.5,2025-12-07T03:52:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,3,4.0
8872.5,2025-12-07T03:52:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,3,2.0
8874.5,2025-12-07T03:54:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,3,2.0
8874.5,2025-12-07T03:54:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,3,1.0
8875.5,2025-12-07T03:55:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
8935.5,2025-12-07T04:55:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
8938.5,2025-12-07T04:58:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
8938.5,2025-12-07T04:58:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
8944.5,2025-12-07T05:04:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
8950.5,2025-12-07T05:10:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
8955.5,2025-12-07T05:15:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
8955.5,2025-12-07T05:15:30+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
9015.5,2025-12-07T06:15:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9015.5,2025-12-07T06:15:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
9017.5,2025-12-07T06:17:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
9017.5,2025-12-07T06:17:30+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,1,1.0
9018.5,2025-12-07T06:18:30+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
9078.5,2025-12-07T07:18:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
9081.5,2025-12-07T07:21:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
9081.5,2025-12-07T07:21:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
9086.5,2025-12-07T07:26:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
9086.5,2025-12-07T07:26:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
9091.5,2025-12-07T07:31:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9092.0,2025-12-07T07:32:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9092.0,2025-12-07T07:32:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9092.5,2025-12-07T07:32:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9092.5,2025-12-07T07:32:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
9093.5,2025-12-07T07:33:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
9098.5,2025-12-07T07:38:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
9103.5,2025-12-07T07:43:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9103.5,2025-12-07T07:43:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
9108.5,2025-12-07T07:48:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,6,2.5
9111.0,2025-12-07T07:51:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,6,2.5
9111.0,2025-12-07T07:51:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,6,0.5
9111.5,2025-12-07T07:51:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,6,0.5
9111.5,2025-12-07T07:51:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,6,1.0
9112.5,2025-12-07T07:52:30+00:00,LOCO_01,MOVING,parking10,retrofitted,parking10,,,0,60.0
9172.5,2025-12-07T08:52:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking10,,,,DAC,6,0.5
9173.0,2025-12-07T08:53:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking10,,,,DAC,6,0.5
9173.0,2025-12-07T08:53:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking10,,,,DAC,6,2.5
9175.5,2025-12-07T08:55:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking10,,,,DAC,6,2.5
9178.0,2025-12-07T08:58:00+00:00,LOCO_01,MOVING,track_19,parking10,track_19,,,0,60.0
9238.0,2025-12-07T09:58:00+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
9298.0,2025-12-07T10:58:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9298.0,2025-12-07T10:58:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
9300.0,2025-12-07T11:00:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
9300.0,2025-12-07T11:00:00+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,1,1.0
9301.0,2025-12-07T11:01:00+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
9361.0,2025-12-07T12:01:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
9364.0,2025-12-07T12:04:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
9364.0,2025-12-07T12:04:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
9369.0,2025-12-07T12:09:00+00:00,LOCO_01,PARKING,,,,,,0,2.0
9371.0,2025-12-07T12:11:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
9376.0,2025-12-07T12:16:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9378.0,2025-12-07T12:18:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9378.0,2025-12-07T12:18:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
9379.0,2025-12-07T12:19:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9384.0,2025-12-07T12:24:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9387.0,2025-12-07T12:27:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9390.0,2025-12-07T12:30:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
9395.0,2025-12-07T12:35:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9395.0,2025-12-07T12:35:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
9400.0,2025-12-07T12:40:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
9400.5,2025-12-07T12:40:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
9400.5,2025-12-07T12:40:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
9401.0,2025-12-07T12:41:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
9401.0,2025-12-07T12:41:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,2,1.0
9402.0,2025-12-07T12:42:00+00:00,LOCO_01,MOVING,parking13,retrofitted,parking13,,,0,75.0
9477.0,2025-12-07T13:57:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking13,,,,DAC,2,0.5
9477.5,2025-12-07T13:57:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking13,,,,DAC,2,0.5
9477.5,2025-12-07T13:57:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking13,,,,DAC,2,0.5
